EVTDESC_HFP_44001;My dear [Root.GetTitledName]\nThe knights have been looking for somewhere easily defensible, where we can help guide all [Root.Religion.GetGroupName] souls to the Holy Land. We think your newfound lands in [potential_title.GetBaseName] might be the perfect location, and we would pay you for your troubles.\n\nSigned,\n[From.GetTitledName];;;;;;;;;;;Ì[Root.GetOyaOy] äîðîã[Root.GetOyaOy] [Root.GetTitledFirstName]\nÐûöàðè èùóò ìåñòî, êîòîðîå ëåãêî îáîðîíÿòü, ãäå ìû ìîæåì ïîìî÷ü íàïðàâèòü âñå äóøè [Root.Religion.GetGroupName] â Ñâÿòóþ Çåìëþ. Ìû ñ÷èòàåì, ÷òî âàøè íîâîîáðåò¸ííûå çåìëè â [potential_title.GetBaseName] ìîãóò áûòü èäåàëüíûì ìåñòîì, è ìû ãîòîâû çàïëàòèòü âàì çà âàøè õëîïîòû.\n\nÏîäïèñü,\n[From.GetTitledFirstName];;x
EVTDESC_HFP_44003;[Root.GetTitledName]\nI write you this letter to inform you that I and my men have officially left your service. We no longer see you fit to rule, and we have once more returned to the faithful service of [Root.Religion.GetHighGodName].\n\nSigned,\n[From.GetTitledName];;;;;;;;;;;[Root.GetTitledFirstName]\nß ïèøó âàì ýòî ïèñüìî, ÷òîáû ñîîáùèòü âàì, ÷òî ÿ è ìîè ëþäè îôèöèàëüíî áîëüøå íå ñëóæèì âàì. Ìû áîëüøå íå ñ÷èòàåì, ÷òî âû äîñòîéíû äëÿ ïðàâëåíèÿ, è ìû ñíîâà âåðíóëèñü ê âåðíîé ñëóæáå [Root.Religion.GetHighGodName]ó.\n\nÏîäïèñü,\n[From.GetTitledFirstName];;x
EVTDESC_HFP_44004;The magnanimous [From.GetTitledName] has donated the island of [potential_title.GetBaseName] to the Knights of Saint John, better known as the Knights Hospitaller. As one of the long standing protectors of the faith, this will surely make the routes safer for all the pilgrims seeking the Holy Land. The order is now known as the Knights of [potential_title.GetBaseName], and [d_knights_hospitaller.Holder.GetTitledFirstName] vows to continue their mission as the righteous defenders of Christianity and its faithful followers.;;;;;;;;;;;Âåëèêîäóøí[From.GetAyaYy] [From.GetTitledFirstName] ïîæåðòâîâàë[From.GetEndA] îñòðîâ [potential_title.GetBaseName] ðûöàðÿì Ñâÿòîãî Èîàííà, áîëåå èçâåñòíûì êàê ðûöàðè-ãîñïèòàëüåðû. Áóäó÷è îäíèìè èç äàâíèõ çàùèòíèêîâ âåðû, îíè íåñîìíåííî, ñäåëàþò ìàðøðóòû áîëåå áåçîïàñíûìè äëÿ âñåõ ïàëîìíèêîâ, èùóùèõ Ñâÿòóþ Çåìëþ. Îðäåí òåïåðü èçâåñòåí êàê Ðûöàðè [potential_title.GetBaseName], è [d_knights_hospitaller.Holder.GetTitledFirstName] êëÿí¸òñÿ ïðîäîëæàòü ñâîþ ìèññèþ ïðàâåäíûõ çàùèòíèêîâ õðèñòèàíñòâà è åãî âåðíûõ ïîñëåäîâàòåëåé.;;x
EVTDESC_HFP_44006;[Root.GetTitledName]\nWe wish to finally root out our ancient enemies in the north, and your newfound lands of [holy_order_potential_title.GetBaseName] would help us greatly in this mission. We would re-compensate you for your troubles, as we would not dare insult one with your status.\n\nSigned,\n[d_teutonic_order.Holder.GetTitledName];;;;;;;;;;;[Root.GetTitledFirstName]\nÌû õîòèì, íàêîíåö-òî, èñêîðåíèòü ñâîèõ äðåâíèõ âðàãîâ íà ñåâåðå, è âàøè íîâûå çåìëè [holy_order_potential_title.GetBaseName] î÷åíü ïîìîãóò íàì â ýòîé ìèññèè. Ìû âîçíàãðàäèì âàñ çà òðóäû, òàê êàê íå ïîñìååì îñêîðáèòü ÷åëîâåêà ñ âàøèì ñòàòóñîì.\n\nÏîäïèñü,\n[From.GetTitledFirstName];;x
EVTDESC_HFP_44007;Supported by the charitable [From.GetTitledName], the Teutonic Order has settled down in [holy_order_potential_title.GetBaseName]. Dedicated to removing the northern infidels once and for all, [d_teutonic_order.Holder.GetTitledName] has started a massive campaign in order to revitalize [holy_order_potential_title.GetName] and turn it into a staging ground for their future wars.\n\nWorking out of [FromFrom.Capital.GetName], it is only a matter of time before they will conquer the rest of [kingdom_title.GetBaseName]. The heathens look towards the new seat of the Teutonic Order with fear and skepticism, knowing they will have to fight to retain their ungodly ways and traditions.;;;;;;;;;;;Ïðè ïîääåðæêå áëàãîòâîðèòåëüíîé äåÿòåëüíîñòè [From.GetTitledFirstName] Òåâòîíñêèé îðäåí îáîñíîâàëñÿ â [holy_order_potential_title.GetBaseName]. Ñòðåìÿñü ðàç è íàâñåãäà óíè÷òîæèòü ñåâåðíûõ íåâåðíûõ, [d_teutonic_order.Holder.GetTitledFirstName] íà÷èíàåò ìàñøòàáíóþ êàìïàíèþ, ÷òîáû âîçðîäèòü [holy_order_potential_title.GetName] è ïðåâðàòèòü åãî â ïëàöäàðì äëÿ ñâîèõ áóäóùèõ âîéí.\n\nÄåéñòâóÿ â [FromFrom.Capital.GetName], ýòî ëèøü âîïðîñ âðåìåíè, êîãäà îíè çàâîþþò îñòàëüíóþ ÷àñòü [kingdom_title.GetBaseName]. ßçû÷íèêè ñìîòðÿò íà íîâóþ ðåçèäåíöèþ Òåâòîíñêîãî îðäåíà ñî ñòðàõîì è ñêåïòèöèçìîì, çíàÿ, ÷òî èì ïðèä¸òñÿ ñðàæàòüñÿ, ÷òîáû ñîõðàíèòü ñâîè íå÷åñòèâûå îáû÷àè è òðàäèöèè.;;x
EVTDESC_HFP_44010;After finally losing their final bastion, the Teutonic Knights are once more landless and have started traveling back to the core lands of Christendom.\n\nAs they no longer have a realm of their own, they are once more known as the Teutonic Order, and will offer their services to whatever Christian Lord or Lady fighting the infidels.\n\nThe fall of the Teutonic State is surely a blow to the Catholics;;;;;;;;;;;Ïîñëå òîãî, êàê ðûöàðè Òåâòîíñêîãî Îðäåíà îêîí÷àòåëüíî ïîòåðÿëè ñâîé ïîñëåäíèé áàñòèîí, îíè âíîâü îñòàëèñü áåç çåìåëü è íà÷àëè âîçâðàùàòüñÿ â îñíîâíûå òåððèòîðèè õðèñòèàíñêîãî ìèðà.\n\nÏîñêîëüêó ó íèõ áîëüøå íåò ñâîèõ âëàäåíèé, îíè âíîâü ñòàëè èçâåñòíû êàê Òåâòîíñêèé Îðäåí, è áóäóò ïðåäëàãàòü ñâîè óñëóãè ëþáîìó õðèñòèàíñêîìó ëîðäó èëè ëåäè, äëÿ áèòâ ñ íåâåðíûìè.\n\nÏàäåíèå Òåâòîíñêîãî ãîñóäàðñòâà, íåñîìíåííî, ÿâëÿåòñÿ óäàðîì äëÿ êàòîëèêîâ.;;x
EVTOPTA_HFP_44001;Whatever the [d_knights_hospitaller.GetName] wants, I offer.;;;;;;;;;;;ß ïðåäëîæó [d_knights_hospitaller.GetName],  âñ¸, ÷òî îí[d_knights_hospitaller.GetEndA] çàõî÷åò.;;x
EVTOPTA_HFP_44001_TT;§Y[potential_title.GetBaseName]§! is given to §Y[From.GetTitledName]§!;;;;;;;;;;;§Y[From.GetTitledFirstName]§! ïîëó÷èò òèòóë §Y[potential_title.GetBaseName]§!;;x
EVTOPTA_HFP_44003;Cursed zealots!;;;;;;;;;;;Ïðîêëÿòûå ôàíàòèêè!;;x
EVTOPTA_HFP_44004;Blessed are the Knights of [potential_title.GetBaseName].;;;;;;;;;;;Áëàãîñëîâåííû ðûöàðè [potential_title.GetBaseName].;;x
EVTOPTA_HFP_44006;I would be happy to help the [d_teutonic_order.GetName]!;;;;;;;;;;;ß áóäó ðàä[Root.GetEndA] ïîìî÷ü [d_teutonic_order.GetName]!;;x
