#CODE;ENGLISH;;;;;;;;;;;RUSSIAN;;x
EVTDESC_MNM_8000;I shall do a pilgrimage to one of the holy sites of the [Root.Religion.GetName] faith seeking enlightenment and purification.;;;;;;;;;;;Â ïîèñêàõ ïðîñâåòëåíèÿ è î÷èùåíèÿ ÿ ñîâåðøó ïàëîìíè÷åñòâî â îäíî èç ñâÿòûõ ìåñò [Root.GetReligionNameGEN].;;x
EVTDESC_MNM_8001;There are many places a devout [Root.Religion.GetName] might visit during a pilgrimage. They will undoubtedly all offer enlightenment but a closer location may make for a safer journey.;;;;;;;;;;;Åñòü ìíîæåñòâî ìåñò, êîòîðûå èñòèíí[Root.GetAyaYy] [Root.GetReligiousPerson] äîëæ[Root.GetNaEn] ïîñåòèòü âî âðåìÿ ïàëîìíè÷åñòâà. Âñå îíè ïðèáëèçÿò ìåíÿ ê ïðîñâåòëåíèþ, íî ÷åì áëèæå ìåñòî, òåì áåçîïàñíåå áóäåò ìî¸ ïóòåøåñòâèå.;;x
EVTDESC_MNM_8002;There are many places a devout [Root.Religion.GetName] might visit during a pilgrimage. They will undoubtedly all offer enlightenment but a closer location may make for a safer journey.;;;;;;;;;;;Åñòü ìíîæåñòâî ìåñò, êîòîðûå èñòèíí[Root.GetAyaYy] [Root.GetReligiousPerson] äîëæ[Root.GetNaEn] ïîñåòèòü âî âðåìÿ ïàëîìíè÷åñòâà. Âñå îíè ïðèáëèçÿò ìåíÿ ê ïðîñâåòëåíèþ, íî ÷åì áëèæå ìåñòî, òåì áåçîïàñíåå áóäåò ìî¸ ïóòåøåñòâèå.;;x
EVTDESC_MNM_8003;There are many places a devout [Root.Religion.GetName] might visit during a pilgrimage. They will undoubtedly all offer enlightenment but a closer location may make for a safer journey.;;;;;;;;;;;Åñòü ìíîæåñòâî ìåñò, êîòîðûå èñòèíí[Root.GetAyaYy] [Root.GetReligiousPerson] äîëæ[Root.GetNaEn] ïîñåòèòü âî âðåìÿ ïàëîìíè÷åñòâà. Âñå îíè ïðèáëèçÿò ìåíÿ ê ïðîñâåòëåíèþ, íî ÷åì áëèæå ìåñòî, òåì áåçîïàñíåå áóäåò ìî¸ ïóòåøåñòâèå.;;x
EVTDESC_MNM_8004;My preparations are done and the time has come to begin my pilgrimage to Sarnath. Soon I shall experience the tranquility and enlightenment of the park in which the Buddha held his first lectures.;;;;;;;;;;;Âñå ïðèãîòîâëåíèÿ çàâåðøåíû, ïðèøëî âðåìÿ îòïðàâèòüñÿ â Ñàðíàò. Ñêîðî ÿ èñïûòàþ ñïîêîéñòâèå è ïðîñâåòëåíèå ïàðêà, â êîòîðîì Áóääà ÷èòàë ñâîè ïåðâûå ëåêöèè.;;x
EVTDESC_MNM_8005;My preparations are all done and it is now time to begin my pilgrimage for Bodh Gaya and the sacred Bodhi Tree.;;;;;;;;;;;Ìîè ïðèãîòîâëåíèÿ çàêîí÷åíû, è òåïåðü íàñòàëî âðåìÿ íà÷àòü ñâî¸ ïàëîìíè÷åñòâî â Áîäõ Ãàþ ê ñâÿùåííìó äåðåâó Áîäõè.;;x
EVTDESC_MNM_8006;I have packed my things and made preparations for my household to make do without me. It is time to set out for Monasteries of Sanchi.;;;;;;;;;;;ß ñîáðàë[Root.GetEndA] ñâîè âåùè è ïîäãîòîâèë[Root.GetEndA] âñ¸, ÷òîáû äîìà ìîãëè îáîéòèñü áåç ìåíÿ. Ïîðà óâèäåòü ìîíàñòûðè Ñàí÷è.;;x
EVTDESC_MNM_8007;I have packed my things and made preparations for my household to make do without me. It is time to start my pilgrimage for Shravanabelagola.;;;;;;;;;;;ß ñîáðàë[Root.GetEndA] ñâîè âåùè è ïîäãîòîâèë[Root.GetEndA] âñ¸, ÷òîáû äîìà ìîãëè îáîéòèñü áåç ìåíÿ. Íàñòàëî âðåìÿ äëÿ ïàëîìíè÷åñòâà â Øðàâàíàáåëàãîëó.;;x
EVTDESC_MNM_8008;I have packed my things and made preparations for my household to make do without me. It is time to start my pilgrimage for the ancient mountains of Girnar.;;;;;;;;;;;ß ñîáðàë[Root.GetEndA] ñâîè âåùè è ïîäãîòîâèë[Root.GetEndA] âñ¸, ÷òîáû äîìà ìîãëè îáîéòèñü áåç ìåíÿ. Ïîðà â ïóòü, ê äðåâíèì ãîðàì Ãèðíàðà.;;x
EVTDESC_MNM_8009;I have packed my things and made preparations for my household to make do without me. It is time to set out for the forest of Madhuban and the Shikarji peaks.;;;;;;;;;;;ß ñîáðàë[Root.GetEndA] ñâîè âåùè è ïîäãîòîâèë[Root.GetEndA] âñ¸, ÷òîáû äîìà ìîãëè îáîéòèñü áåç ìåíÿ. Ïðèøëî âðåìÿ óâèäåòü ëåñ Ìàäõóáàíà è ïèêè Øèêàðüè.;;x
