#CODE;ENGLISH;;;;;;;;;;;RUSSIAN;;x
EVTDESC_MNM_100;Greetings [Root.GetTitledFirstName]!\nWe are delighted to learn that you have taken your first step towards enlightenment. The secrets of the Corpus may be obscured to you now, but in time you may come to understand them as I have.\n\nHold in thy mind all thou wouldst know, and [Root.GetHermesThriceBlessed], will teach thee.\nSigned, [inviter.GetSocietyRank] [inviter.GetFirstName];;;;;;;;;;;Ïðèâåòñòâóþ, [Root.GetTitledFirstName]!\nÌû ðàäû, ÷òî òû ðåøèë[Root.GetEndA] ñäåëàòü ïåðâûé øàã íà ïóòè ê ïðîñâåòëåíèþ. Ñåé÷àñ ñåêðåòû Êîðïóñà ñêðûòû îò òåáÿ, íî ñî âðåìåíåì òû äîñòèãíèøü íóæíîãî óðîâíÿ ïîíèìàíèÿ.\nÄåðæè â óìå âñ¸, ÷òî ñìîæåøü óçíàòü, è [Root.GetHermesThriceBlessed] ðàñêðîåò òåáå ñâîè òàéíû.\n [From.GetSocietyRank] [From.GetFirstName];;x
EVTDESC_MNM_1100;A truly useful Laboratory can take both time and money to assemble but without an office dedicated to alchemy I doubt I will ever be able to unveil the deeper secrets of the world.;;;;;;;;;;;Ïî-íàñòîÿùåìó ïîëåçíàÿ ëàáîðàòîðèÿ ìîæåò ïîòðåáîâàòü êàê âðåìåíè, òàê è äåíåã, íî áåç êàáèíåòà, ïîñâÿù¸ííîãî àëõèìèè, ÿ ñîìíåâàþñü, ÷òî êîãäà-íèáóäü ñìîãó ðàñêðûòü ãëóáîêèå òàéíû ìèðà.;;x
EVTDESC_MNM_1101;Secrecy is of great importance as the experiments I will perform in my laboratory may both frighten the ignorant and tantalize my fellow alchemists. To keep intruders away laboratories are often built deep within a castle, but a more accessible building would likely be more efficient...;;;;;;;;;;;Ñåêðåòíîñòü èìååò áîëüøîå çíà÷åíèå, âåäü ýêñïåðèìåíòû, êîòîðûå Âû ñòàâèòå â ñâîåé ëàáîðàòîðèè, ìîãóò íàïóãàòü íåâåæåñòâåííûõ ëþäåé è íàïîëíèòü Âàøèõ êîëëåã-àëõèìèêîâ ëîæíûìè íàäåæäàìè. ×òîáû íå äîïóñòèòü äî íèõ çëîóìûøëåííèêîâ, ëàáîðàòîðèè ÷àñòî ñòðîÿòñÿ ãëóáîêî âíóòðè çàìêà, íî åñëè ïîñòðîèòü å¸ â äîñòóïíîì ìåñòå, îíà, âåðîÿòíî, áóäåò ýôôåêòèâíåå...;;x
EVTDESC_MNM_1102;In order to properly heat and transform metals or other substances I require furnaces of differing temperature and flames of different types. The alchemical texts speak of various setups that could be beneficial.;;;;;;;;;;;Äëÿ íàäëåæàùåãî íàãðåâà è ïðåîáðàçîâàíèÿ ìåòàëëîâ Âàì òðåáóþòñÿ ïå÷è ðàçëè÷íîé òåìïåðàòóðû è ñ ïëàìåíåì ðàçíûõ òèïîâ. Àëõèìè÷åñêèå òåêñòû ãîâîðÿò î ðàçëè÷íûõ óñòàíîâêàõ, êîòîðûå ìîãóò áûòü ïîëåçíûìè.;;x
EVTDESC_MNM_1103;The glass in which I keep my concoctions is brittle and breaks easily. This may be tolerable for beakers and other dispensable glass but earlier today a giant alembic shattered into a thousand pieces after having been heated carelessly by one of my helpers...;;;;;;;;;;;Ñòåêëî, èç êîòîðîãî ñäåëàíî ìî¸ ëàáîðàòîðíîå îáîðóäîâàíèå, î÷åíü íåïðî÷íîå. Îäíàæäû ìîé áåñïå÷íûé ïîìîùíèê íå ðàññ÷èòàë òåìïåðàòóðó, è îò íàãðåâà ïåðåãîííûé êóá ëîïíóë.;;x
EVTDESC_MNM_1104;Not all pottery is suited for the kind of alchemical work I do. My experiments require both the porous orange pottery that can absorb components in the crucible and the dark and highly fire resistant pots in which even the strongest metal can be melted. Good quality does come at a high price however...;;;;;;;;;;;Íå âñÿ êåðàìèêà ïîäõîäèò äëÿ òåõ àëõèìè÷åñêèõ ðàáîò, êîòîðûå ÿ âûïîëíÿþ. Ìîè ýêñïåðèìåíòû òðåáóþò êàê ïîðèñòîé îðàíæåâîé êåðàìèêè, êîòîðàÿ ìîæåò ïîãëîùàòü êîìïîíåíòû â òèãëå, òàê è ò¸ìíûõ îãíåñòîéêèõ ñîñóäîâ, â êîòîðûõ äàæå ñàìûå òóãîïëàâêèå ìåòàëëû ìîãóò ðàñïëàâèòüñÿ, íå ïîâðåäèâ ¸ìêîñòü. Îäíàêî âûñîêîå êà÷åñòâî îçíà÷àåò è âûñîêóþ öåíó...;;x
EVTDESC_MNM_1105;The local smiths do not seem to appreciate the great care that must be taken to create the kind of tools we need to work the fires of my laboratory. Perhaps in time they will learn but so far the results have been most disappointing.;;;;;;;;;;;Ìåñòíûå êóçíåöû, ïîõîæå, íå ïîíèìàþò, êàêàÿ îñòîðîæíîñòü òðåáóåòñÿ äëÿ ñîçäàíèÿ èíñòðóìåíòîâ, íåîáõîäèìûõ äëÿ ðàáîòû â ïå÷àõ ìîåé ëàáîðàòîðèè. Âîçìîæíî, ñî âðåìåíåì îíè íàó÷àòñÿ, íî ïîêà ÷òî ðåçóëüòàòû îñòàâëÿþò æåëàòü ëó÷øåãî.;;x
EVTDESC_MNM_1106;Sometimes the difference identifying success can be as hard as achieving it. Many metals and other substances are so alike that only an expert can tell them apart. To avoid mishaps perhaps it would be best to invest in a rich library of reference literature to avoid unwelcome surprises.;;;;;;;;;;;Èíîãäà ðàçëè÷èå, îïðåäåëÿþùåå óñïåõ, ìîæåò áûòü ñòîëü æå ñëîæíûì, êàê åãî äîñòèæåíèå. Ìíîãèå ìåòàëëû è ïðî÷èå ñóáñòàíöèè íàñòîëüêî ïîõîæè, ÷òî èõ ìîæåò îòëè÷èòü òîëüêî ñïåöèàëèñò. Âî èçáåæàíèå îøèáîê, âîçìîæíî, ñòîèò âëîæèòü äåíüãè â áèáëèîòåêó ñïðàâî÷íîé ëèòåðàòóðû.;;x
EVTDESC_MNM_1108;It may not be the most advanced office of alchemy, in fact it might well be the opposite of that, but I have finally completed a laboratory in which to conduct my experiments. Soon the secrets of this world will reveal themselves to me!;;;;;;;;;;;Âîçìîæíî, ýòî è íå ñàìûé ïåðåäîâîé àëõèìè÷åñêèé êàáèíåò, ÷åñòíî ãîâîðÿ, ñêîðåå äàæå ñîâñåì íàîáîðîò, íî òåì íå ìåíåå ÿ, íàêîíåö, çàêîí÷èë[Root.GetEndA] ëàáîðàòîðèþ, â êîòîðîé áóäó ïðîâîäèòü ñâîè ýêñïåðèìåíòû. Ñêîðî ìíå îòêðîþòñÿ òàéíû ýòîãî ìèðà!;;x
EVTDESC_MNM_1109;The work to create an office in which I can conduct my experiments is finally complete! It may not compare to the greatest laboratories of this age but it will surely help me find the knowledge which I seek.;;;;;;;;;;;Ðàáîòà íàä ñîçäàíèåì êàáèíåòà, â êîòîðîì ÿ ìîãó ïðîâîäèòü ñâîè ýêñïåðèìåíòû, íàêîíåö-òî çàâåðøåíà. Êîíå÷íî, îí ñðàâíèòñÿ ñ âåëè÷àéøèìè ëàáîðàòîðèÿìè ñîâðåìåííîñòè, íî íåñîìíåííî, ïîìîæåò ìíå íàéòè çíàíèÿ, êîòîðûå ÿ èùó.;;x
