b_aabenraa;Abenrå;;;;;;;;;;;Àáåíðå;;x
b_aachen;Aachen;;;;;;;;;;;Àõåí;;x
b_aakirkeby;Åkirkeby;;;;;;;;;;;Îêèðêåáþ;;x
b_aalborg;Aalborg;;;;;;;;;;;Îëüáîðã;;x
b_aalst;Aalst;;;;;;;;;;;Àëñò;;x
b_aar;Aar;;;;;;;;;;;Ààð;;x
b_aarau;Aarau;;;;;;;;;;;Àðàó;;x
b_aarau_augstgau;Aarau;;;;;;;;;;;Àðàó;;x
b_aardenburg;Aardenburg;;;;;;;;;;;Àðäåíáóðã;;x
b_aarhus;Aarhus;;;;;;;;;;;Îðõóñ;;x
b_aarschot;Aarschot;;;;;;;;;;;Àðñõîò;;x
b_aba;Aba;;;;;;;;;;;Àáà;;x
b_abaatha;Abaatha;;;;;;;;;;;Àáààòà;;x
b_abadan;Abadan;;;;;;;;;;;Îáàäàí;;x
b_abadeh;Abadeh;;;;;;;;;;;Àáàäå;;x
b_abadha;Abadha;;;;;;;;;;;Àáàäõà;;x
b_abakan;Abakan;;;;;;;;;;;Àáàêàí;;x
b_abalessa;Abalessa;;;;;;;;;;;Àáàëåññà;;x
b_abanhagari;Abanhagari;;;;;;;;;;;Àáàíõàãàðè;;x
b_abar;Abar;;;;;;;;;;;Àáàð;;x
b_abarda;Abarda;;;;;;;;;;;Àáàðäà;;x
b_abarkawan;Abarkawan;;;;;;;;;;;Àáàðêàâàí;;x
b_abarkuh;Abarkuh;;;;;;;;;;;Àáàðêó;;x
b_abarquh;Abarquh;;;;;;;;;;;Àáàðêóõ;;x
b_abasan;Abasan;;;;;;;;;;;Àáàñàí;;x
b_abauj;Abaúj;;;;;;;;;;;Àáîâ;;x
b_abaul;Abaul;;;;;;;;;;;Àáàóë;;x
b_abaza;Abaza;;;;;;;;;;;Àáàçà;;x
b_abbayedemortemer;Abbaye de Mortemer;;;;;;;;;;;Ìîðòåìåðà;;x
b_abbeit;Abbeit;;;;;;;;;;;Àááåéò;;x
b_abbeville;Abbeville;;;;;;;;;;;Àááåâèëë;;x
b_abdanan;Abdanan;;;;;;;;;;;Àáäàíàí;;x
b_abdannabi;Abd an Nabi;;;;;;;;;;;Àáä Íàáè;;x
b_abeche;Abeche;;;;;;;;;;;Àáåøå;;x
b_abenberg;Abenberg;;;;;;;;;;;Àáåíáåðã;;x
b_aberaeron;Aberaeron;;;;;;;;;;;Àáåðàéðîí;;x
b_abercorn;Abercorn;;;;;;;;;;;Àáåðêîðí;;x
b_aberdeen;Aberdeen;;;;;;;;;;;Àáåðäèí;;x
b_aberedw;Aberedw;;;;;;;;;;;Àáåðåäó;;x
b_aberffraw;Aberffraw;;;;;;;;;;;Àáåðôðîó;;x
b_abergavenny;Abergavenny;;;;;;;;;;;Àáåðãàâåííè;;x
b_abergwesyn;Abergwesyn;;;;;;;;;;;Àáåðãâåéçèí;;x
b_abergwyngregyn;Abergwyngregyn;;;;;;;;;;;Àáåðãâèíãðåãèí;;x
b_abernethy;Abernethy;;;;;;;;;;;Àáåðíåòè;;x
b_aberystwyth;Aberystwyth;;;;;;;;;;;Àáåðèñòâèò;;x
b_abeshkan;Abeshkan;;;;;;;;;;;Àáåøêàí;;x
b_abetam;Abetam;;;;;;;;;;;Àáåòàì;;x
b_abeyek;Abeyek;;;;;;;;;;;Àáèéåê;;x
b_abha;Abha;;;;;;;;;;;Àáõà;;x
b_abhar;Abhar;;;;;;;;;;;Àáõàð;;x
b_abingdon;Abingdon;;;;;;;;;;;Àáèíãäîí;;x
b_abiward;Abiward;;;;;;;;;;;Àáèâàðä;;x
b_abohar;Abohar;;;;;;;;;;;Àáîõàð;;x
b_aboniteichos;Aboniteichos;;;;;;;;;;;Àáîíèòåéîñ;;x
b_abonon;Abonon;;;;;;;;;;;Àáîíîí;;x
b_abqaiq;Abqaoq;;;;;;;;;;;Àëü-Àáêàîê;;x
b_abrahamtelke;Ábrahámtelke;;;;;;;;;;;Àáðàìòåëêå;;x
b_abri;Abri;;;;;;;;;;;Àáðè;;x
b_abrudbanya;Abrudbánya;;;;;;;;;;;Àáðóä;;x
b_abs;Abs;;;;;;;;;;;Àáñ;;x
b_absheron;Absheron;;;;;;;;;;;Àáøåðîí;;x
b_abu;Abu;;;;;;;;;;;Àáó;;x
b_abu_musa;Abu Musa;;;;;;;;;;;Àáó Ìóñà;;x
b_abu_ujayyijat;Abu Ujayyijat;;;;;;;;;;;Àáó Àäæàäæàò;;x
b_abualhasan;Abu-al-Hasan;;;;;;;;;;;Àáó àëü-Õàñàí;;x
b_abuaweigila;Abu-Aweigila;;;;;;;;;;;Àáó-Àâåéãèëà;;x
b_abudis;Abu Dis;;;;;;;;;;;Àáó-Äèñ;;x
b_abughorob;Abu Ghorob;;;;;;;;;;;Àáó Ãîðîá;;x
b_abughusun;Abu Ghusun;;;;;;;;;;;Àáó Ãóñàí;;x
b_abuhadi;Abu Hadi;;;;;;;;;;;Àáó Õàäè;;x
b_abuhadriya;Abu Hadriya;;;;;;;;;;;Àáó Õàäðèÿ;;x
b_abukamal;Abu Kamal;;;;;;;;;;;Àëü-Áó-Êàìàëü;;x
b_abukir;Abukir;;;;;;;;;;;Àáóêèð;;x
b_abuminqar;Abu Minqar;;;;;;;;;;;Àáó Ìèíêàð;;x
b_abunujaym;Abu Nujaym;;;;;;;;;;;Àáó Íóÿì;;x
b_aburowash;Abu Rowash;;;;;;;;;;;Àáó Ðîàø;;x
b_abusir;Abusir;;;;;;;;;;;Àáóñèð;;x
b_abuzqayqa;Abu-Zqayqa;;;;;;;;;;;Àáó-Çêàéêà;;x
b_abyaneh;Abyaneh;;;;;;;;;;;Àáèÿíåõ;;x
b_abydos;Abydos;;;;;;;;;;;Àáèäîñ;;x
b_acalapura;Acalapura;;;;;;;;;;;Àêàëàïóðà;;x
b_acenzera;Acenzera;;;;;;;;;;;À÷åíäçåðà;;x
b_acerno;Acerno;;;;;;;;;;;À÷åðíî;;x
b_acerra;Acerra;;;;;;;;;;;À÷åððà;;x
b_achalgarh;Achalgarh;;;;;;;;;;;À÷àëãàðõ;;x
b_achamayli;Achamayli;;;;;;;;;;;À÷àìàéëû;;x
b_achim;Achim;;;;;;;;;;;Àõèì;;x
b_achit;Achit;;;;;;;;;;;À÷èò;;x
b_achit_tsambagarav;Achit;;;;;;;;;;;À÷èò;;x
b_acinganorum;Acinganorum;;;;;;;;;;;Àêèíãàíîð;;x
b_acores;Açores;;;;;;;;;;;Àçîðåñ;;x
b_acqui;Acqui;;;;;;;;;;;Àêâè;;x
b_acre;Acre;;;;;;;;;;;Àêðà;;x
b_acroma;Acroma;;;;;;;;;;;Àêðîìà;;x
b_ad_dukaydik;Ad Dukaydik;;;;;;;;;;;Àä Äóêàéäèê;;x
b_adam;Adam;;;;;;;;;;;Àäàì;;x
b_adamclisi;Adamclisi;;;;;;;;;;;Àäàìêëèæè;;x
b_adana;Adana;;;;;;;;;;;Àäàíà;;x
b_adapazari;Adapazari;;;;;;;;;;;Àäàïàçàðû;;x
b_adar;Adar;;;;;;;;;;;Àäàð;;x
b_adare;Adare;;;;;;;;;;;Àäýð;;x
b_adavani;Adavani;;;;;;;;;;;Àäàâàíè;;x
b_addanki;Addanki;;;;;;;;;;;Àääàíêè;;x
b_adelon;Adelon;;;;;;;;;;;Àäàëîí;;x
