EVTDESC_RIP_14001;The people of [capital.GetName] have seen a lot of death and misery lately. As a result, doomsayers are getting more attention from those desperately looking for answers. Crowds gather to listen to raving lunatics speaking of the end of the world. If there is a solution, something to end this nightmare, your people will probably pursue any possibility.;;;;;;;;;;;[capital.County.GetAdjective]ñêèé æèòåëè ïîâèäàëè ìíîãî ñìåðòåé è ãîðÿ â ïîñëåäíåå âðåìÿ. È òåïåðü ãîðîäñêèå ñóìàñøåäøèå, òîëêóþùèå î êîíöå ìèðà, ïîëó÷àþò âñ¸ áîëüøå âíèìàíèÿ ñî ñòîðîíû îò÷àÿâøèõñÿ íåâåæä. Íàðîä ïîâåðèò â ëþáîé áðåä, ëèøü áû ýòîò êîøìàð çàêîí÷èëñÿ.;;x
EVTDESC_RIP_14004;These months of endless complaints and misery everywhere are simply too much to bear. I have no energy left to take on even the easiest tasks, and if this nightmare does not end soon I fear I may not endure it.;;;;;;;;;;;Îõ óæ ýòè áåñêîíå÷íûå æàëîáû. Â ïîñëåäíèå ìåñÿöû òîëüêî è ñëûøíî, ÷òî î êàêèõ-íèáóäü òðàãåäèÿõ. Íå îñòà¸òñÿ âðåìåíè äàæå íà ïðîñòûå äåëà, ýòîò êîøìàð, ïîõîæå, íèêîãäà íå êîí÷èòñÿ, ÿ áîëüøå íå ìîãó ýòî âûíîñèòü.;;x
EVTDESC_RIP_14006;Your rival [rival.GetTitledName] keeps coming to mind even at times like these. [rival.GetHerHisCap] stupid laugh and arrogant ways are draining so much energy daily, maybe it is time to make use of the situation and have [rival.GetHerHim] pay.;;;;;;;;;;;Äàæå â òàêèå âðåìåíà, Âàø âðàã [rival.GetTitledName] ïðîäîëæàåò çàíèìàòü Âàøè ìûñëè. [rival.GetHersHisCap] ãëóïûé ñìåõ è ïîäëûå ïîñòóïêè íå äàþò Âàì ïîêîÿ. Ìîæåò, ïðèøëî âðåìÿ ïîêâèòàòüñÿ ñ í[rival.GetEyIm]?;;x
EVTDESC_RIP_14010;The moon fully eclipses the sun, creating a powerful sight which causes everyone to focus their attention on it. People are lighting fires to avoid the darkness, and overall they are terrified.;;;;;;;;;;;Ëóíà ïîëíîñòüþ çàêðûëà ñîëíöå - ïîèñòèíå âïå÷àòëÿþùåå çðåëèùå, ïðèêîâûâàþùåå ê ñåáå âñåîáùåå âíèìàíèå. Ëþäè çàæèãàþò ôàêåëû, ÷òîáû èçáåæàòü òåìíîòû. Î÷åâèäíî, îíè â óæàñå.;;x
EVTDESC_RIP_14012;[greedy_councillor.GetFirstName] beams a smile at you as [greedy_councillor.GetSheHe] presents you with the earnings from the desperate people of [capital.GetName].;;;;;;;;;;;[greedy_councillor.GetFirstName], íå ñêðûâàÿ óëûáêó, ïðîäåìîíñòðèðîâàë[greedy_councillor.GetEndA] Âàì äåíüãè, êîòîðûìè ïîäåëèëèñü îò÷àÿâøèåñÿ [capital.County.GetAdjective]ñêèå æèòåëè.;;x
EVTDESC_RIP_14013;There is an angry mob looking for me claiming I made a pact with [From.Religion.GetRandomEvilGodName]. Nothing particular comes to mind that could have caused this. There is no way to stop and ask them.;;;;;;;;;;;Ðàçúÿð¸ííàÿ òîëïà ïðåñëåäóåò ìåíÿ. Ìàëî òîãî, ÷òî îíè ñ÷èòàþò èìåííî ìåíÿ ïðè÷èíîé âñåõ áåä, íî åù¸ è îáâèíÿþò â ñâÿçÿõ ñ äüÿâîëîì. Â ÷¸ì ïðè÷èíà - íå ÿñíî, èõ íåëüçÿ ïðîñòî îñòàíîâèòü è ñïðîñèòü.;;x
EVTDESC_RIP_14014;Barely escaping the angry mob I could gather that it was [FromFrom.GetTitledName] who sent them my way by claiming I had cursed [capital.GetName].;;;;;;;;;;;Êàêèì-òî ÷óäîì ìíå óäàëîñü ñêðûòüñÿ îò ðàçúÿð¸ííîé òîëïû. Îêàçàëîñü, [FromFrom.GetTitledName] íàòðàâèë[FromFrom.GetEndA] èõ íà ìåíÿ, çàÿâèâ, ÷òî [capital.GetName] ñòðàäàåò îò ïðîêëÿòüÿ, êîòîðîå ÿ íàñëàë[Root.GetEndA] íà íèõ!;;x
EVTDESCA_RIP_14002;[greedy_councillor.GetFirstName], my [Root.GetChancellorName] suggests that I use this difficult time to get some extra income from our gullible commoners. If I can give [greedy_councillor.GetHerHim] a chance to speak, he will take only a small cut and let me have the rest.;;;;;;;;;;;Ìîé [Root.GetChancellorName] [greedy_councillor.GetFirstName]  ðåêîìåíäóåò ìíå èñïîëüçîâàòü ýòè òðóäíûå âðåìåíà, ÷òîáû âûáèòü äîïîëíèòåëüíûå äîõîäû ñ äîâåð÷èâûõ ïðîñòîëþäèíîâ, åñëè ÿ äàì [greedy_councillor.GetHerHim] âîçìîæíîñòü âûñòóïèòü ïåðåä ïóáëèêîé. ×àñòü äåíåã [greedy_councillor.GetSheHe] ïðèñâîèò ñåáå, ðàçóìååòñÿ.;;x
EVTDESCA_RIP_14015;[rival.GetTitledName] was caught and beaten to death by an angry peasant mob.;;;;;;;;;;;[rival.GetTitledName] áûë[rival.GetEndA] ïîéìàí[rival.GetEndA] è èçáèò[rival.GetEndA] äî ñìåðòè ðàçúÿð¸ííîé òîëïîé.;;x
EVTDESCA_RIP_14020;The attitude for the majority of people in [capital.GetName] has changed. What was only spoken of as the 'end of days' has been changed into a tough, yet promising future.\n\nIt could be that relieving them of material things caused their perspective to change. Or maybe it just coincided with misery not lasting forever. In any case, life will go on for now.;;;;;;;;;;;[capital.GetName] òåïåðü êóäà ñïîêîéíåå ÷åì ïðåæäå. Íàñòðîåíèå áîëüøèíñòâà ìåñòíûõ æèòåëåé èçìåíèëîñü. Ðàçãîâîðû î êîíöå ñâåòà óñòóïèëè ìåñòî íàäåæäàì íà ëó÷øåå áóäóùåå.\nÂîçìîæíî, ïðè÷èíîé âñåìó îñâîáîæäåíèå îò ãðóçà ìàòåðèàëüíûõ âåùåé, ïðåïÿòñòâóþùèõ äóõîâíîìó ðîñòó. Èëè äåëî â òîì, ÷òî ïðîñòî èõ áåäû íàêîíåö-òî êîí÷èëèñü. Â ëþáîì ñëó÷àå, âñ¸ âåðíóëîñü íà êðóãè ñâîÿ.;;x
