#CODE;ENGLISH;;;;;;;;;;;RUSSIAN;;x
EVTDESCHF25000;A promising member of [invited_lodge_soldier.Society.GetName], [invited_lodge_soldier.GetFirstName], is eager to test [invited_lodge_soldier.GetHerHis] mettle in battle and prove [invited_lodge_soldier.GetHerHis] loyalty fighting by my side and leading my armies against the enemies of [Root.PrimaryTitle.GetName].;;;;;;;;;;;Êî äâîðó ïðèáûë[invited_lodge_soldier.GetEndA] ïåðñïåêòèâíûé ïðåäñòàâèòåëü[invited_lodge_soldier.GetEndNitsa] [invited_lodge_soldier.GetSocietyNameGEN]. [invited_lodge_soldier.GetHersHisCap] çîâóò [invited_lodge_soldier.GetFirstName] è [invited_lodge_soldier.GetSheHe] æàæäåò èñïûòàòü ñâîé õàðàêòåð â áîþ, ÷òîáû äîêàçàòü ëîÿëüíîñòü, ñðàæàÿñü íà ìîåé ñòîðîíå è âîçãëàâëÿÿ ìîè àðìèè ïðîòèâ âðàãîâ [Root.PrimaryTitle.GetAdjective]ñêîé äåðæàâû.;;x
EVTDESCHF25001;My brothers and sisters of [Root.Society.GetName] will gladly come to the help of a fellow [finnish_pagan_reformed.GetName] warrior in the time of need, rushing out of their sacred forests to prove their mettle and fight against the enemies of [Root.PrimaryTitle.GetName].;;;;;;;;;;;Ìîè áðàòüÿ è ñ¸ñòðû [Root.Society.GetName] ñ ðàäîñòüþ ïðèäóò íà ïîìîùü ñîðàòíèêó-[finnish_pagan_reformed.GetReligionAdherentDAT] â òðóäíóþ ìèíóòó, âûéäÿ èç ñâÿùåííûõ ëåñîâ, ÷òîáû äîêàçàòü ñâîþ ñèëó è ñðàçèòüñÿ ñ âðàãàìè [Root.PrimaryTitle.GetAdjective]ñêîé äåðæàâû.;;x
EVTDESCHF25004;With the galvanizing presence of [Root.Society.GetName] to lead my troops, scores of new recruits are riding to [Root.Capital.GetName], abandoning their lives as shepherds to become warriors and earn immortal glory by fighting for me.;;;;;;;;;;;Ñ âîîäóøåâëÿþùèì ïðèñóòñòâèåì [Root.GetSocietyNameGEN], êîòîðûå ïîâåäóò ìîè âîéñêà â áîé, ìíîæåñòâî íîâîáðàíöåâ ïðèáûâàþò â [Root.Capital.County.GetAdjective]ñêèå çåìëè, áðîñàÿ ñâîþ æèçíü ïàñòóõîâ, ÷òîáû ñòàòü âîèíàìè è çàñëóæèòü áåññìåðòíóþ ñëàâó, ñðàæàÿñü çà ìåíÿ.;;x
EVTDESCHF25005;The fervor of [Root.Religion.GetHighGodName] runs still through the veins of the people of [Root.PrimaryTitle.GetName]. When called to action, they rush to their family weapons and ride to my banner, ready to show once more the strength and ruthlessness of their ancestors to all those who oppose us.;;;;;;;;;;;Äóõ [Root.GetReligionHighGodGEN] âñ¸ åù¸ òå÷¸ò ïî âåíàì [Root.PrimaryTitle.GetAdjective]ñêîãî íàðîäà. Êîãäà èõ ïðèçûâàþò ê äåéñòâèþ, îíè áåðóò â ðóêè ôàìèëüíîå îðóæèå è ñêà÷óò ïîä ìîèì çíàìåíåì, ïîëíûå ðåøèìîñòè âíîâü ïîêàçàòü âñþ ñèëó è áåçæàëîñòíîñòü ñâîèõ ïðåäêîâ ëþáîìó, êòî îñìåëèòñÿ âûñòóïèòü ïðîòèâ íàñ.;;x
EVTDESCHF25006;As the [zun_pagan.GetName] mystics surround me, preparing my body and mind for the ritual, one of them asks me what do I wish to do with the power bestowed to me by [zun_pagan.GetHighGodName].;;;;;;;;;;;Îäèí èç ìèñòèêîâ-[zun_pagan.GetReligionAdherentsGENACC], ãîòîâÿùèõ ìî¸ òåëî è ðàçóì ê ðèòóàëó, ñïðîñèë, ÷òî ÿ õî÷ó äåëàòü ñ ñèëîé, äàðîâàííîé ìíå [zun_pagan.GetReligionHighGodINS].;;x
EVTDESCHF25008;My brothers and sisters of [Root.Society.GetName] have heeded my call to action. [scoped_slavic_savior.GetTitledFirstName], a valiant follower of [scoped_slavic_savior.Religion.GetRandomGodName], has assembled a host of warriors to aid me in the ongoing war.;;;;;;;;;;;Áðàòüÿ è ñ¸ñòðû [Root.Society.GetName] âíÿëè ìîåìó ïðèçûâó ê äåéñòâèþ. [scoped_slavic_savior.GetTitledFirstName], äîáëåñòí[scoped_slavic_savior.GetAyaYy] ïîñëåäîâàòåëü[scoped_slavic_savior.GetEndNitsa] [scoped_slavic_savior.GetReligionHighGodGEN], ñîáðàë[scoped_slavic_savior.GetEndA] ìíîæåñòâî âîèíîâ, ÷òîáû ïîìî÷ü ìíå â ïðîäîëæàþùåéñÿ âîéíå.;;x
EVTDESCHF25009;[scoped_slavic_savior.GetFirstName] has been working restlessly to aid [Root.PrimaryTitle.GetName] win the war since [scoped_slavic_savior.GetHerHis] arrival. I must admit I have grown really fond of [scoped_slavic_savior.GetHerHim] in the past few days...;;;;;;;;;;;[scoped_slavic_savior.GetFirstName] íåóñòàííî ðàáîòàåò, ÷òîáû ïîìî÷ü [Root.PrimaryTitle.GetAdjective]ñêèì âîéñêàì âûèãðàòü âîéíó ñ ìîìåíòà [scoped_slavic_savior.GetHersHis] ïðèáûòèÿ. Íóæíî ïðèçíàòüñÿ, ÷òî çà ïîñëåäíèå íåñêîëüêî äíåé ÿ î÷åíü ïîëþáèë[Root.GetEndA] [scoped_slavic_savior.GetHersHis]…;;x
EVTDESCHF25010;[From.GetTitledFirstName] has grown really fond of me since I joined [From.GetHerHis] campaign. It has come to the point where [From.GetSheHe] flat out admitted [From.GetHerHis] love for me openly.;;;;;;;;;;;[From.GetTitledFirstName] î÷åíü ïîëþáèë[From.GetEndA] ìåíÿ ñ òåõ ïîð, êàê ÿ ïðèñîåäèíè[Root.GetLasLsya] ê [From.GetHersHis] êàìïàíèè. Äîøëî äî òîãî, ÷òî [From.GetSheHe] îòêðûòî ïðèçíà[From.GetLasLsya] â ñâîåé ëþáâè êî ìíå.;;x
EVTDESCHF25011;I was happy to discover that [From.GetFirstName] shares my feeling for [From.GetHerHim]. Now that we are together, nothing will be able to stop us!;;;;;;;;;;;ß áûë[Root.GetEndA] ñ÷àñòëèâ[Root.GetEndA] îáíàðóæèòü, ÷òî [From.GetFirstName] ðàçäåëÿåò ìîè ÷óâñòâà ê í[From.GetHerHim]. Òåïåðü, êîãäà ìû âìåñòå, íè÷òî íå ñìîæåò íàñ îñòàíîâèòü!;;x
EVTDESCHF25012;Unfortunately, [From.GetFirstName] admitted that [From.GetSheHe] does not shares my feelings for [From.GetHerHim].;;;;;;;;;;;Ê ñîæàëåíèþ, [From.GetFirstName] ïðèçíà[From.GetLasLsya], ÷òî íå èñïûòûâàåò êî ìíå òàêèõ æå ÷óâñòâ.;;x
