#CODE;ENGLISH;;;;;;;;;;;RUSSIAN;;x
HFP_500_DESC;[combatant_1.GetFirstNameWithNick], a [combatant_1.GetSocietyRank] in my lodge, is [combatant_1.GetNegativeDuelSkillTerm] duelist at best. It is shameful for someone like [combatant_1.GetHerHim] to be so woefully unready should [Root.Society.GetName] call upon [combatant_1.GetHerHis] aid! Perhaps I should encourage [combatant_1.GetHerHim] to spar with another member?;;;;;;;;;;;[combatant_1.GetSocietyRank] [combatant_1.GetFirstNameWithNick] - ìÿãêî ãîâîðÿ, [combatant_1.GetNegativeDuelSkillTerm][combatant_1.GetAyaYy] äóýëÿíò[combatant_1.GetEndKa]. Äëÿ òàê[combatant_1.GetOyOgo] [combatant_1.GetAgedPersonGEN], êàê [combatant_1.GetSheHe], ýòî ñòûä è ïîçîð, âåäü [Root.Society.GetName] ðàññ÷èòûâàþò íà í[combatant_1.GetHersHis]! Âîçìîæíî, ìíå ñëåäóåò óáåäèòü [combatant_1.GetHersHis] íà ñïàððèíã ñ êåì-íèáóäü?;;x
HFP_501_DESC;[combatant_1.GetFirstNameWithNick] managed to best [combatant_2.GetFirstNameWithNick] handily after a short clash. A cheering crowd heaved [combatant_1.GetFirstName] up on their shoulders after the victory, hoisting [combatant_1.GetHerHim] over to the lodge to celebrate. [combatant_1.GetSheHeCap] will become a renowned warrior yet...;;;;;;;;;;;[combatant_2.GetFirstNameWithNick] áðîñè[combatant_2.GetLasLsya] â àòàêó, íî [combatant_1.GetFirstNameWithNick] ñìîã[combatant_1.GetNoneE] ñáèòü [combatant_2.GetHersHis] ñ íîã è âûéòè ïîáåäèòåëåì. Ëèêóþùàÿ òîëïà ïîäíÿëà [combatant_1.GetHersHis] â âîçäóõ è ïîíåñëà â ÷åðòîã ïðàçäíîâàòü ïîáåäó. [combatant_1.GetFirstNameWithNick] ñòàíåò èçâåñòíûì âîèíîì.;;x
HFP_502_DESC;[combatant_1.GetFirstNameWithNick] was soundly beaten down by [combatant_2.GetFirstNameWithNick], who barely broke a sweat. [combatant_1.GetHowWoundedDidIBecome];;;;;;;;;;;[combatant_2.GetFirstNameWithNick] äàæå íå âñïîòåë[combatant_2.GetEndA] ê ìîìåíòó, êîãäà [combatant_1.GetFirstNameWithNick] áûë[combatant_1.GetEndA] îêîí÷àòåëüíî ïîâåðæåí[combatant_1.GetEndA]. [combatant_1.GetHowWoundedDidIBecome];;x
HFP_503_DESC;Just as [combatant_1.GetFirstNameWithNick] was about to issue [combatant_2.GetFirstNameWithNick] a challenge, [combatant_2.GetFirstName] ran away! I wonder what kind of attitudes we really foster here in [Root.Society.GetName], because this is embarrasing for all of us...;;;;;;;;;;;Íå ïîíèìàþ, êàê ñî âñåìè òåìè êà÷åñòâàìè, êîòîðûå âîñïèòûâàþò [Root.Society.GetName], ýòî âîîáùå âîçìîæíî, íî êàê òîëüêî [combatant_1.GetFirstNameWithNick] ñîáðà[combatant_1.GetLasLsya] áðîñèòüñÿ â àòàêó, [combatant_2.GetFirstNameWithNick] òðóñëèâî ñáåæàë[combatant_2.GetEndA]!;;x
HFP_504_DESC;Just as [combatant_1.GetFirstNameWithNick] was about to issue [combatant_2.GetFirstNameWithNick] a challenge, [combatant_1.GetSheHe] ran away! What a coward, I have never seen anyone as craven before!;;;;;;;;;;;[combatant_2.GetFirstNameWithNick] ïðèãîòîâè[combatant_2.GetLasLsya] îòðàçèòü àòàêó, îæèäàÿ, ÷òî îïïîíåíò[combatant_1.GetEndKa] âîò-âîò áðîñèòñÿ íà í[combatant_2.GetHersHis], íî âîïðåêè çäðàâîìó ñìûñëó [combatant_1.GetFirstNameWithNick] òðóñëèâî ñáåæàë[combatant_1.GetEndA] ñ ïîåäèíêà!;;x
HFP_505_DESC;[combatant_1.GetFirstNameWithNick] and [combatant_2.GetFirstNameWithNick] fought each other with teeth and claw! A cheering crowd formed around the combatants, and [combatant_1.GetFirstName] eventually won their favor. [combatant_1.GetHowWoundedDidIBecome];;;;;;;;;;;[combatant_1.GetFirstNameWithNick] è [combatant_2.GetFirstNameWithNick] íåèñòîâî è ÿðîñòíî ñðàæàëèñü äðóã ñ äðóãîì. Âîñòîðæåííàÿ ïóáëèêà ñòîëïèëàñü âîêðóã íèõ, è [combatant_1.GetFirstName] ñìîã[combatant_1.GetNoneE] çàâîåâàòü å¸ ñèìïàòèè. [combatant_1.GetHowWoundedDidIBecome];;x
HFP_506_DESC;[combatant_1.GetFirstNameWithNick] and [combatant_2.GetFirstNameWithNick] fought each other with teeth and claw! A crowd formed around the combatants, jeering at [combatant_1.GetFirstName]'s clumsy moves until [combatant_1.GetSheHe] eventually lost. [combatant_1.GetHowWoundedDidIBecome];;;;;;;;;;;[combatant_1.GetFirstNameWithNick] è [combatant_2.GetFirstNameWithNick] íåèñòîâî è ÿðîñòíî ñðàæàëèñü äðóã ñ äðóãîì. Òîëïà îêðóæèëà èõ, íàñìåõàÿñü íàä êàæäûì íåóêëþæèì âûïàäîì, êîòîðûé äåìîíñòðèðîâàë[combatant_1.GetEndA] [combatant_1.GetFirstName], ïîêà îêîí÷àòåëüíî íå ïîòåðÿë[combatant_1.GetEndA] èíèöèàòèâó. [combatant_1.GetHowWoundedDidIBecome];;x
HF_561_DESC;A fellow member of [Root.Society.GetName], §Y[lodge_member_killed.GetFirstNameWithNick]§!, has been killed in a duel by §Y[lodge_member_killer.GetFirstNameWithNick]§!!;;;;;;;;;;;Âàø[lodge_member_killed.GetEndA] ñîðàòíè[lodge_member_killed.GetTsaK] ïî îáùåñòâó [Root.GetSocietyNameGEN], §Y[lodge_member_killed.GetFirstNameWithNick]§! áûë[lodge_member_killed.GetEndA] óáèò[lodge_member_killed.GetEndA] íà äóýëè. [lodge_member_killed.GetHersHisCap] ïðîòèâíè[lodge_member_killer.GetTseyKom] áûë[lodge_member_killer.GetEndA] §Y[lodge_member_killer.GetFirstNameWithNick]§!!;;x
EVTDESC_HF_14001_ambition;"Upon returning from a small raid with my personal guard, I have been talking to [student.GetBestName]. The [student.GetManWoman] does not understand the urge for adventure, whatsoever. ""What about the prosperity it brings your tribe?"", I argue, showing off a new bracelet decorating my arm. [student.GetSheHeCap] sighs, seemingly unimpressed.";;;;;;;;;;;"Âåðíóâøèñü èç íåáîëüøîãî ðåéäà ñî ñâîåé ëè÷íîé îõðàíîé, ÿ ðàçãîâàðèâàë[Root.GetEndA] ñ [student.GetTitledFirstNameWithNick]. [student.GetManWoman]à âîîáùå íå ïîíèìàåò ñòðåìëåíèÿ ê ïðèêëþ÷åíèÿì. ""À êàê íàñ÷¸ò ïðîöâåòàíèÿ, êîòîðîå îíè ïðèíîñÿò âàøåìó ïëåìåíè?"", — ñïîðþ ÿ, äåìîíñòðèðóÿ íîâûé áðàñëåò, óêðàøàþùèé ìîþ ðóêó. [student.GetSheHeCap] âçäûõàåò, ÿâíî íå âïå÷àòë¸íí[student.GetAyaYy].";;x
EVTDESC_HF_14001_bravery;"I have seen [student.GetBestName] during a couple of gatherings with [Root.Society.GetName], and I cannot help but notice how the [student.GetAgeAdjective] [student.GetManWoman] appears needlessly jumpy. Flinching at jokes, turning down sparring matches... ""[student.GetSheHeCap] needs guidance"", I find myself muttering.";;;;;;;;;;;"ß âèäåë[Root.GetEndA] [student.GetTitledFirstNameWithNick] âî âðåìÿ íåñêîëüêèõ âñòðå÷ ñ [Root.Society.GetName] è íå ìîãó íå çàìåòèòü, ÷òî [student.GetAgeAdjective] [student.GetManWoman]à âûãëÿäèò èçëèøíå íåðâí[student.GetOyYm]. Âçäðàãèâàåò îò øóòîê, îòêàçûâàÿñü îò ñïàððèíãîâ... ""[student.GetSheHeCap] íóæäàåòñÿ â ðóêîâîäñòâå"", - áîðìî÷ó ÿ ñåáå ïîä íîñ.";;x
