#CODE;ENGLISH;;;;;;;;;;;RUSSIAN;;x
a_commander_joins_your_court_tt;A commander named §Y[invited_character.GetBestName]§! joins your court, ready for service.;;;;;;;;;;;Ïîëêîâîäåö, èçâåñòíûé êàê §Y[invited_character.GetTitledFirstNameWithNick]§! ÿâèòñÿ ê Âàøåìó äâîðó.;;x
accept_baptism_request;[Root.GetTitledName] will sign a Non-Aggression Pact with [From.GetTitledName] and assist [From.GetHerHim] in converting [From.PrimaryTitle.GetName]'s population.;;;;;;;;;;;[Root.GetTitledFirstName] è [From.GetTitledFirstName] ïîäïèøóò ïàêò î íåíàïàäåíèè ìåæäó ñîáîé. [Root.GetTitledFirstName] ïîìîæåò â îáðàùåíèè [From.PrimaryTitle.GetAdjective]ñêîãî íàñåëåíèÿ â íîâóþ âåðó.;;x
active_reconquista_condition_TT;No active Reconquests in the Iberian Peninsula;;;;;;;;;;;Óáåäèòåñü, ÷òî Ðåêîíêèñòà åù¸ íå íà÷àòà.;;x
add_allies_reconquista_TT;Add promised allies to the §YReconquest War§!;;;;;;;;;;;Äîáàâèòü îáåùàííûõ ñîþçíèêîâ ê §YÂîéíå çà Ðåêîíêèñòó§!;;x
adopt_culture_and_religion_tt;Adopt the §Y[Root.Capital.Culture.GetName]§! culture and §Y[Root.Capital.Religion.GetName]§! faith.;;;;;;;;;;;Ïðèíÿòü §Y[Root.Capital.GetCultureAdj]óþ§! êóëüòóðó è §Y[Root.Capital.GetRelAdj]ñêóþ§! âåðó.;;x
adopt_culture_tt;Adopt the §Y[Root.Capital.Culture.GetName]§! culture.;;;;;;;;;;;Ïðèíÿòü §Y[Root.Capital.GetCultureAdj]óþ§! êóëüòóðó.;;x
adopt_religion_tt;Adopt the §Y[Root.Capital.Religion.GetName]§! faith.;;;;;;;;;;;Ïðèíÿòü §Y[Root.Capital.GetReligionFullName]§!.;;x
africa_surplus_grain_tt;All of your direct demesne provinces with §Y'Light Rain'§! or §Y'Heavy Rain'§! will be more likely to withstand drought related hardships in the future.;;;;;;;;;;;Âñå Âàøè ëè÷íûå çåìëè ñ ìîäèôèêàòîðîì §YË¸ãêèé äîæäü§! èëè §YÏðîëèâíîé äîæäü§! â áóäóùåì áóäóò óñòîé÷èâåå ê çàñóõå.;;x
african_sympathy_abrahamic;One of your neighbors or lieges must follow a §YChristian§!, §YIslamic§! or §YJudaic§! religion;;;;;;;;;;;Óáåäèòåñü, ÷òî êòî-òî èç Âàøèõ ñîñåäåé èëè ñþçåðåí èñïîâåäóþò §Y[GetChristendomOrRandom]§!, §Y[_èñëàì]§! èëè §Y[_èóäàèçì]§!;;x
already_attempted_recruitment_tt;Has NOT recently been asked to join [From.Society.GetName]\n;;;;;;;;;;;Óáåäèòåñü, ÷òî íèêòî â ïîñëåäíåå âðåìÿ ÍÅ ïðîñèë [Root.GetHersHis] î âñòóïëåíèè â îáùåñòâî §Y[From.GetSocietyNameGEN]§!\n;;x
