EVTDESC_RIP_5051;Being at sea for a long time has made me feel ill. And it is not a matter of being seasick mind you. I feel very tired, have constant pain in my legs and whenever I wake up, my joints ache all over.;;;;;;;;;;;Äîëãîå ïðåáûâàíèå â ìîðå ñêàçàëîñü íà ìî¸ì çäîðîâüå, è ýòî íå êàêàÿ-òî ìîðñêàÿ áîëåçíü. ß ÷óâñòâóþ óñòàëîñòü è áîëü â ñóñòàâàõ.;;x
EVTDESC_RIP_5054;After being examined by my physician [physician.GetFirstName], [physician.GetSheHe] told me to take it easy during the coming weeks. I am also instructed to eat a special diet consisting mostly of fruit and vegetables in order to cure my Scurvy.;;;;;;;;;;;Ìîé ëåêàðü [From.GetFirstName] îñìîòðåë[From.GetEndA] ìåíÿ è âåëåë[From.GetEndA] èçáåãàòü ôèçè÷åñêèõ íàãðóçîê â áëèæàøèå íåäåëè. [From.GetSheHeCap] ñêàçàë[From.GetEndA], ÷òî åñëè ÿ áóäó åñòü ñûðûå ôðóêòû è îâîùè, ñêîðî ìîÿ öèíãà ïðîéä¸ò.;;x
EVTDESC_RIP_5055;After eating plenty of different fruit and vegetables, I finally feel well. The pain is gone and I am in a much better state! I am sure to avoid scurvy if I eat an orange.;;;;;;;;;;;Óæå ñïóñòÿ íåñêîëüêî äíåé óïîòðåáëåíèÿ ñûðûõ ôðóêòîâ è îâîùåé, ÿ ïî÷óâñòâîâàë[Root.GetEndA] ñåáÿ ëó÷øå, áîëü óøëà. Ìíå êàæåòñÿ, àïåëüñèíû ïîìîãóò ìíå èçáåæàòü öèíãè â áóäóùåì.;;x
EVTDESCRIP.5000;You can no longer ignore the irritation in your throat, you begin to violently cough.;;;;;;;;;;;Âû áîëüøå íå ìîæåòå èãíîðèðîâàòü ïåðøåíèå â ãîðëå è íà÷èíàåòå ñèëüíî êàøëÿòü.;;x
EVTDESCRIP.5001;One moment you are shivering, the next you are sweating, and overall you feel awful.;;;;;;;;;;;Âû òî ïîòååòå, òî ì¸ðçíåòå, äà è â öåëîì ÷óâñòâóåòå ñåáÿ óæàñíî.;;x
EVTDESCRIP.5002;A sudden gurgling and feeling of pressure in your gut is all the warning you have before you are forced to make a dash for the privy.;;;;;;;;;;;Íåèñòîâîå áóðëåíèå â æèâîòå äà¸ò Âàì ÷¸òêèé ñèãíàë, ÷òî îïÿòü ïîðà áåæàòü â óáîðíóþ.;;x
EVTDESCRIP.5003;A queasy feeling overcomes you and you feel an immediate urge to vomit.;;;;;;;;;;;Âàñ îäîëåâàåò òîøíîòà, Âû ÷óâñòâóåòå ïîäêàòûâàþùèå ðâîòíûå ïîçûâû.;;x
EVTDESCRIP.5004;A dull pain begins to throb behind your eyes.;;;;;;;;;;;Òóïàÿ áîëü ïóëüñèðóåò âíóòðè Âàøåãî ÷åðåïà.;;x
EVTDESCRIP.5005;A sudden shooting pain strikes your chest. After a moment of agony it passes... for now.;;;;;;;;;;;Âíåçàïíàÿ îñòðàÿ áîëü ïðîíçàåò Âàøó ãðóäü, íî óæå ÷åðåç ìèíóòó îíà ïðîõîäèò...;;x
EVTDESCRIP.5006;You double over in pain as you are suddenly beset by painful cramps.;;;;;;;;;;;Áîëü â æèâîòå òî ðåçêî óñèëèâàåòñÿ, òî íåìíîãî çàòèõàåò.;;x
