#CODE;ENGLISH;;;;;;;;;;;RUSSIAN;;x
EVTDESC8300;Our armies now stand poised to take part in the [Root.Religion.GetCrusadeName] for the [Root.Location.Kingdom.GetFullBaseName].;;;;;;;;;;;"[Root.Religion.GetCrusadeName] íà çåìëþ ""[Root.Location.Kingdom.GetShortBaseName]"" íà÷èíàåòñÿ, è ìû ãîòîâû ïðèíÿòü ó÷àñòèå â áèòâå.";;x
EVTDESC8305;I finally stand before the destination of the crusade. With sword in hand I am ready to storm the walls of [Root.Location.GetName]!;;;;;;;;;;;Â êîíöå êîíöîâ ÿ ñòîþ ïåðåä öåëüþ êðåñòîâîãî ïîõîäà. Ñ ìå÷îì â ðóêå ÿ ãîòîâ øòóðìîâàòü ñòåíû ãîðîäà. Ñåé÷àñ [Root.Location.GetName] ïàä¸ò!;;x
EVTDESC8310;Fighting the infidels has brought out the warrior in me!;;;;;;;;;;;Áîðüáà ñ íåâåðíûìè âûñâîáîäèëà âîèíà âî ìíå!;;x
EVTDESC8320;How can God let the infidels defeat us...?;;;;;;;;;;;Êàê Áîã ìîæåò äàòü íåâåðíûì ïîáåäèòü íàñ...?;;x
EVTDESC8330;The target of our crusade, the [From.County.GetFullName], has finally fallen to our mighty arms and the wrath of God!;;;;;;;;;;;Öåëü êðåñòîâîãî ïîõîäà, [From.County.GetFullName], îêîí÷àòåëüíî ïàëà ïîä íàòèñêîì íàøèõ ìîãó÷èõ ðóê è ãíåâà Áîæüåãî!;;x
EVTDESC8331;Good news! My brave knights have captured the target of the crusade, [From.Location.GetName]!\n\nSigned,\n[From.GetTitledName];;;;;;;;;;;Õîðîøèå íîâîñòè! Ìîè áðàâûå ðûöàðè çàõâàòèëè öåëü êðåñòîâîãî ïîõîäà - [From.Location.GetName]!\nÏîäïèñü:\n [From.GetTitledName];;x
EVTDESC8340;Pillaging through the ruins of a temple in Jerusalem I stumbled across the pieces of a very old lance...;;;;;;;;;;;Áåñïðåïÿòñòâåííî ìàðîä¸ðñòâóÿ â ðóèíàõ Èåðóñàëèìñêîãî õðàìà, ìíîþ áûëè íàéäåíû ÷àñòè î÷åíü äðåâíåãî êîïüÿ.;;x
EVTDESC8342;Prying open a tomb in Caesarea that had been sealed for centuries, I found a very old wooden chalice...;;;;;;;;;;;Ëþáîïûòíî, îòêðûâ ãðîáíèöó â Êåñàðèè, êîòîðàÿ áûëà çàïå÷àòàíà â òå÷åíèè ñòîëåòèé, ìíîþ áûëè íàéäåíû î÷åíü ñòàðûå äåðåâÿííûå ÷àøè…;;x
EVTDESC8345;Jerusalem is finally ours after a horrific siege. Entering the city we rode in the blood of the infidels up to the knees of our horses.;;;;;;;;;;;Èåðóñàëèì íàêîíåö ïàë ïîñëå äîëãîé è óæàñíîé îñàäû. Âîéäÿ â ãîðîä, ìû åõàëè, óòîïàÿ â êðîâè íåâåðíûõ äî êîëåí íàøèõ ëîøàäåé.;;x
EVTDESC8350;I have lost the siege of [From.GetName] and let the infidels take back the very target of our crusade.;;;;;;;;;;;Îñàäà áûëà ïðîâàëåíà ìíîþ è íåâåðíûå âåðíóëè ñåáå öåëü íàøåãî êðåñòîâîãî ïîõîäà.;;x
