#CODE;ENGLISH;;;;;;;;;;;RUSSIAN;;x
EVTDESC88250;A messenger arrives with an invitation to all the warriors of the land to take part in Furusiyya, a great martial competition held but once per reign to determine who is the greatest.;;;;;;;;;;;Ïîñûëüíûé ïðèáûë ñ ïðèãëàøåíèåì äëÿ âñåõ âîèíîâ çåìëè ïðèíÿòü ó÷àñòèå â Ôóðóñèè, áîëüøîì âîåííîì êîíêóðñå, ïðîâîäèìîãî îäèí ðàç â ïðàâëåíèå, ÷òîáû îïðåäåëèòü, êòî ÿâëÿåòñÿ íàèëó÷øèì âñàäíèêîì.;;x
EVTDESC88251;The Furusiyya begins and the coming two months shall separate those gifted with the skills of a warrior from those who would only pretend at such.;;;;;;;;;;;Ôóðóñèÿ íà÷èíàåòñÿ è â áëèæàéøèå äâà ìåñÿöà ÿ äîëæåí îòäåëèòü òåõ, êòî íàäåë¸í íàâûêàìè âîèíà îò òåõ, êòî òîëüêî ïðåòåíäóåò íà ýòî çâàíèå.;;x
EVTDESC88252;The Furusiyya has come to an end and the stories of its great heroes and their unfortunate victims are already spreading throughout the land.;;;;;;;;;;;Ôóðóñèÿ çàêîí÷èëàñü, à èñòîðèè î å¸ âåëèêèõ ãåðîÿõ è èõ íåñ÷àñòíûõ æåðòâàõ óæå ðàñïðîñòðàíÿþòñÿ ïî âñåé ñòðàíå.;;x
EVTDESC88253;The Furusiyya has ended, and though I was bested by some participants, I also saw victory more than once. The promise I show as a warrior cannot be denied.;;;;;;;;;;;Ôóðóñèÿ çàêîí÷èëàñü, è õîòÿ ÿ ïîáåäèë[Root.GetEndA] íåêîòîðûõ ó÷àñòíèêîâ, ÿ ÷àùå âèäåë[Root.GetEndA] ïîáåäó äðóãèõ.;;x
EVTDESC88254;The Furusiyya has ended and my martial prowess is no longer considered idle boasting - it is proven fact. Though there were a handful of warriors gifted with skills superior to my own, the glory I won is enough to make me a hero in the eyes of the people.;;;;;;;;;;;Ôóðóñèÿ çàêîí÷èëàñü è ìî¸ áîåâîå ìàñòåðñòâî áîëüøå íå ñ÷èòàåòñÿ ïðîñòûì õâàñòîâñòâîì - ýòî äîêàçàííûé ôàêò. Õîòÿ áûëî íåñêîëüêî âîèíîâ ñ íàâûêàìè âûøå ìîèõ, ÿ âûèãðàë[Root.GetEndA] äîñòàòî÷íî, ÷òîáû ýòî ñäåëàëî ìåíÿ ãåðîåì â ãëàçàõ íàðîäà.;;x
EVTDESC88255;The Furusiyya has reached its end and not a moment too soon. My performance left much to be desired, and I would have suffered worse if some of my opponents had not pitied me.;;;;;;;;;;;Ôóðóñèÿ çàêîí÷èëàñü, íî ñëèøêîì ðàíî. Ìî¸ âûñòóïëåíèå îñòàâëÿëî æåëàòü ëó÷øåãî, è ÿ áû ñòðàäàë áîëüøå, åñëè áû íåêîòîðûå èç ìîèõ îïïîíåíòîâ íå æàëåëè ìåíÿ.;;x
EVTDESC88256;The Furusiyya has ended and though I did make a name for myself, it was not the one I had hoped for. I lost to every challenger, and when I pushed through the crowds and fled in panic in the last wrestling duel, I could hear laughter behind me...;;;;;;;;;;;Ôóðóñèÿ çàêîí÷èëàñü, è õîòÿ ÿ ñäåëàë ñåáå èìÿ, íî ýòî áûë íå òî, íà êîòîðîå ÿ íàäåÿëñÿ. ß ïðîèãðàë êàæäîìó ïðåòåíäåíòó, è êîãäà ÿ ïîø¸ë ÷åðåç òîëïó, â ïàíèêå áåæàâ â ïîñëåäíåì ïîåäèíêå áîðüáû, ÿ ñëûøàë ñìåõ çà ìîåé ñïèíîé...;;x
EVTDESC88257;The end of the Furusiyya has come, and I have learned much from the skilled warriors who attended. Both my swordsmanship and archery have improved.;;;;;;;;;;;Ïîäîø¸ë êîíåö Ôóðóñèè, è ÿ ìíîãîìó íàó÷èëñÿ ó îïûòíûõ âîèíîâ, êîòîðûå ïðèíÿëè â íåé ó÷àñòèå. Ìîè íàâûêè ôåõòîâàíèÿ è ñòðåëüáû èç ëóêà óëó÷øèëèñü.;;x
EVTDESC88258;The Furusiyya has reached its end, and the combat techniques I had practised did not work well against real, thinking opponents. I am not quite the fighter I thought I was...;;;;;;;;;;;Ôóðóñèÿ ïîäîøëà ê êîíöó è áîåâûå òåõíèêè, êîòîðûå ÿ ïðàêòèêîâàë, íå ðàáîòàëè ïðîòèâ ðåàëüíûõ ïðîòèâíèêîâ. ß íå ñîâñåì áîåö, ÿ äóìàë, ÷òî...;;x
EVTDESC88259;As my opponent skillfully plunged his blade into my belly and I fell on my back, I reflected briefly on the unfairness of the universe. Then I focused on my fading heartbeat as the blue sky above turned darker and darker...;;;;;;;;;;;Êàê ìîé ñîïåðíèê óìåëî âîíçèë ëåçâèå â æèâîò, è ÿ óïàë íà ñïèíó, ÿ ðàçìûøëÿë î íåñïðàâåäëèâîñòè âñåëåííîé. Çàòåì ÿ ñîñðåäîòî÷èëñÿ íà ìî¸ì çàòèõàþùåì ñåðäöåáèåíèè, è ãîëóáîå íåáî íàäî ìíîé ñòàíîâèëîñü òåìíåå è òåìíåå...;;x
EVTDESC88260;My horse bucked wildly to the side as my opponent rushed past on his camel, and I was thrown to the ground. When my senses returned, I noticed my arm was bent at a strange angle...;;;;;;;;;;;Ìîé êîíü áåøåíî áðûêàëñÿ â òî âðåìÿ, êàê ìîé ïðîòèâíèê ïðîñêî÷èë ìèìî íà âåðáëþäå, è ÿ áûë ñáðîøåí íà çåìëþ. Êîãäà ìîè ÷óâñòâà âåðíóëèñü, ÿ çàìåòèë, ÷òî ìîÿ ðóêà áûëà ñîãíóòà ïîä ñòðàííûì óãëîì...;;x
EVTDESC88261;I was facing an opponent in a game of chess, and while pondering my opening moves, the game next to ours turned violent. One of the players hurled the board aside to pull out his scimitar, sending chess pieces flying everywhere. One of White's Bishops struck me in the eye.;;;;;;;;;;;ß ñòîëêíóëñÿ ñ ïðîòèâíèêîì ïî èãðå â øàõìàòû, è â òî âðåìÿ, êîãäà ÿ îáäóìûâàë ñâîé õîä, èãðà ðÿäîì ñ íàìè ïðèîáðåëà îæåñòî÷åííûé õàðàêòåð. Îäèí èç èãðîêîâ áðîñèë äîñêó â ñòîðîíó, ÷òîáû âûòàùèòü ñâîé ÿòàãàí, îòïðàâëÿÿ øàõìàòû ëåòàòü ïîâñþäó. À îäíà èç øàõìàòíûõ ôèãóð, ÷òî ïðåäñòàâëÿëà ñîáîé áåëîãî ñëîíà, óäàðèëà ìíå â ãëàç.;;x
EVTDESC88262;To my great shame, the challenge of keeping my bowels in check during the martial competition proved too much for me. I fled home to escape the taunts of my former comrades and for a change of underwear.;;;;;;;;;;;Ê ìîåìó âåëèêîìó ñòûäó, ïðîáëåìà ñîõðàíåíèÿ ñîäåðæèìîãî ìîèõ âíóòðåííîñòåé âî âðåìÿ ïîåäèíêîâ îêàçàëàñü íåïîñèëüíîé äëÿ ìåíÿ. ß ñáåæàë äîìîé, ÷òîáû èçáåæàòü íàñìåøåê ìîèõ áûâøèõ òîâàðèùåé è ïîìåíÿòü áåëü¸.;;x
EVTDESC88263;Suddenly, in the middle of a frenzied melee, the crowds part to reveal a giant swordsman grinning at you. After he shows off some fancy moves with his sword, the crowds turn expectantly to you. You fling a dagger into the thug's throat and he drops dead to the wild cheers of those nearby.;;;;;;;;;;;Âäðóã â ñåðåäèíå áåøåíîé áëèæíåãî áîÿ, ÷àñòü òîëïû, ïîêàçûâàÿ íà îãðîìíîãî ìå÷íèêà, ñ êîòîðûì Âû áü¸òåñü, ñìîòðèò ñ óõìûëêîé íà Âàñ. Ïîñëå òîãî êàê îí äåìîíñòðèðóåò íåñêîëüêî ïðè÷óäëèâûõ äâèæåíèé ñ ìå÷îì, òîëïà âûæèäàþùå ñìîòðèò íà Âàñ. Âû áðîñàåòå êèíæàë â ãîðëî áàíäèòà, è îí ïàäàåò çàìåðòâî ïîä äèêèé ð¸â òîëïû.;;x
EVTDESC88264;There were many who doubted my fighting ability, but when we rode our horses into mock battle only to be ambushed by our opponents, I was the one who led us to victory against all odds.;;;;;;;;;;;Áûëè ìíîãèå, êòî ñîìíåâàëñÿ â ìîèõ áîåâûõ ñïîñîáíîñòÿõ, íî êîãäà ìû åõàëè íà íàøèõ ëîøàäÿõ â ó÷åáíûé áîé è ïîïàëè â çàñàäó íàøèõ ïðîòèâíèêîâ, ÿ áûë òåì, êòî ïðèâ¸ë íàñ ê ïîáåäå âîïðåêè âñåìó.;;x
