#CODE;ENGLISH;;;;;;;;;;;RUSSIAN;;x
EVTDESC50000;My friends have managed to smuggle in a rope in a flagon of wine. Wine for the guards and rope for the window! Soon, the bird shall fly its cage!;;;;;;;;;;;Ìîèì äðóçüÿì óäàëîñü òàéíî ïåðåäàòü ìíå âåð¸âêó â áóòûëêå âèíà. Âèíî äëÿ îõðàííèêîâ, à âåð¸âêà äëÿ îêíà! Ñêîðî ïòè÷êà âûïîðõíåò èç ñâîåé êëåòêè!;;x
EVTDESC50001;I did it! Now to find my way home without being captured...;;;;;;;;;;;ß ñäåëàë ýòî! Òåïåðü íàäî íàéòè ïóòü äîìîé, íå ïîïàâøèñü…;;x
EVTDESC50002;Using a smuggled in rope, [From.GetBestName] almost managed to escape from custody, but the guards caught [From.GetHerHim] in time!;;;;;;;;;;;Èñïîëüçóÿ òàéíî ïåðåäàííóþ âåðåâêó, [From.GetBestName] ïûòàåòñÿ ñáåæàòü èç òåìíèöû, îäíàêî ñòðàæà âîâðåìÿ çàìå÷àåò è õâàòàåò [From.GetHersHis]!;;x
EVTDESC50003;Despite their drunken state, the guards managed to catch me, tie me up and bring me to [From.GetTitledFirstName] when I tried to escape.;;;;;;;;;;;Íåñìîòðÿ íà ñèëüíîå îïüÿíåíèå, îõðàííèêàì óäàëîñü ïîéìàòü, ñâÿçàòü è ïðèâåñòè ìåíÿ ê õîçÿèíó ([From.GetTitledFirstName]), êîãäà ÿ ïîïûòà[Root.GetLasLsya] óáåæàòü.;;x
EVTDESC50005;I deserve better than to rot in this dank dungeon. I should ask [Root.Host.GetTitledFirstName] for accommodations suitable to my rank.;;;;;;;;;;;ß çàñëóæèâàþ ëó÷øåãî, ÷åì ãíèòü â ýòîé ñûðîé òåìíèöå. Íàäî ïîïðîñèòü, ÷òîáû [Root.Host.GetTitledFirstName] ïðåäîñòàâèë[Root.Host.GetEndA] ìíå ïîäõîäÿùåå äëÿ ìîåãî ïîëîæåíèÿ ìåñòî çàêëþ÷åíèÿ.;;x
EVTDESC50006;My prisoner, [From.GetBestName], is complaining about [From.GetHerHis] dark cell in the dungeon, asking for more suitable accommodations...;;;;;;;;;;;[From.GetBestName], ì[From.GetOyaOy] çàêëþ÷¸íí[From.GetAyaYy], æàëóåòñÿ íà óñëîâèÿ ñîäåðæàíèÿ è ïðîñèò ïåðåâåñòè [From.GetHersHis] â áîëåå ïîäõîäÿùåå ìåñòî.;;x
EVTDESC50007;[From.GetTitledFirstName] graciously acceded to my request! I am being moved to a decent tower suite.;;;;;;;;;;;[From.GetTitledFirstName] ëþáåçíî ïðèíÿë[From.GetEndA] ìîþ ïðîñüáó! ß ïåðåìåùàþñü â áîëåå ïðèëè÷íîå ìåñòî â áàøíå.;;x
EVTDESC50008;Cruel [Root.Host.GetTitledFirstName] decided I should be forgotten in the Oubliette! This is the end of me...;;;;;;;;;;;[Root.Host.GetTitledFirstName] ðåøàåò, ÷òî ìåíÿ íóæíî îòïðàâèòü â ïîäçåìíóþ òåìíèöó! Ýòî - êîíåö...;;x
EVTDESC50009;[From.GetTitledName] has shown mercy and will release me, in return for a future favor.;;;;;;;;;;;[From.GetTitledName] ïðîÿâèë[From.GetEndA] ìèëîñåðäèå è ðåøèë[From.GetEndA] îòïóñòèòü ìåíÿ, â îáìåí íà îòâåòíóþ óñëóãó ñ ìîåé ñòîðîíû â áóäóùåì.;;x
EVTDESC50010;I can't stop thinking of all those prisoners in my dungeon. They are at my complete mercy... what a thrill it would be to hurt them... to hear the sweet screams, to see the panic in their eyes...;;;;;;;;;;;ß íå ìîãó ïðåêðàòèòü äóìàòü îáî âñåõ ýòèõ çàêëþ÷¸ííûõ â ìîåé òåìíèöå. Îíè â ïîëíîé ìîåé âëàñòè... òàê ïðîñòî ïðè÷èíèòü èì íåñòåðïèìóþ áîëü... äîëæíî áûòü, ïðèÿòíî ñëûøàòü èõ êðèêè, âèäåòü óæàñ â èõ ãëàçàõ…;;x
EVTDESC50011;[From.GetTitledFirstName], eyes alight with an ugly glow, has come into my cell with a bag full of tongs and knives!;;;;;;;;;;;[From.GetTitledFirstName], ñ àäñêèì ïëàìåíåì â ãëàçàõ, âîø¸ë â ìîþ êàìåðó ñ ñóìêîé, ïîëíîé ùèïöîâ è íîæåé!;;x
EVTDESC50012;[From.GetTitledFirstName] and [From.GetPossPronoun] freakish chief jailor have come to put me on the rack!;;;;;;;;;;;[From.GetTitledFirstName] è [From.GetAbsPossPronoun] ãëàâíûé òþðåìùèê ïðèøëè, ÷òîáû ïîìåñòèòü ìåíÿ â êîëîäêè!;;x
EVTDESC50013;[From.GetTitledFirstName] is a depraved lunatic! [From.GetSubjectPronounCap] sawed my hand off with small knife. It took hours...;;;;;;;;;;;[From.GetTitledFirstName] - áîëüíîé èçâðàùåíåö! [From.GetSubjectPronounCap] îòïèëèâàë ìîþ ðóêó ìàëåíüêèì íîæîì. Ïîòðåáîâàëèñü ÷àñû…;;x
EVTDESC50014;I can feel my life fading... but at least, so is the pain of [From.GetTitledFirstName]'s torture implements.;;;;;;;;;;;ß ÷óâñòâóþ, êàê æèçíü ïîêèäàåò ìåíÿ... Íî, ïî êðàéíåé ìåðå, ýòî íå áîëü îò îðóäèé ïûòîê[From.GetTitledFirstName].;;x
EVTDESC50015;I was, perhaps a bit too... enthusiastic torturing [From.GetTitledFirstName]. [From.GetSubjectPronounCap] did not survive the session.;;;;;;;;;;;ß âîçìîæíî íåìíîãî ïåðåáîðùèë[Root.GetEndA] ñ ïûòêàìè. [From.GetTitledFirstName] íå ïåðåæèë[From.GetEndA] èõ.;;x
EVTDESC50020;[captured_commander.GetBestName] was captured in battle and is now my prisoner!;;;;;;;;;;;[captured_commander.GetTitledFirstNameWithNick] áûë[captured_commander.GetEndA] çàõâà÷åí[captured_commander.GetEndA] â ïëåí íà ïîëå áîÿ è òåïåðü [captured_commander.GetSheHe] - ì[captured_commander.GetOyaOy] ïëåííè[captured_commander.GetTsaK]!;;x
