EVTDESCAHFP20606;As I demand the servants to bring me another course of delicious red meat, my eyes fall down on my distended belly, placidly resting over my lap. My love of food is not having a positive effect on my health: if I do not do something about it, I may soon be in need of a wider throne.;;;;;;;;;;;ß âåëåë[Root.GetEndA] ñëóãàì ïðèíåñòè ìíå î÷åðåäíîå áëþäî èç âîñõèòèòåëüíîãî êðàñíîãî ìÿñà, íî âäðóã îáðàòèë[Root.GetEndA] âíèìàíèå íà ñâîé îãðîìíûé æèâîò. Ëþáîâü ê åäå ÿâíî íå èä¸ò íà ïîëüçó ìîåìó çäîðîâüþ. Åñëè ÿ ÷òî-íèáóäü ñ ýòèì íå ñäåëàþ, ìíå ñêîðî ïðèä¸òñÿ ðàñøèðÿòü ñâîé òðîí.;;x
EVTDESCAHFP20608;I let out a loud burp and sit back on my chair, letting out a chuckle when I realize my belly has started to stick out of my clothes. Eating so much may not be what is best for my body, but it has certainly improved my mood.;;;;;;;;;;;Êîãäà ÿ ïîíÿë[Root.GetEndA], ÷òî ìîé æèâîò âûïèðàåò èç-ïîä îäåæäû, ÿ ãðîìêî ðûãíóë[Root.GetEndA], óñìåõíó[Root.GetLasLsya] è îòêèíó[Root.GetLasLsya] íà ñïèíêó ñòóëà. Íàâåðíîå, êîãäà åøü òàê ìíîãî, ýòî íå ñàìûì ëó÷øèì îáðàçîì ñêàçûâàåòñÿ íà ôèãóðå, íî ìî¸ íàñòðîåíèå óëó÷øèëîñü.;;x
EVTDESCAHFP20613;I may not be the fastest rider or the quickest warrior, but I am certainly the best husband any woman could desire, and the kindest patriarch any dynasty could wish for. All my close relatives know it and love me.;;;;;;;;;;;Âîçìîæíî, ÿ íå ñàì[Root.GetAyaYy] áûñòð[Root.GetAyaYy] íàåçäíè[Root.GetTsaK] è íå ñàìûé óìåëûé âîèí, íî ÿ, áåçóñëîâíî, ëó÷ø[Root.GetAyaYy] [Root.GetHusbandWife], êîòîðîãî ìîã[Root.GetNoneEOpp] áû æåëàòü ëþá[Root.GetAyaOy] [Root.GetManWomanOpp]à, è ñàì[Root.GetAyaYy] äîáð[Root.GetAyaYy] ãëàâà ñåìåéñòâà, êîòîðîãî ìîãëà áû æåëàòü ëþáàÿ äèíàñòèÿ. Âñå ìîè áëèçêèå ðîäñòâåííèêè çíàþò ýòî è ëþáÿò ìåíÿ.;;x
EVTDESCAHFP20614;[From.GetFirstName] is such a caring [GetFromRelation], always ready to lighten up the mood during a somber family dinner or play with the children. Even though we may disagree from time to time, I cannot deny [From.GetHerHis] accomplishments as [GetFromRelation].;;;;;;;;;;;[From.GetFirstName] - òàê[From.GetAyaOy] çàáîòëèâ[From.GetAyaYy] [From.GetRootRelation], [From.GetSheHe] âñåãäà ãîòîâ[From.GetEndA] ïîèãðàòü ñ äåòüìè è ïîäíÿòü íàñòðîåíèå âî âðåìÿ ìðà÷íîãî ñåìåéíîãî óæèíà. Õîòü ìû è íå âñåãäà âî âñ¸ì ñîãëàñíû, ÿ íå ìîãó îòðèöàòü, ÷òî [From.GetSheHe] - ïðåêðàñí[From.GetAyaYy] [From.GetRootRelation].;;x
EVTDESCAHFP20616;My [GetFromRelation] [From.GetFirstName] has really been letting [From.GetHerselfHimself] go as of late. What was once a strong and energetic [From.GetManWoman] has slowly become a weak-willed and sedentary glutton, only excited about [From.GetHerHis] next great feast...;;;;;;;;;;;Ì[From.GetOyaOy] [From.GetRootRelation] [From.GetFirstName] â ïîñëåäíåå âðåìÿ ñîâñåì çàïóñòèë[From.GetEndA] ñåáÿ. Íåêîãäà ñèëüí[From.GetAyaYy] è ýíåðãè÷í[From.GetAyaYy] [From.GetAgedPersonM] ïîñòåïåííî ïðåâðàòè[From.GetLasLsya] â áåçâîëüí[From.GetUyuOgo] íåïîâîðîòëèâ[From.GetUyuOgo] îáæîðó, êîòîð[From.GetUyuOgo] âîëíóåò ëèøü î÷åðåäíîé çâàííûé ïèð...;;x
EVTDESCAHFP20618;Today [From.GetFirstName] took me aside for a minute for a private talk. [From.GetSheHeCap] told me that [From.GetSheHe] is concerned about my growing weight and fears that if I do not change my dietary habits I may be jeopardizing my health.;;;;;;;;;;;Ñåãîäíÿ [From.GetFirstName] îòâåë[From.GetEndA] ìåíÿ â ñòîðîíêó, ÷òîáû ïîãîâîðèòü ñ ãëàçó íà ãëàç. [From.GetSheHeCap] ñêàçàë[From.GetEndA], ÷òî îáåñïîêîåí[From.GetEndA] ìîèì ðàñòóùèì âåñîì è áîèòñÿ, ÷òî, åñëè ÿ íå èçìåíþ ñâîè ïðèâû÷êè, òî ìîãó ïîñòàâëþ ïîä óãðîçó ìî¸ çäîðîâüå.;;x
EVTDESCAHFP20629;This morning one of my servants caught me just in time to stop me from falling senseless on the ground. At first I thought nothing of it, but, after a good night to think about the curious episode, I have come to the conclusion that perhaps all these years spent abstaining from all but the simplest foods are starting to take a toll on my health...;;;;;;;;;;;Ñåãîäíÿ óòðîì ñëóãà ïîäõâàòèë ìåíÿ êàê ðàç â òîò ìîìåíò, êîãäà ÿ ïîòåðÿë[Root.GetEndA] ñîçíàíèå, ÷òîáû íå äàòü ìíå óïàñòü. Ðàíüøå ÿ íå ïðèäàâàë[Root.GetEndA] ýòîìó çíà÷åíèÿ, íî ñåé÷àñ ïîíèìàþ, ÷òî ãîäû âîçäåðæàíèÿ îò èçëèøåñòâ âî âñ¸ì, äàæå â ïèùå, íåãàòèâíî îòðàçèëèñü íà ìî¸ì çäîðîâüå...;;x
EVTDESCAHFP20632;Your [GetFromRelation] [From.GetFirstName] has been reduced in such a miserable state, laying every day in [From.GetHerHis] bed, starved and sobbing, that it has become really hard for anybody to go against the few wishes [From.GetSheHe] has left in [From.GetHerHis] skeletal body.;;;;;;;;;;;Âàø[From.GetEndA] [From.GetRootRelation] [From.GetFirstName] çà÷àõ[From.GetNoneE] äî òàêîé ñòåïåíè, ÷òî öåëûìè äíÿìè íå âñòà¸ò ñ ïîñòåëè. [From.GetSheHeCap] ïðàêòè÷åñêè íè÷åãî íå åñò, è êîãäà ÿ ñìîòðþ íà [From.GetHersHis] òîùåå òåëî è ïîêðàñíåâøèå îò ñë¸ç ãëàçà, ìíå òðóäíî èäòè íàïåðåêîð [From.GetHersHis] æåëàíèÿì.;;x
EVTDESCAHFP20638;Cutting on sleeping and eating times has really helped me getting ahead of my tasks. I may be looking ghastly, but I feel much better now that everything has been nicely fit into my schedule. As long as I keep skipping dinner and only sleep twice a week, I can fulfill all my responsibilities with ease.;;;;;;;;;;;Ñîêðàùåíèå âðåìåíè íà ñîí è åäó ïîìîãëî ìíå ðàçîáðàòüñÿ ñ ïîâñåäíåâíûìè çàáîòàìè. Õîòü ÿ è âûãëÿæó óæàñíî, íî çàòî òåïåðü âñ¸ óñïåâàþ, è ìíå íàìíîãî ëåã÷å. Äà, ÿ ÷àñòî ïðîïóñêàþ îáåä è âðåìåíàìè ñïëþ ëèøü äâàæäû â íåäåëþ, íî ýòî íå áåäà, âåäü ó ìåíÿ íåò ïðîáëåì, êîòîðûå ðàíüøå èçðÿäíî òðåïàëè íåðâû.;;x
EVTDESCAHFP20642;[From.GetFirstName] came in my room this morning to speak with me of [From.GetHerHis] growing concern for my health. [From.GetSheHeCap] believes that all this fasting might be putting me under serious risk and encouraged me to try and eat more.;;;;;;;;;;;Óòðîì ì[From.GetOyaOy] [From.GetRootRelation] [From.GetFirstName] ñêàçàë[From.GetEndA] ìíå, ÷òî [From.GetHersHis] áåñïîêîèò ìî¸ çäîðîâüå. [From.GetSheHeCap] ñ÷èòàåò, ÷òî âîçäåðæàíèå â åäå ïîäâåðãàåò ìî¸ çäîðîâüå ñåðü¸çíîìó ðèñêó.;;x
