#CODE;ENGLISH;;;;;;;;;;;RUSSIAN;;x
EVTDESC55000;The [Root.Culture.GetName] populace in [Root.GetName] have embraced [Root.Holder.Culture.GetName] culture.;;;;;;;;;;;[Root.GetCultureAdj]îå íàñåëåíèå îêðóãà [Root.GetName] ïðèíÿëî [Root.Holder.GetCultureAdj]óþ êóëüòóðó.;;x
EVTDESC55001;The [Root.Culture.GetName] populace in [Root.GetName] resent me as a ruler and feel that I am a foreigner, yet I depend on these selfsame people to collect my taxes and man my army. This simply will not do. I think it is time to bring some boys from back home over to help out here.;;;;;;;;;;;[Root.GetCultureAdj]îå íàñåëåíèå îêðóãà [Root.GetName] íåãîäóåò, îíè íå òåðïÿò ìåíÿ, êàê ïðàâèòåëÿ è âèäÿò âî ìíå ÷óæåçåìöà, íî âñå æå ÿ çàâèøó îò ýòèõ ëþäåé. Îíè íóæíû ìíå, ÷òîáû áûëî, ñ êîãî âçèìàòü íàëîãè è ïðèçûâàòü â àðìèþ. À ýòîãî íå ïðîèñõîäèò! Ïîõîæå, íàäî ïîçâàòü ïàðó çåìëÿêîâ íà ïîìîùü.;;x
EVTDESC55002;For as long as have ruled here we Normans have entrusted the raising of our children to Saxon nursemaids. Our first words would not be Norman French but Saxon. As we grew up we learned to speak a tongue that was neither one nor the other. Now is this time to make this tongue our own so we may all communicate.;;;;;;;;;;;Âñå âðåìÿ, êàê ìû ïðàâèëè òóò, ìû, Íîðìàííû ïîðó÷àëè âîñïèòàíèå ñâîèõ äåòåé ñàêñîíñêèì íÿíÿì. Íàøè ïåðâûå ñëîâà áûëè íå íîðìàííñêèìè, à ñàêñîíñêèìè. Êîãäà ìû ðîñëè, ìû ó÷èëèñü ðàçãîâàðèâàòü íà ÿçûêå, êîòîðûé íå áûë íè ñàêñîíñêèì, íè íîðìàííñêèì. Òåïåðü íàñòàëî âðåìÿ ñäåëàòü ýòîò ÿçûê íàøèì ñîáñòâåííûì, ÷òî áû, ìû âñå ìîãëè ñâîáîäíî îáùàòüñÿ.;;x
EVTDESC55003;Around our lands more people are using this English language and I find this is a perfect means for a Norman overlord to get his Saxon serfs to work properly. We continue to use our own influence to promote this means of communication in the interests of more efficient realm. ;;;;;;;;;;;Âîêðóã íàøèõ çåìåëü âñ¸ áîëüøå ëþäåé èñïîëüçóåò àíãëèéñêèé ÿçûê, è ÿ íàõîæó, ÷òî ýòî - ïðåêðàñíîå ñðåäñòâî äëÿ íîðìàííñêèõ ïðàâèòåëåé çàñòàâèòü ñàêñîíñêèõ êðåñòüÿí ðàáîòàòü äîëæíûì îáðàçîì. Ìû ïðîäîëæàåì èñïîëüçîâàòü íàøå âëèÿíèå, ÷òîáû ýòîò ÿçûê ðàñïðîñòðàíÿëñÿ, âî èìÿ íàøåãî áëàãà.;;x
EVTDESC55004;Although every civilised man in Christendom knows that French is the true language of communication, this new English language does have a certain functionality. I have therefore prevailed upon a member of my court to adopt this for everyday administrative use.;;;;;;;;;;;Õîòÿ êàæäûé öèâèëèçîâàííûé ÷åëîâåê â Õðèñòèàíñêîì ìèðå çíàåò, ÷òî ôðàíöóçñêèé ÿçûê - èñòèííûé ÿçûê îáùåíèÿ, ó ýòîãî íîâîãî àíãëèéñêîãî ÿçûêà äåéñòâèòåëüíî åñòü îïðåäåë¸ííûå ïëþñû. È ïîýòîìó ÿ ïåðåäàë ïðèäâîðíûì ìîåãî äâîðà, ÷òîáû îíè ïðèíÿëè ýòîò ÿçûê äëÿ êàæäîäíåâíîãî àäìèíèñòðàòèâíîãî èñïîëüçîâàíèÿ.;;x
EVTDESC55005;I was considering important business when I had an amazing insight. To strengthen my realm I must bring my vassals round to my way of thinking. This involves communication. If I can get them to communicate like me then I will have a much smoother running realm.;;;;;;;;;;;Ó÷èòûâàÿ ñëîæèâøèåñÿ ïîëîæåíèå, ÿ ïðîÿâëÿþ ÷óäåñà èíòóèöèè. ×òîáû óñèëèòü ìî¸ ãîñóäàðñòâî, íóæíî çàñòàâèòü ìîèõ âàññàëîâ äóìàòü ñîîòâåòñòâåííî ìîåìó îáðàçó ìûñëåé. Ýòî ïðèâåä¸ò ê ëó÷øåìó ïîíèìàíèþ äðóã äðóãà. Åñëè ÿ ìîãó çàñòàâèòü èõ äóìàòü, êàê äóìàþ ÿ, òî ñìîãó äîáèòüñÿ íàèëó÷øèõ îòíîøåíèé ñ íèìè.;;x
EVTDESC55006;My liege has persuaded me to embrace this notion of Englishness that is sweeping the realm.;;;;;;;;;;;Ìîé ñþçåðåí óáåäèë ìåíÿ ïðèíÿòü àíãëèéñêóþ êóëüòóðó, êîòîðàÿ ïðåîáëàäàåò â ñòðàíå.;;x
EVTDESC55010;My roots may be [Root.Culture.GetName], but I identify more with the [Root.Capital.Culture.GetName] people I rule.;;;;;;;;;;;Ìîè êîðíè â [Root.GetCultureAdj]îé êóëüòóðå, íî ÿ áîëüøå ñâÿçûâàþ ñåáÿ ñ [Root.Capital.GetCultureAdj]îé êóëüòóðîé, ñ ëþäüìè êîòîðûìè ïðàâëþ.;;x
EVTDESC55011;[From.GetTitledName] has adopted the foreign ways of [From.Capital.GetName], behaving more like a petty [From.Capital.Culture.GetName] burgher than a proper [Root.Culture.GetName] lord.;;;;;;;;;;;[From.GetTitledName] ïîääà[From.GetLasLsya] âëèÿíèþ îáû÷àåâ ãîðîäà [From.Capital.GetName]. È âåäåò ñåáÿ ñêîðåå, êàê æàëêèé ïðåäñòàâèòåëü [From.Capital.GetCultureAdj]îé êóëüòóðû, ÷åì [Root.GetCultureAdj]èé äâîðÿíèí.;;x
EVTDESC55100;Your Tribal vassal, [From.GetTitledName], has adopted Feudalism.;;;;;;;;;;;Âàø ïëåìåííîé âàññàë [From.GetTitledName] òåïåðü ôåîäàë.;;x
