EVTDESC_TOG_3000;As the enemy draws near during the battle, an uncontrollable rage begins to swell within you. You furiously bite down on the edges of your shield in an attempt to devour it. Trembling with anger, you then raise your great axe and charge howling into the enemy ranks. Many of the cowards attempt to flee at the mere sight of you, but your axe has no mercy to spare for them.;;;;;;;;;;;Êîãäà âðàã ïðèáëèçèëñÿ â áîþ, áåçóäåðæíûé ãíåâ îõâàòèë Âàñ. Âû ÿðîñòíî ãðûç¸òå êðàé Âàøåãî ùèòà â ïîïûòêå ñîæðàòü åãî. Äðîæà îò áåøåíñòâà, Âû ïîäíÿëè îãðîìíûé òîïîð è îãëóøèëè âîåì âðàæåñêèå ðÿäû. Ìíîãèå òðóñû áåãóò îò îäíîãî Âàøåãî âèäà, íî Âàø òîïîð íå ùàäèò íèêîãî.;;x
EVTDESC_TOG_3001;Consumed by bloodlust and shaking with berserker rage, you cleave the skull of yet another foe with your axe. That was a worthy opponent, and only when you turn to seek more fodder for your axe do you notice the large spear impaling your thigh.;;;;;;;;;;;Ïîãëîù¸ííûå æàæäîé êðîâè è äðîæà îò ÿðîñòè áåðñåðêà, Âû ðàñêîëîëè ÷åðåï åù¸ îäíîãî âðàãà òîïîðîì. Ýòî áûë äîñòîéíûé ïðîòèâíèê, è òîëüêî êîãäà Âû èùåòå íîâîé ïèùè äëÿ òîïîðà, Âû çàìå÷àåòå áîëüøîå êîïü¸, ïðîíçèâøåå Âàøå áåäðî.;;x
EVTDESC_TOG_3002;Consumed by bloodlust and shaking with berserker rage, you cleave the skull of yet another foe with your axe. That was a worthy opponent, and only when you turn to seek more fodder for your axe do you notice the long arrow impaling your thigh.;;;;;;;;;;;Ïîãëîù¸ííûå æàæäîé êðîâè è äðîæà îò ÿðîñòè áåðñåðêà, Âû ðàñêîëîëè ÷åðåï åù¸ îäíîãî âðàãà òîïîðîì. Ýòî áûë äîñòîéíûé ïðîòèâíèê, è òîëüêî êîãäà Âû èùåòå íîâîé ïèùè äëÿ òîïîðà, Âû çàìå÷àåòå äëèííóþ ñòðåëó, ïðîíçèâøåå Âàøå áåäðî.;;x
EVTDESC_TOG_3003;Your berserker rage has left you isolated and surrounded, and as you swing your axe at the nearest foe, an arrow burrows into your shoulder and two more dig into your chest. Throwing your shield aside, you wield your axe two-handed and cleave yet another skull before falling to your knees. Moments later a dozen enemies hurl themselves at you like a pack of rabid dogs.;;;;;;;;;;;Áîåâîå áåçóìèå îñòàâèëî Âàñ âî âðàæåñêîì îêðóæåíèè, è, êîãäà Âû çàìàõèâàëèñü òîïîðîì íà áëèæàéøåãî íåäðóãà, ñòðåëà âîíçèëàñü Âàì â ïëå÷î, è åùå äâà ïîïàëè â ãðóäü. Îòáðîñèâ ùèò â ñòîðîíó, Âû ñõâàòèëè òîïîð îáåèìè ðóêàìè è ðàñêðîèëè åù¸ îäèí ÷åðåï, ïðåæäå ÷åì óïàñòü íà êîëåíè. ×åðåç íåñêîëüêî ìãíîâåíèé öåëûé äåñÿòîê âðàãîâ áðîñàåòñÿ íà Âàñ, áóäòî ñâîðà áåøåíûõ ñîáàê.;;x
EVTDESC_TOG_3004;Your vision turns red with bloodlust and you charge ahead without regard for your safety. As your nearest companions hurry to keep up, you surrender to your berserker rage and your axe cuts a wide swath in the enemy ranks. When the dust settles, they find you standing over half a dozen slain foes.;;;;;;;;;;;Âàøå çðåíèå ïîêðàñíåëî îò æàæäû êðîâè, è Âû, áðîñèëèñü âïåðåä, ïðåçðåâ îïàñíîñòü. Ñîðàòíèêè íàïðàñíî ñòàðàëèñü óãíàòüñÿ çà Âàìè, Âû óñòóïèëè ÿðîñòè áåðñåðêà, è òîïîðîì ïðîðóáàëè áðåøè â ðÿäàõ ïðîòèâíèêà. Êîãäà ïûëü óëåãëàñü, îíè íàøëè Âàñ ñòîÿùèì íàä ïîëóäþæèíîé óáèòûõ âðàãîâ.;;x
EVTDESC_TOG_3005;Despite your best efforts, you have thus far been cheated of a glorious death in battle. Sadly, you no longer have the endurance or constitution necessary to sustain your berserker rage. Perhaps such things are best left for the youth...;;;;;;;;;;;Íåñìîòðÿ íà Âàøè óñèëèÿ, Âû äî ñèõ ïîð áûëè ëèøåíû ñëàâíîé ñìåðòè â áîþ. Ê ñîæàëåíèþ, Âû áîëüøå íå îáëàäàåòå ñèëîé è êîìïëåêöèåé, íåîáõîäèìûõ äëÿ ïîääåðæàíèÿ ÿðîñòè áåðñåðêà. Âîçìîæíî, òàêèå âåùè ëó÷øå îñòàâèòü ìîëîäûì...;;x
EVTDESC_TOG_3006;You are in the middle of a heated discussion with [berserker_target.GetTitledFirstName], your bothersome courtier, when you feel the berserker rage rising within you. As [berserker_target.GetFirstName] continues to babble about trivial concerns, you bite down hard on the wooden table and begin to froth at the mouth. Soon your vision turns red as the familiar bloodlust is roused from its slumber...;;;;;;;;;;;Âî âðåìÿ æàðêîãî ñïîðà ñ ïðèäâîðíûì ([From.GetTitledFirstName]), Âû ïî÷óâñòâîâàëè êàê âíóòðè Âàñ ðàñò¸ò ÿðîñòü áåðñåðêà. Ïîêà [From.GetFirstName] ïðîäîëæàåò ÷òî-òî ëåïåòàòü î òðèâèàëüíûõ ïðîáëåìàõ, Âû îáðóøèâàåòåñü íà äåðåâÿííûé ñòîë ñ ïåíîé ó ðòà. Ñêîðî Âàøå âèäåíèå ñòàíîâèòñÿ êðàñíûì è Âàøà êðîâîæàäíîñòü ïðîáóæäàåòñÿ îòî ñíà...;;x
EVTDESC_TOG_3007;As your servants hurry towards your throne room to see what the commotion is about, the doors fly open and [berserker_target.GetTitledFirstName] tumbles out with torn clothes, several missing teeth and a face covered in bruises. He runs away in mad panic as you struggle to calm down.;;;;;;;;;;;Âàøè ðàáû ñïåøàò â Âàø òðîííûé çàë, çàñëûøàâ êðèêè, äâåðè îòêðûâàþòñÿ è [FromFrom.GetTitledFirstName] âûáåãàåò â ïîðâàííîé îäåæäå ñ âûáèòûìè çóáàìè è ñèíÿêàìè. [FromFrom.GetSheHe] áåæèò îò Âàñ â áåçóìíîé ïàíèêå.;;x
EVTDESC_TOG_3008;You bite off a large chunk of table and spit it out as [berserker_target.GetTitledFirstName] continues to drone on. The berserker rage is upon you, but with great effort you manage to channel it towards the table instead of [berserker_target.GetFirstName]. With your axe you reduce the table to firewood, and as you lie panting in the wreckage, [berserker_target.GetFirstName] finally stops his tirade to ask: Are you feeling well, my [Root.GetTitle]?;;;;;;;;;;;"Ïîêà [FromFrom.GetTitledFirstName] îí ïðîäîëæàåò ãóíäåòü, Âû îòêóñûâàåòå êóñîê ñòîëà è âûïë¸âûâàåòå â í[FromFrom.GetHersHis]. ßðîñòü áåðñåðêà çàâîëîêëà Âàø ðàçóì ïåëåíîé, íî áëàãîäàðÿ ñèëå âîëè, Âû íàïðàâèëè ñâîþ ÿðîñòü íà ñòîë. Ñî ñâîèì òîïîðîì Âû èçìåëü÷àåòå ñòîë â ùåïêè, [FromFrom.GetFirstName] æä¸ò ïîêà Âû íå óñïîêîèòåñü è ñïðàøèâàåò: ""Âû õîðîøî ñåáÿ ÷óâñòâóåòå, [Root.GetTitle]?""";;x
EVTDESC_TOG_3100;Varangian raiders sailing from the distant north down the rivers leading into the Black Sea have proven themselves to be formidable warriors. You have managed to recruit a great many of their number into a personal guard loyal only to the [Root.GetTitle].\n\nThis new Varangian Guard will not only form a powerful shock force against the Empire's many enemies, but their foreign roots should also preclude them from becoming too entangled in the palace intrigue and power struggles that are so commonplace in [Root.Capital.GetName].;;;;;;;;;;;Âàðÿæñêèå áàíäû, ñïóñòèâøèåñÿ èç äàë¸êîãî ñåâåðà ïî ðåêàì, âåäóùèì â ×¸ðíîå Ìîðå, çàðåêîìåíäîâàëè ñåáÿ ãðîçíûìè âîèíàìè. Âàì, êàê íèêîìó äðóãîìó, óäàëîñü íàíÿòü èõ è îáåñïå÷èòü áåñïðåêîñëîâíóþ âåðíîñòü, [Root.GetTitle].\nÝòà íîâàÿ Âàðÿæñêàÿ ãâàðäèÿ - íå òîëüêî ìîùíûé âûçîâ âðàãàì èìïåðèè, íî è îñòðîâîê ñïîêîéñòâèÿ â áóðíûõ âîäàõ äâîðöîâûõ èíòðèã, êîòîðûìè òàê ñëàâèòñÿ [Root.Capital.GetName].;;x
