EVTDESC_WoL_4000;Dear [Root.GetFirstName],\nI would like to invite you to join me for a small gathering of friends, to dine and drink and forget about the world outside for a little while. Please be prepared to reserve a few days for this, in case we get truly into the spirit of the proceedings.\n\nYours,\n[FromFrom.GetTitledName];;;;;;;;;;;Äîðîã[Root.GetAyaOy] [Root.GetFirstName],\nÏðèãëàøàþ Âàñ ïîóæèíàòü â êðóãó äðóçåé - äàâàéòå âûïüåì, ïîâåñåëèìñÿ è çàáóäåì î ïîâñåäíåâíûõ çàáîòàõ õîòÿ áû íåíàäîëãî. Âûäåëèòå íà ýòî ïàðó äíåé, åñëè ðåøèòå ïðèíÿòü ìî¸ ïðèãëàøåíèå.\nÑ íàèëó÷øèìè ïîæåëàíèÿìè,\n [FromFrom.GetTitledFirstName];;x
EVTDESC_WoL_4001;Dear [GetFromReverseRelation],\n\nOf course I will come feast with you. I will bring my best appetite for revelry!\n\nYours,\n[From.GetTitledName];;;;;;;;;;;Äîðîã[Root.GetAyaOy] [Root.GetFromVsRelation],\nÏðèäó îáÿçàòåëüíî - íå ìîãó æå ÿ ïðîïóñòèòü òàêîå âåñåëüå!\nÂñåõ áëàã,\n [From.GetTitledFirstName];;x
EVTDESC_WoL_4002;Dear [GetFromReverseRelation],\n\nUnfortunately I cannot join you for merrymaking at this time. But thank you for your kind invitation.\n\nUntil next time,\n[From.GetTitledName];;;;;;;;;;;Äîðîã[Root.GetAyaOy] [Root.GetFromVsRelation],\nÊ ñîæàëåíèþ ÿ íå ñìîãó ïðèåõàòü â ýòîò ðàç, íî áëàãîäàðþ çà ïðèãëàøåíèå.\nÄî ñëåäóþùåãî ðàçà,\n [From.GetTitledFirstName];;x
EVTDESC_WoL_4003;Dear [GetFromReverseRelation],\n\nIt saddens me that you have turned into such a decadent wretch. Surely, [From.Religion.GetRandomEvilGodName] is laughing at your escapades but I for my part refuse to partake in them.\n\nIn hope of your eventual redemption,\n[From.GetTitledName];;;;;;;;;;;Äîðîã[Root.GetAyaOy] [Root.GetFromVsRelation],\nÂåñüìà ïðèñêîðáíî, ÷òî Âû ïàëè òàê íèçêî. Íå ñîìíåâàþñü, ÷òî [From.Religion.GetRandomEvilGodName] ñìå¸òñÿ íàä Âàøèìè ýñêàïàäàìè, íî ÿ, â ñâîþ î÷åðåäü, ðåøèòåëüíî îòêàæóñü îò ó÷àñòèÿ â íèõ.\nÂ íàäåæäàõ íà Âàøå èñêóïëåíèå,\n [From.GetTitledFirstName];;x
EVTDESC_WoL_4011;Unfortunate circumstances have forced me to cancel the bout of carousing that I had planned.;;;;;;;;;;;Íåïðåäâèäåííûå îáñòîÿòåëüñòâà âûíóäèëè ìåíÿ îòìåíèòü çàïëàíèðîâàííóþ ïèðóøêó.;;x
EVTDESC_WoL_4012;Dear [GetFromReverseRelation],\n\nUnfortunate circumstances force me to cancel the bout of carousing and merrymaking that we had planned. We will have to make up for it when times are happier.\n\nUntil then,\n[From.GetTitledName];;;;;;;;;;;Äîðîã[Root.GetAyaOy] [Root.GetFromVsRelation],\nÍåïðåäâèäåííûå îáñòîÿòåëüñòâà âûíóäèëè ìåíÿ îòìåíèòü çàïëàíèðîâàííóþ ïèðóøêó. Ìû îáÿçàòåëüíî ïðîâåä¸ì å¸ â äðóãîé ðàç, êîãäà áóäåò áîëåå ïîäõîäÿùèé ñëó÷àé.\nÄî ñêîðûõ âñòðå÷,\n [From.GetTitledFirstName];;x
EVTDESC_WoL_4015;No one accepted my inviation to carousing. One person makes no feast, so I will have to postpone it for later.;;;;;;;;;;;Íèêòî íå îòêëèêíóëñÿ íà ìî¸ ïðèãëàøåíèå. ×òî æ, ïðèä¸òñÿ îòêàçàòüñÿ îò âåñåëüÿ è ïåðåíåñòè íà ñëåäóþøèé ðàç.;;x
EVTDESC_WoL_4030;My guests have arrived for the private feast I have arranged. It's time to let the carousing and merriment begin!;;;;;;;;;;;[Root.PrimaryTitle.GetFOA], ãîñòè ïðèáûëè. Âñ¸ ãîòîâî äëÿ íà÷àëà ïèðøåñòâà. Èçâîëèòå îáúÿâèòü ëè÷íî?;;x
EVTDESC_WoL_4031;I have arrived at the private rooms of [From.GetTitledFirstName]. There is plenty of food and drink here, and the mood is decidedly merry. I am looking forward to this!;;;;;;;;;;;Âû ïðèáûëè â îäíó èç ãîñòåâûõ êîìíàò, êîòîðûå [From.GetTitledFirstName] ñîäåðæèò ïðè ñâî¸ì äâîðå. Çäåñü ìíîæåñòâî èçûñêàííûõ ÿñòâ è íàïèòêîâ, àòìîñôåðà ïðîïèòàíà âåñåëüåì.;;x
EVTDESC_WoL_4101;Late into the third day of feasting, I sit awake, alone, contemplating the revelries. Next to me on a couch lies one of my companions, sleeping a deep drunken sleep, defenseless and beautiful, skin glowing in the candlelight.;;;;;;;;;;;Çàêàí÷èâàåòñÿ òðåòèé äåíü ïèðóøêè. Âû ñïîêîéíî ñèäèòå è îäèíîêî ñîçåðöàåòå îêðóæàþùåå Âàñ áåçîáðàçèå. Ðÿäîì íà êóøåòêå ñïèò ïüÿíîå âäðûçã, íî ïðåêðàñíîå è áåççàùèòíîå òåëî, îçàðÿåìîå ò¸ïëûì ñâåòîì ñâå÷è...;;x
EVTDESC_WoL_4111;Several days of feasting together, the attraction is growing, and I know we're thinking of the same thing here...;;;;;;;;;;;Ýòè äíè, ïðîâåä¸ííûå âìåñòå, áûëî çäîðîâî. Çíàþ, òû äóìàåøü î òîì æå î ÷¸ì è ÿ...;;x
EVTDESC_WoL_4112;Several days of feasting together, and I have many times caught [From.GetFirstName] looking at me in that 'special' way. Finally, after a late cup of wine, [From.GetSheHe] puts [From.GetHerHis] arms around me and whispers a delicious proposal in my ear...;;;;;;;;;;;Â ýòè äíè, âåñåëî ïðîâåä¸ííûå âìåñòå, ÿ íå ìîã[Root.GetNoneE] íå çàìåòèòü, êàê [From.GetFirstName] íà ìåíÿ ñìîòðèò. È âîò, íàêîíåö, ïîñëå î÷åðåäíîãî áîêàëà âèíà, [From.GetSheHe] îáíÿë[From.GetEndA] ìåíÿ è ïðîøåïòàë[From.GetEndA] íà óõî ñâî¸... ïðåäëîæåíèå.;;x
EVTDESC_WoL_4113;[From.GetFirstName] acceded to my advances, and we spend the rest of the night together, enjoying each other...;;;;;;;;;;;[From.GetFirstName] îòâåòèë[From.GetEndA] íà Âàøè çàèãðûâàíèÿ íåñêðûâàåìîé ïîõîòüþ. Óæå ñïóñòÿ íåñêîëüêî ìèíóò, âû îá[Root.GetFromEndEA] ðåøèëè ïðîâåñòè íî÷ü âìåñòå è â ïîëíîé ìåðå íàñëàäèòüñÿ äðóã äðóãîì...;;x
EVTDESC_WoL_4114;[From.GetFirstName] declined my amorous advances. I excuse myself, then return to the pleasures of the table. Soon, the embarrassing moment is forgotten... almost.;;;;;;;;;;;[From.GetFirstName] îòâåòèë[From.GetEndA] íà Âàøè çàèãðûâàíèÿ êðàéíå õîëîäíî, ïîýòîìó Âû, ïðèíåñÿ ñâîè èçâèíåíèÿ, âñêîðå âåðíóëèñü ê ïðåæíèì óäîâîëüñòâèÿì, çàáûâ î íåëîâêîì ìîìåíòå... ïî÷òè çàáûâ.;;x
EVTDESC_WoL_4120;These days of revelry are an excellent escape. So many laughs and so many intense conversations in such short a time... It brings me closer to my companions, I feel like good friends already.;;;;;;;;;;;Äíè ïüÿíñòâà è ðàçãóëà îêàçàëèñü âåñüìà ïîëåçíûìè. Ñòîëüêî ñìåõà, äîëãèõ è îòêðîâåííûõ ðàçãîâîðîâ â ñòîëü êîðîòêèé ïðîìåæóòîê âðåìåíè. Ýòî ñáëèæàåò ëþäåé - Âû è Âàøè êîìïàíüîíû ñòàëè õîðîøèìè äðóçüÿìè.;;x
EVTDESC_WoL_4131;Is it the drink? Is it something someone said? I don't remember, honestly, but someone has to pay! Fight!;;;;;;;;;;;" ""×¸ òû ñêàçàë?! Àõ òû, òâàðü!"" — ÿ óæå íå ïîìíþ ñ ÷åãî ýòî íà÷àëîñü, íî êòî-òî ïîëó÷èò ïî ðîæå.";;x
EVTDESC_WoL_4132;Good drinks and food, carousing, everything is fine. Or was fine, until [From.GetTitledFirstName] unexpectedly threw a fit of rage. I'm not sure why, but [From.GetSheHe]'s coming at me right now with [From.GetHerHis] fists up.;;;;;;;;;;;Îòëè÷íàÿ âûïèâêà è çàêóñêà, âåñåëüå èä¸ò ïîëíûì õîäîì, ïðåêðàñíûé âå÷åð. Èëè òî÷íåå, îí áûë ïðåêðàñíûì, ïîêà [From.GetTitledFirstName] íè ñ òîãî íè ñ ñåãî íå âïàë[From.GetEndA] â ÿðîñòü, áðîñèâøèñü íà ìåíÿ ñ êóëàêàìè.;;x
