EVTDESC_HFP_42000;My men storm the walls of [From.GetBaseName], and finally take the last proper bastion of [duchy_region.GetBaseName]. If I settled my men around the area they could probably support the ongoing Crusade and help us claim victory, but the Pope will not be pleased if I unrightfully take these lands for myself.;;;;;;;;;;;Ìîè âîèíû, øòóðìîâàâøèå [crusade_state_capital.GetAdjective]ñêèå ñòåíû, íàêîíåö-òî, çàõâàòèëè ïîñëåäíèé [duchy_region.GetAdjective]ñêèé áàñòèîí. Åñëè ÿ ðàññåëþ ñâîèõ ïîääàííûõ ïî îêðåñòíîñòÿì, îíè, âåðîÿòíî, ñìîãóò ïîääåðæàòü ïðîäîëæàþùèéñÿ Êðåñòîâûé ïîõîä è ïîìî÷ü íàì äîáèòüñÿ ïîáåäû, íî Ïàïå íå ïîíðàâèòñÿ, åñëè ÿ íåïðàâîìåðíî çàáåðó ýòè çåìëè ñåáå.;;x
EVTDESC_HFP_42001;The [From.Religion.GetGroupName] Crusaders have taken [duchy_region.GetBaseName] and settled their soldiers around the area. Though the Crusade for [crusade_title.GetName] is still ongoing, the area around [duchy_region.GetBaseName] is indisputably in the hands of [current_crusade_beneficiary.GetTitledName].\n\nEmboldened and supported by the new [current_crusade_beneficiary.GetLordLady] of [duchy_region.GetBaseName], the Crusaders fight harder than ever to conquer [crusade_title.GetName]. It is only a matter of time before the rest of the [crusade_target_ruler.Religion.GetGroupName] realms will fall.;;;;;;;;;;;[From.GetRelAdjCap]ñêèå êðåñòîíîñöû çàõâàòèëè [duchy_region.GetAdjective]ñêèå òåððèòîðèè è ïîñåëèëèñü â ýòîì ðåãèîíå. Õîòÿ Êðåñòîâûé ïîõîä íà [crusade_title.GetAdjective]ñêóþ çåìëþ âñ¸ åù¸ ïðîäîëæàåòñÿ, ðåãèîí [duchy_region.GetBaseName] êîíòðîëèðóåò [current_crusade_beneficiary.GetTitledFirstName].\nÂäîõíîâë¸ííûå è ïîääåðæèâàåìûå íîâ[current_crusade_beneficiary.GetOyYm] [current_crusade_beneficiary.GetLordLadyEngINS], êðåñòîíîñöû ñðàæàþòñÿ èçî âñåõ ñèë, ÷òîáû çàêîí÷èòü íà÷àòîå. Ïàäåíèå îñòàëüíûõ âëàäåíèé, íàõîäÿùèõñÿ ïîä êîíòðîëåì [crusade_target_ruler.GetReligionGroupPersonsGEN] - ëèøü âîïðîñ âðåìåíè.;;x
EVTDESC_HFP_42002;The old title of [old_crusade_title.GetName] has often been considered somewhat illegitimate in the eyes of everyone else. Now that I have acquired a new title it might be time to leave the old title behind, to take on the mantle of a more appropriate legitimate title.;;;;;;;;;;;[old_crusade_title.GetName] - ñòàðûé òèòóë, êîòîðûé íåêîòîðûå ñ÷èòàþò íåëåãèòèìíûì. Òåïåðü, êîãäà ÿ ïîëó÷èë[Root.GetEndA] íîâûé, âîçìîæíî, ïðèøëî âðåìÿ îñòàâèòü ïðåæíèé ïîçàäè, ÷òîáû ïðèíÿòü ìàíòèþ áîëåå ïîäõîäÿùåãî çàêîííîãî òèòóëà.;;x
EVTDESC_HFP_42003;The [From.Religion.GetGroupName] Crusaders have taken [duchy_region.GetBaseName] and settled their soldiers around the area. Though the Crusade is still ongoing, the area around [duchy_region.GetBaseName] is indisputably in the hands of [From.GetTitledName].\n\nDespite the continued support of [From.GetTitledName], [From.GetSheHe] has become somewhat unpopular among the other Crusaders, as [From.GetSheHe] is more interested in taking lands for [From.GetHerselfHimself] than fighting for the faith.;;;;;;;;;;;Ïîä êîíòðîëåì êðåñòîíîñöåâ. [From.GetRelAdjCap]ñêèå âîéñêà çàõâàòèëè [duchy_region.GetAdjective]ñêèå òåððèòîðèè è ïîñåëèëèñü â ýòîì ðåãèîíå. Õîòÿ êðåñòîâûé ïîõîä âñ¸ åù¸ ïðîäîëæàåòñÿ, ðåãèîí [duchy_region.GetBaseName] êîíòðîëèðóåò [From.GetTitledFirstName]\nÍåñìîòðÿ íà øèðîêóþ ïîääåðæêó, [From.GetTitledFirstName] ñòàë[From.GetEndA] íåñêîëüêî íåïîïóëÿð[From.GetNaEn] ñðåäè äðóãèõ êðåñòîíîñöåâ, ïîñêîëüêó [From.GetSheHe] áîëüøå çàèíòåðåñîâàí[From.GetEndA] â çàõâàòå çåìåëü äëÿ ñåáÿ, ÷åì â áîðüáå çà âåðó.;;x
EVTDESC_HFP_42101;The [From.Religion.GetGroupName] Crusaders have taken [duchy_region.GetBaseName] and settled their soldiers around the area. Though the Crusade for [crusade_title.GetName] is still ongoing, the area around [duchy_region.GetBaseName] is indisputably in the hands of [From.GetTitledName].\n\nThe Crusaders are emboldened and supported by the selfless [From.GetDynName], who abdicated all [From.GetHerHis] old titles to settle down in [duchy_region.GetBaseName] and take the fight to the heathens. It is only a matter of time before the rest of the [crusade_target_ruler.Religion.GetGroupName] realms will fall.;;;;;;;;;;;Êðåñòîíîñöû çàõâàòèëè îáëàñòü [duchy_region.GetBaseName] è ïîñåëèëèñü òàì. Êðåñòîâûé ïîõîä íà [crusade_title.GetAdjective]ñêèå çåìëè âñ¸ åù¸ ïðîäîëæàåòñÿ, íî [duchy_region.GetBaseName] óæå äå-ôàêòî êîíòðîëèðóåò [From.GetTitledName].\nÂîèíîâ âäîõíîâèëà [From.GetHersHis] ñàìîîòâåðæåííîñòü, âåäü [From.GetSheHe] îòðåê[From.GetLasSya] îò âñåõ ñâîèõ òèòóëîâ, òîëüêî ÷òîáû çàêðåïèòüñÿ â [duchy_region.GetAdjective]ñêèõ çåìëÿõ è ïðîäîëæèòü áîðüáó ñ èíîâåðöàìè. [crusade_target_ruler.GetReligionPersons] áóäóò ðàçáèòû. Òåïåðü ýòî ëèøü âîïðîñ âðåìåíè.;;x
EVTDESC_HFP_42201;As I pass through [current_location.GetName], I come across [other_crusader.GetTitledName]. [other_crusader.GetSheHeCap] invites me to spend some time in [other_crusader.GetHerHis] camp to get to know one another better, as we are allies in the Crusade for [crusade_title.GetBaseName].;;;;;;;;;;;Â [current_location.County.GetAdjective]ñêèõ çåìëÿõ ìíå âñòðåòè[other_crusader.GetLasLsya] [other_crusader.GetTitledFirstName]. [other_crusader.GetSheHeCap] ïðèãëàñèë[other_crusader.GetEndA] ìåíÿ ïðîâåñòè íåêîòîðîå âðåìÿ â [other_crusader.GetHersHis] ëàãåðå, ÷òîáû ëó÷øå óçíàòü äðóã äðóãà, âåäü ìû ñîþçíèêè â êðåñòîâîì ïîõîäå íà [crusade_title.GetAdjective]ñêóþ çåìëþ.;;x
EVTDESC_HFP_42202;The last few days here in [current_location.GetName] has been an interesting experience. The [current_location.Culture.GetName] culture has reminded me of how different these lands are to my home.;;;;;;;;;;;Ïîñëåäíèå íåñêîëüêî äíåé íà [current_location.County.GetAdjective]ñêîé òåððèòîðèè áûëè èíòåðåñíûì îïûòîì. [current_location.GetCultureAdj]àÿ êóëüòóðà íàïîìíèëà ìíå î òîì, íàñêîëüêî çäåøíèå ìåñòà çåìëè îòëè÷àþòñÿ îò ìîèõ ðîäíûõ çåìåëü.;;x
EVTDESC_HFP_42203;It looks like an abandoned battlefield, the dead strewn across the landscape. The crusaders certainly met quite the resistance, here in [current_location.GetName].;;;;;;;;;;;[current_location.GetName] âûãëÿäèò, êàê çàáðîøåííîå ïîëå áîÿ, ì¸ðòâûå òåëà ðàçáðîñàíû ïîâñþäó. Çäåñü êðåñòîíîñöû âñòðåòèëè ñåðü¸çíîå ñîïðîòèâëåíèå.;;x
EVTDESC_HFP_42204;A local merchant caravan approaches me on its way back home to [current_location.GetName]. One of the peddlers flashes me a huge grin, and ask if I want to take a look at his wares.;;;;;;;;;;;Ìíå âñòðåòèëñÿ êàðàâàí ìåñòíûõ òîðãîâöåâ, âîçâðàùàþùèõñÿ äîìîé â [current_location.County.GetAdjective]ñêèå çåìëè. Îäèí èç òîðãîâöåâ øèðîêî óëûáíóëñÿ ìíå è ñïðîñèë, íå õî÷ó ëè ÿ âçãëÿíóòü íà åãî òîâàðû.;;x
EVTDESC_HFP_42205;When I joined the Crusade for [new_crusade_title.GetBaseName], I never expected the loneliness and longing for home. My men look up to me, so I have to continue the facade that everything is all right, as we move ever closer to our goal.;;;;;;;;;;;Êîãäà ÿ ïðèñîåäèíè[Root.GetLasLsya] ê Êðåñòîâîìó ïîõîäó çà [new_crusade_title.GetBaseName], ÿ íå îæèäàë[Root.GetEndA], ÷òî ìåíÿ æä¸ò îäèíî÷åñòâî è òîñêà ïî äîìó. Ìîè ëþäè ñìîòðÿò íà ìåíÿ ñ íàäåæäîé, ïîýòîìó ÿ äîëæ[Root.GetNaEn] ïðîäîëæàòü äåëàòü âèä, ÷òî âñ¸ â ïîðÿäêå, ïî ìåðå òîãî, êàê ìû ïðèáëèæàåìñÿ ê íàøåé öåëè.;;x
