EVTDESC_RIP_11001;Your Infection has put you in grave danger on multiple occasions. The pain and foul smell have finally subsided and your wound looks clean.;;;;;;;;;;;Èíôåêöèÿ íåñêîëüêî ðàç ïðèáëèæàëà Âàñ ê ñìåðòè, íî áîëü è óæàñíûé çàïàõ ïðîøëè è ðàíà òåïåðü âûãëÿäèò ÷èñòîé.;;x
EVTDESC_RIP_11002;You realize you have been free from your Cough for a few days now. Being able to sleep at night without waking up coughing is a blessing.;;;;;;;;;;;Âû çàìåòèëè, ÷òî óæå íåñêîëüêî äíåé Âàñ íå ìó÷àåò êàøåëü. Êàê æå õîðîøî ñïàòü ïî íî÷àì, íå âñêàêèâàÿ êàæäûå ïîë÷àñà, ÷òîáû ïðî÷èñòèòü ãîðëî.;;x
EVTDESC_RIP_11003;Your Fever has passed and you regain some strength and focus in your daily routine.;;;;;;;;;;;Ëèõîðàäêà ïðîøëà, è ê Âàì âåðíóëèñü ñèëû. Òåïåðü Âû ìîæåòå ñîñðåäîòî÷èòüñÿ íà ïîâñåäíåâíûõ çàáîòàõ.;;x
EVTDESC_RIP_11004;After a very troublesome period, your Diarrhea has finally stopped.;;;;;;;;;;;Íàêîíåö-òî ýòîò êîøìàð ïðåêðàòèëñÿ, Âàøà äèàðåÿ ïðîøëà.;;x
EVTDESC_RIP_11005;Your Vomiting has finally stopped and you can start eating regular meals again.;;;;;;;;;;;Ðâîòà íàêîíåö ïðåêðàòèëàñü, òåïåðü Âû ñíîâà ìîæåòå åñòü.;;x
EVTDESC_RIP_11006;The Chest Pains you have been experiencing lately seem to have stopped. The Pains have been occurring less frequently, until recently they just disappeared.;;;;;;;;;;;Áîëü â ãðóäè, íåäàâíî ìó÷àâøàÿ Âàñ, ïîõîæå, ïðåêðàòèëàñü.;;x
EVTDESC_RIP_11007;You haven't had any severe Cramps for some time now, whatever caused them must have been dealt with.;;;;;;;;;;;Âàøè ñóäîðîãè ïðåêðàòèëèñü. ×òî áû èõ íå âûçûâàëî, ïîõîæå îíî áîëüøå íå ïðåäñòàâëÿåò îïàñíîñòè.;;x
EVTDESC_RIP_11008;Whatever was left of your Rash is no longer visible, and the spot where it was is no longer itching or causing pain.;;;;;;;;;;;Ïîõîæå, Âàøà ñûïü ïîëíîñòüþ ïðîøëà. Òå ìåñòà, ãäå îíà áûëà áîëüøå íå ÷åøóòñÿ.;;x
EVTDESC_RIP_11009;Your pressing Headache has gone away, and you can focus your mind of things again.;;;;;;;;;;;Ãîëîâíàÿ áîëü íàêîíåö îñòàâèëà Âàñ â ïîêîå, òåïåðü Âû ñíîâà ìîæåòå ñîñðåäîòî÷èòüñÿ.;;x
EVTDESC_RIP_11010;Excruciating Abdominal Pains have been disabling you lately, but now that you come to think of it, they are no longer there.;;;;;;;;;;;Áîëü â æèâîòå, ìó÷àâøàÿ Âàñ â ïîñëåäíåå âðåìÿ, òåïåðü ïðîøëà.;;x
EVTDESC_RIP_11011;The sense of Fatigue that has been present lately now seems to have disappeared, and you once again have the energy to carry out your duties.;;;;;;;;;;;×óâñòâî ñëàáîñòè, êîòîðîå ïðåñëåäîâàëî Âàñ â ïîñëåäíèå äíè, òåïåðü èñ÷åçëî. Ñèëû ê Âàì âåðíóëèñü è Âû ìîæåòå âåðíóòñÿ ê ïîâñåäíåâíûì äåëàì.;;x
EVTDESC_RIP_11012;Your Malaise is no more. If it wasn't just imagination then whatever caused it must have disappeared.;;;;;;;;;;;Íå çíàþ, ðàçûãðàëîñü ëè ìî¸ âîîáðàæåíèå èëè ýòî áûëà êàêàÿ-òî áîëåçíü, íî ñåé÷àñ íåäîìîãàíèå ïðîøëî.;;x
EVTDESC_RIP_11015;You have recovered well from the Flu, now the coughing, fever, and headache are just unpleasant memories.;;;;;;;;;;;Âû îïðàâèëèñü îò ãðèïïà. Òåïåðü êàøåëü, ëèõîðàäêà è ãîëîâíàÿ áîëü - ëèøü ÷åðåäà íåïðèÿòíûõ âîñïîìèíàíèé.;;x
EVTDESC_RIP_11016;After some very worrying dehydration and abdominal pains, your Dysentery has finally ended.;;;;;;;;;;;Îáåçâîæèâàíèå è áîëè â æèâîòå Âàì áîëüøå íå ãðîçÿò - äèçåíòåðèÿ ïðîøëà.;;x
EVTDESC_RIP_11017;Excruciating pain and stiff joints have been tormenting you, but they are now much less severe. Gout is no longer a problem.;;;;;;;;;;;Ìó÷èòåëüíàÿ áîëü è îïóõøèå ñóñòàâû - âñ¸ ýòî îñòàëîñü â ïðîøëîì, Âàøà ïîäàãðà ïðîøëà.;;x
EVTDESC_RIP_11018;Your violent vomiting and diarrhea have gone away, you have recovered from what must have been Food Poisoning.;;;;;;;;;;;Ñèëüíàÿ ðâîòà è äèàðåÿ ïðåêðàòèëèñü, Âû îïðàâèëèñü îò òîãî, ÷òî áîëüøå âñåãî ïîõîæå íà ïèùåâîå îòðàâëåíèå.;;x
EVTDESC_RIP_11019;The violent outbursts coupled with losses of consciousness, which seemed like a nightmare, is now just a memory. You have survived Rabies.;;;;;;;;;;;Âñïûøêè ÿðîñòè è ïîòåðè ñîçíàíèÿ îñòàëèñü â ïðîøëîì. Âû ñìîãëè îïðàâèòüñÿ îò áåøåíñòâà.;;x
EVTDESC_RIP_11020;Your tumors are no more, and it seems the disease is no longer spreading. It will be a while until you are completely back to normal but the Cancer is gone.;;;;;;;;;;;Âàøè îïóõîëè èñ÷åçëè, áîëåçíü îñòóïèëà. Ïðîéäåò íåêîòîðîå âðåìÿ äî ïîëíîãî âûçäîðîâëåíèÿ, íî, ïîõîæå, Âû ïîáåäèëè ðàê.;;x
EVTDESC_RIP_11021;Your cough has subsided and the ill-boding fever has left your body. You have survived Pneumonia.;;;;;;;;;;;Êàøåëü ïî÷òè ïðîø¸ë, êàê è ëèõîðàäêà. Âàì óäàëîñü ïåðåæèòü ïíåâìîíèþ.;;x
EVTDESC_RIP_11022;The sores on your body have vanished and you are almost back to your regular self. You are rid of the Great Pox.;;;;;;;;;;;ßçâû íà Âàøåì òåëå çàæèëè, à ñàìî÷óâñòâèå ïî÷òè âåðíóëîñü ê íîðìàëüíîìó. Âû èçáàâèëèñü îò ñèôèëèñà.;;x
EVTDESC_RIP_11023;It's a miracle! Feeling has returned to your extremities. You survived Leprosy.;;;;;;;;;;;Ýòî ÷óäî! Âû èçáàâèëèñü îò ïðîêàçû.;;x
