EVTDESCAHF21127;[sway_target.GetTitledFirstName] truly hates me. Before I can even think about making [sway_target.GetHerHim] like me, I should try to apologize about the past offenses that are the cause of [sway_target.GetHerHis] current animosity towards me.;;;;;;;;;;;[From.GetTitledFirstName] èñêðåííå ìåíÿ íåíàâèäèò. Ïðåæäå ÷åì ÿ ñìîãó äàæå ïîäóìàòü î òîì, ÷òîáû [From.GetHerHim] ïîíðàâèòüñÿ, ìíå ñòîèò ïîïûòàòüñÿ èçâèíèòüñÿ çà ïðîøëûå îáèäû, êîòîðûå ÿâëÿþòñÿ ïðè÷èíîé íûíåøíåé [From.GetHersHis] âðàæäåáíîñòè êî ìíå.;;x
EVTDESCAHF21128;[From.GetTitledFirstName] wished me to know of how deeply and truly sorry [From.GetSheHe] is for causing me so much pain in the past. [From.GetSheHeCap] hopes that I will forgive [From.GetHerHis] past slights and give [From.GetHerHim] another opportunity to earn my trust and friendship.;;;;;;;;;;;[From.GetTitledFirstName] ïîæåëàë[From.GetEndA], ÷òîáû ÿ çíàë[Root.GetEndA], êàê ãëóáîêî è èñêðåííå [From.GetSheHe] ñîæàëååò î òîì, ÷òî ïðè÷èíèë[From.GetEndA] ìíå ñòîëüêî áîëè â ïðîøëîì. [From.GetSheHeCap] íàäååòñÿ, ÷òî ÿ ïðîùó [From.GetHersHis] ïðîøëûå îáèäû è äàì [From.GetHerHim] åù¸ îäíó âîçìîæíîñòü çàñëóæèòü ìî¸ äîâåðèå è äðóæáó.;;x
EVTDESCAHF21131;[From.GetTitledFirstName] has contacted me in an attempt to apologize for the many offenses [From.GetSheHe] has subjected me to in the past. [From.GetSheHeCap] hopes that I will forgive [From.GetHerHis] past slights and give [From.GetHerHim] another opportunity to earn my trust and friendship.;;;;;;;;;;;[From.GetTitledFirstName] ñâÿçà[From.GetLasLsya] ñî ìíîé, ïûòàÿñü èçâèíèòüñÿ çà ìíîãî÷èñëåííûå îñêîðáëåíèÿ, êîòîðûå [From.GetSheHe] èñïîëüçîâàë[From.GetEndA] ïðîòèâ ìåíÿ â ïðîøëîì. [From.GetSheHeCap] íàäååòñÿ, ÷òî ÿ ïðîùó [From.GetHersHis] ïðîøëûå îáèäû è äàì [From.GetHerHim] åù¸ îäèí øàíñ çàñëóæèòü ìî¸ äîâåðèå è äðóæáó.;;x
EVTDESCAHF21132;Despite my sincere show of contrition, [From.GetTitledFirstName] has rejected my apology. [From.GetHerHisCap] vile and resentful nature has clearly gotten the better over [From.GetHerHis] reason.;;;;;;;;;;;Íåñìîòðÿ íà ìî¸ èñêðåííåå ðàñêàÿíèå, [From.GetTitledFirstName] îòâåðã[From.GetNoneE] ìîè èçâèíåíèÿ. [From.GetHersHisCap] ìåðçêàÿ è îáèä÷èâàÿ íàòóðà ÿâíî âçÿëà âåðõ íàä [From.GetHersHis] ðàçóìîì.;;x
EVTDESCAHF21133;I was relieved to hear that [From.GetTitledFirstName] is ready to forgive me for my past behavior. Unfortunately, the list of indignities I subjected [From.GetHerHim] to is a long one. I think I might need still some time before I can truly start swaying [From.GetHerHim] to my cause.;;;;;;;;;;;ß ïî÷óâñòâîâàë[Root.GetEndA] îáëåã÷åíèå, óñëûøàâ, ÷òî [From.GetTitledFirstName] ãîòîâ[From.GetEndA] ìåíÿ ïðîñòèòü çà ìî¸ ïðîøëîå ïîâåäåíèå. Ê ñîæàëåíèþ, ñïèñîê óíèæåíèé, êîòîðûì ÿ ïîäâåðãàë[Root.GetEndA] [From.GetHersHis], î÷åíü äëèííûé. Äóìàþ, ìíå íóæíî åù¸ íåêîòîðîå âðåìÿ, ïðåæäå ÷åì ÿ ñìîãó ïî-íàñòîÿùåìó ñêëîíèòü [From.GetHersHis] íà ñâîþ ñòîðîíó.;;x
EVTDESCAHF21134;It appears [From.GetTitledFirstName]'s suspicious nature made [From.GetHerHim] wary of my apology. I might have to find another way to make [From.GetHerHim] believe that I am sincere.;;;;;;;;;;;[From.GetTitledFirstName] íå èçìåíèë[From.GetEndA] ñâî¸ îòíîøåíèå. Ïîõîæå, [From.GetHersHis] ïîäîçðèòåëüíûé õàðàêòåð çàñòàâèë[From.GetEndA] [From.GetHersHis] íàñòîðîæåííî îòíåñòèñü ê ìîèì èçâèíåíèÿì. Ìíå ïðèä¸òñÿ íàéòè äðóãîé ñïîñîá çàñòàâèòü [From.GetHersHis] ïîâåðèòü â ìîþ èñêðåííîñòü.;;x
EVTDESCAHF21135;Despite my sincere show of contrition, [From.GetTitledFirstName] has rejected my apology. [From.GetHerHisCap] vile and sadistic nature has clearly gotten the better over [From.GetHerHis] reason.;;;;;;;;;;;Íåñìîòðÿ íà ìî¸ èñêðåííåå ðàñêàÿíèå, [From.GetTitledFirstName] îòêëîíèë[From.GetEndA] ìîè èçâèíåíèÿ. [From.GetHersHisCap] ìåðçêàÿ è ñàäèñòñêàÿ íàòóðà ÿâíî âçÿëà âåðõ íàä [From.GetHersHis] ðàçóìîì.;;x
EVTDESCAHF21136;Despite my show of contrition, [From.GetTitledFirstName] has rejected my apology. [From.GetSheHeCap] claims that the sting of the cruel actions I committed against [From.GetHerHim] is still too vivid in [From.GetHerHis] mind to allow [From.GetHerHim] to grant me forgiveness.;;;;;;;;;;;Íåñìîòðÿ íà ìî¸ ðàñêàÿíèå, [From.GetTitledFirstName] îòêëîíèë[From.GetEndA] ìîè èçâèíåíèÿ. [From.GetSheHeCap] óòâåðæäàåò, ÷òî ïàìÿòü î æåñòîêèõ äåéñòâèÿõ, ñîâåðø¸ííûõ ìíîþ ïðîòèâ í[From.GetHersHis], âñ¸ åù¸ ñëèøêîì æèâà â [From.GetHersHis] ñîçíàíèè, ÷òîáû ïîçâîëèòü [From.GetHerHim] äàðîâàòü ìíå ïðîùåíèå.;;x
EVTDESCAHF21137;§Y[From.GetTitledFirstName]§! has passed away. I can only hope [From.GetSheHe] remembered me fondly in [From.GetHerHis] last moments...;;;;;;;;;;;§Y[From.GetTitledFirstName]§! òîëüêî ÷òî ñêîí÷à[From.GetLasLsya]. ß ìîãó ëèøü íàäåÿòüñÿ, ÷òî [From.GetSheHe] ñ òåïëîòîé âñïîìèíàë[From.GetEndA] ìåíÿ â ïîñëåäíèå ìèíóòû ñâîåé æèçíè...;;x
EVTDESCAHF21138;§Y[From.GetTitledFirstName]§! has passed away. I guess I will have to find another plaything to torment now.;;;;;;;;;;;§Y[From.GetTitledFirstName]§! òîëüêî ÷òî ñêîí÷à[From.GetLasLsya]. Äóìàþ, òåïåðü ìíå ïðèä¸òñÿ íàéòè äðóãóþ èãðóøêó äëÿ èçäåâàòåëüñòâ.;;x
