EVTDESC_HF_11026;Each swing of my [Root.GetDuelWeapon] has sent me deeper into enemy territory. Before I know it, I am surrounded. With a burst of energy, I roar loudly, causing a few of them to hesitate and one unfortunate soldier to stagger backwards, tripping over a rock. I can't help but notice that [Root.GetSheHe] drops [Root.GetHerHis] weapon in the [battlefield_location.GetGroundDesc]!;;;;;;;;;;;Êàæäûé âçìàõ ì[Root.GetMyDuelWeaponNoPistolINS] ïðîäâèãàë ìåíÿ âñ¸ ãëóáæå íà âðàæåñêóþ òåððèòîðèþ. Íå óñïåë[Root.GetEndA] ÿ îïîìíèòüñÿ, êàê ìåíÿ îêðóæèëè. Â ïðèëèâå ñèë ÿ ãðîìêî çàðåâåë[Root.GetEndA], çàñòàâèâ íåñêîëüêèõ èç íèõ çàìåøêàòüñÿ, à îäèí íåñ÷àñòíûé ñîëäàò ïîïÿòèëñÿ íàçàä, ñïîòêíóâøèñü î êàìåíü. Òðóäíî áûëî íå çàìåòèòü, êàê îí óðîíèë ñâî¸ îðóæèå íà çåìëþ!;;x
EVTDESC_HF_11027;"The enemies are falling by my [GetDuelWeapon], one by one, while hails of arrows narrowly miss me. Charging into the thick of it all, I corner one surprisingly young soldier, trying to hide behind a [battlefield_location.GetTreeRockFence]. With mixed emotions, I realize that the boy is shaking. ""Who are you?!"" he splutters, eyes frantic.";;;;;;;;;;;Âðàãè ãèáëè îò ì[Root.GetMyDuelWeaponGEN] îäèí çà äðóãèì, â òî âðåìÿ êàê ãðàä ñòðåë åäâà çàöåïèë ìåíÿ. Âîðâàâøèñü â ñàìóþ ãóùó ñîáûòèé, ÿ çàãíàë[Root.GetEndA] â óãîë îäíîãî óäèâèòåëüíî ìîëîäîãî ñîëäàòà, ïûòàþùåãîñÿ ñïðÿòàòüñÿ çà [battlefield_location.GetTreeRockFenceINS]. Òðóäíî áûëî íå çàìåòèòü, ÷òî ïàðåíü äðîæèò.\n — Êòî òû?! — íåðâíî ïðîêðè÷àë îí, ñìîòðÿ íà ìåíÿ áåøåííûìè ãëàçàìè.;;x
EVTDESC_HFP_11001_A;"A bird cries out and I wake up. I hear men roaring in the distance. Why am I on the ground, staring at the sky? I... I cannot move.\nIs this how [Root.GetBestName] leaves this world?\n""Go with [Root.Religion.GetHighGodName]"", comes the ragged voice of a wounded soldier next to me.";;;;;;;;;;;Î÷íóâøèñü îò ãðîìêîãî êàðêàíüÿ, ÿ óñëûøàë[Root.GetEndA] ìóæñêèå êðèêè âäàëåêå. Ïî÷åìó ÿ ëåæó íà çåìëå è ñìîòðþ íà íåáî? ß... ÿ íå ìîãó ïîøåâåëèòüñÿ.\nÂîò òàê [Root.GetTitledFirstNameWithNick] ïîêèäàåò ýòîò ìèð?\n— Ïîêîéñÿ ñ ìèðîì, — ïðîáîðìîòàë ðÿäîì ñî ìíîé õðèïëûì ãîëîñîì ðàíåíûé ñîëäàò.;;x
EVTDESC_HFP_11001_B;I cannot stop coughing. Something is filling my lungs. An enemy soldier is shouting orders, but I am having a hard time focusing on the words. My knees give way, and I am on the ground, dropping my [GetDuelWeapon].;;;;;;;;;;;ß íå ìîãó ïåðåñòàòü êàøëÿòü. ×òî-òî íàïîëíÿåò ìîè ë¸ãêèå. Âðàæåñêèé ñîëäàò âûêðèêèâàåò ïðèêàçû, íî ìíå òðóäíî ñîñðåäîòî÷èòüñÿ íà ñëîâàõ. Ìîè êîëåíè ïîäêàøèâàþòñÿ, è ÿ ïàäàþ íà çåìëþ, óðîíèâ ñâ[Root.GetMyDuelWeaponNoHandsACC].;;x
EVTDESC_HFP_11001_C;I am surrounded. Blood is streaking down my face and my [GetDuelWeapon] has begun to feel heavy. A huge [GetRegionalFerociousAnimal] of a man is looming towards me, but seems to decide that I am not worth the trouble. I have just enough time to wonder why before someone runs a sword through my chest.;;;;;;;;;;;Ìåíÿ îêðóæèëè. Êðîâü ðó÷üÿìè ñòåêàëà ïî ìîåìó ëèöó. Îãðîìí[enemy_commander.GetAyaYy], êàê [Root.GetRegionalFerociousAnimal], [enemy_commander.GetManWoman]à ïîäîø[enemy_commander.GetLaYol] êî ìíå, íî, ïîõîæå, ðåøèë[enemy_commander.GetEndA], ÷òî íà ìåíÿ íå ñòîèò òðàòèòü âðåìÿ. ß óñïåë[Root.GetEndA] ëèøü ñïðîñèòü, ïî÷åìó, ïðåæäå ÷åì êòî-òî ïðîíçèë ìîþ ãðóäü ìå÷îì.;;x
EVTDESC_HFP_11002;During the battle of [battlefield_location.GetName], the enemy cornered my commander [home_commander.GetTitledName], [home_commander.GetOnCombatDeathDesc].;;;;;;;;;;;Âî âðåìÿ [battlefield_location.County.GetAdjective]ñêîé áèòâû ìîé ïîëêîâîäåö [home_commander.GetTitledFirstName] áûë[home_commander.GetEndA] çàãíàí[home_commander.GetEndA] â óãîë ñîëäàòàìè ïðîòèâíèêà. [home_commander.GetOnCombatDeathDesc].;;x
EVTDESC_HFP_11003;During the battle of [battlefield_location.GetName] I manage to corner and cut down [home_commander.GetTitledName], hopefully teaching [home_commander.GetHerHis] troops a valuable lesson.\nIn the aftermath, my scouts find a weapon.;;;;;;;;;;;Âî âðåìÿ [battlefield_location.County.GetAdjective]ñêîé áèòâû [home_commander.GetTitledFirstName], êîìàíäóþù[home_commander.GetAyaIy] âîéñêàìè âðàãà, áûë[home_commander.GetEndA] çàãíàí[home_commander.GetEndA] â óãîë. Ìíå óäàëîñü [home_commander.GetHersHis] óáèòü. Íàäåþñü, ýòî ïîñëóæèò öåííûì óðîêîì äëÿ [home_commander.GetHersHis] ñîëäàò.\nÏîñëå ýòîãî ìîè ðàçâåä÷èêè íàøëè îðóæèå.;;x
EVTDESC_HFP_11004_A;"A weapon has been found by my soldiers. ""It was dropped by [home_commander.GetTitledFirstName], my [Root.GetLordLady], at the recent battle of [battlefield_location.GetName]"" my commander [enemy_commander.GetTitledFirstName] says, presenting the item.";;;;;;;;;;;"Ìîè ñîëäàòû íàøëè îðóæèå. ""[home_commander.GetTitledFirstName] îñòàâèë ýòî â [battlefield_location.County.GetAdjective]ñêîé áèòâå, ì[Root.GetOyaOy] [Root.GetLordLady]"", — ñêàçàë[enemy_commander.GetEndA] [enemy_commander.GetTitledFirstName], âðó÷àÿ ìíå ïðåäìåò.";;x
EVTDESC_HFP_11004_B;"A weapon has been found by my troops. ""We are told that it belonged to [home_commander.GetTitledFirstName], my [Root.GetLordLady]"" an officer says, presenting the item. ""It must have been lost during the recent battle of [battlefield_location.GetName]"", [Root.GetSheHe] concludes.";;;;;;;;;;;"Ìîè âîéñêà íàøëè îðóæèå. ""Íàì ñêàçàëè, ÷òî [home_commander.GetTitledFirstName] íåêîãäà âëàäåë[home_commander.GetEndA] èì, [Root.PrimaryTitle.GetFOA]"", — ñêàçàë îôèöåð, ïðåäúÿâëÿÿ ìíå ïðåäìåò. ""Äîëæíî áûòü, ýòî ñëó÷èëîñü âî âðåìÿ [battlefield_location.County.GetAdjective]ñêîé áèòâû"", — äîáàâèë îí.";;x
EVTDESC_HFP_11005_A;In the chaos surrounding the battle of [battlefield_location.GetName] my men cornered [home_commander.GetTitledName], [home_commander.GetOnCombatDeathDesc].;;;;;;;;;;;Â ïûëó [battlefield_location.County.GetAdjective]ñêîé áèòâû ìîè ñîëäàòû çàãíàëè â óãîë âðàæåñêîãî ïîëêîâîäöà, èçâåñòíîãî êàê [home_commander.GetTitledFirstName]. [home_commander.GetOnCombatDeathDesc].;;x
EVTDESC_HFP_11005_B;In the battle chaos of [battlefield_location.GetName] my men cornered [home_commander.GetTitledName], [home_commander.GetOnCombatDeathDesc].;;;;;;;;;;;Â ïûëó [battlefield_location.County.GetAdjective]ñêîé áèòâû ìîè ñîëäàòû çàãíàëè â óãîë âðàæåñêîãî ïîëêîâîäöà, èçâåñòíîãî êàê [home_commander.GetTitledFirstName]. [home_commander.GetOnCombatDeathDesc].;;x
EVTDESC_HFP_11010_A;The [battlefield_location.GetLocalWeatherAdjective] weather is getting to me. Turning to the sky, I take a deep breath. The [enemy_liege.GetEnemySoldierDesc] soldiers of [enemy_liege.GetTitledFirstName] have been sending their best at me and my limbs are becoming heavier with each step I take.;;;;;;;;;;;Ïîãîäà íûí÷å äîâîëüíî [battlefield_location.GetLocalWeatherAdjective]àÿ, — ïîäóìàë[Root.GetEndA] ÿ, ïîâåðíóâøèñü ê íåáó è ñäåëàâ ãëóáîêèé âäîõ. [enemy_liege.PrimaryTitle.GetAdjective]ñêèå [enemy_liege.GetEnemySoldierDesc]ûå ñîëäàòû àòàêóþò âñ¸ ÷àùå è íàñòîé÷èâåå, à ìîè íîãè ñòàíîâÿòñÿ òÿæåëåå ñ êàæäûì øàãîì.;;x
EVTDESC_HFP_11010_B;While my soldiers are fighting valiantly alongside me, one [enemy_liege.GetEnemySoldierDesc] buffoon wearing the colors of [enemy_liege.GetTitledFirstName] seems to have figured out that I am the one holding the troops together. Through the haze of my tired mind, I sense [Root.GetHerHis] lumbering advance, and [Root.GetHerHis] intent to do something about it...;;;;;;;;;;;Ïîêà ìîè ñîëäàòû äîáëåñòíî ñðàæàþòñÿ ðÿäîì ñî ìíîé, îäèí [enemy_liege.PrimaryTitle.GetAdjective]ñêèé [enemy_liege.GetEnemySoldierDesc]ûé áîëâàí, ïîõîæå, äîãàäàëñÿ, ÷òî èìåííî ÿ ðóêîâîæó àðìèåé. Ñêâîçü òóìàí ñâîåãî óñòàëîãî ðàçóìà ÿ ÷óâñòâóþ åãî íåóìîëèìîå ñòðåìëåíèå...;;x
