#CODE;ENGLISH;;;;;;;;;;;RUSSIAN;;x
evt_DESC_JD_60202;I have heard more news about [rebel_general.GetTitledFirstName]. It seems he and his men are moving with haste towards [Root.PrimaryTitle.GetName]. The rumors say that they have set their eyes on my lands to be the starting point of their new Empire.;;;;;;;;;;;Ãîâîðÿò, [rebel_general.GetTitledFirstName] ñåé÷àñ âåä¸ò ñâîþ àðìèþ ê [Root.PrimaryTitle.GetAdjective]ñêèì çåìëÿì. Ïî ñëóõàì [rebel_general.GetSheHe] õî÷åò èñïîëüçîâàòü ìîþ ñòðàíó êàê ïëàöäàðì äëÿ ñâîåãî äàëüíåéøåãî íàñòóïëåíèÿ, ÷òîáû îñíîâàòü íîâóþ èìïåðèþ;;x
evt_DESC_JD_60207;The word from the traders is that [rebel_general.GetTitledFirstName] was set upon by the armies of the [offmap_china.GetFullName]. The rebel troops never stood a chance against the well supplied and loyal troops of the [offmap_china.Ruler.GetEmperorEmpress].;;;;;;;;;;;Ñåãîäíÿ ïðèøëè âåñòè îò ñòðàíñòâóþùèõ êóïöîâ. Ãîâîðÿò, ÷òî [rebel_general.GetTitledFirstName] è [rebel_general.GetHersHis] âîéñêà ïîòåðïåëè ñîêðóøèòåëüíîå ïîðàæåíèå îò êèòàéñêîé àðìèè. Ó ìÿòåæíèêîâ íå áûëî øàíñîâ âûñòîÿòü ïðîòèâ õîðîøî îãðàíèçîâàííîé âîåííîé ìàøèíû èìïåðèè [offmap_china.GetShortName].;;x
evt_DESC_JD_60212;With the death of [FromFrom.GetTitledFirstName], [Root.PrimaryTitle.GetName] has been thrown into disarray. Many call for me to continue in the [FromFrom.Culture.GetName] ways as my [FromFrom.GetRootRelation] had intended but I am not so sure.;;;;;;;;;;;[FromFrom.GetTitledFirstName] óìåð[FromFrom.GetNoneE], è òåïåðü [Root.PrimaryTitle.GetName] íà ðàñïóòüå. Ìíîãèå âçûâàþò êî ìíå, ÷òîáû ÿ ïðîäîëæèë[Root.GetEndA] [FromFrom.GetCultureAdj]èå òðàäèöèè, êàê òîãî õîòåë[FromFrom.GetEndA] ì[FromFrom.GetOyaOy] [FromFrom.GetRootRelation].;;x
evt_DESC_JD_60301;[offmap_china.Ruler.GetMediumChineseEmperorName] has closed off the Empire and stopped all trade along the Silk Road. This is not acceptable. [offmap_china.Ruler.GetSheHeCap] not only harms trade for [offmap_china.GetShortName] but also for my own lands. We must make the [offmap_china.Ruler.GetEmperorEmpress] open up their borders one way or another...;;;;;;;;;;;[offmap_china.Ruler.GetMediumChineseEmperorName] çàêðûë[offmap_china.Ruler.GetEndA] Êèòàé îò âíåøíåãî ìèðà, è òîðãîâëÿ ïî Ø¸ëêîâîìó ïóòè ïðåêðàòèëàñü. Ýòî íåïðèåìëåìî. [offmap_china.Ruler.GetSheHeCap] íàâðåäèë[offmap_china.Ruler.GetEndA] íå òîëüêî ñâîåé ñòðàíå, íî è ìîèì çåìëÿì. Ìû äîëæíû íàéòè ñïîñîá âåðíóòü âñ¸, êàê áûëî...;;x
evt_DESC_JD_60306;[Root.GetGovernorLetterGreeting]. [Root.GetChineseLetterBlessing].\nThe heavenly [offmap_china.Ruler.GetLongChineseEmperorName], has decreed that the Empire focus its efforts on the [offmap_china.GetRandomChineseFocus].\nHence we do not have time to negotiate allowing your traders to return. I am sure you can understand why and respect this decision.;;;;;;;;;;;[Root.GetGovernorLetterGreeting][Root.GetChineseLetterBlessing].\n[offmap_china.Ruler.GetLongChineseEmperorName] çàÿâèë[offmap_china.Ruler.GetEndA], ÷òî çàíÿò[offmap_china.Ruler.GetEndA] [offmap_china.GetRandomChineseFocus] è íå ìîæåò îòâëåêàòüñÿ íà óðåãóëèðîâàíèå òîðãîâûõ ñïîðîâ, ìû íàäååìñÿ íà Âàøå ïîíèìàíèå.;;x
evt_DESC_JD_60307;[Root.GetGovernorLetterGreeting]. [Root.GetChineseLetterBlessing].\nThe heavenly [offmap_china.Ruler.GetLongChineseEmperorName], demands that, in exchange for opening up the Silk Road, you [GetChineseForceOpenDemand].\nI am sure you can see how this will benefit both our nations and trust you to make the correct decision.;;;;;;;;;;;[Root.GetGovernorLetterGreeting][Root.GetChineseLetterBlessing].\n[offmap_china.Ruler.GetLongChineseEmperorName] òðåáóåò, ÷òîáû â îáìåí íà îòêðûòèå Ø¸ëêîâîãî ïóòè Âû [GetChineseForceOpenDemand]. Óâåðåí[From.GetEndA], ïðåèìóùåñòâà ýòîãî ðåøåíèÿ î÷åâèäíû äëÿ Âàñ.;;x
evt_OPTA_JD_60202;They shall get no easy fight here!;;;;;;;;;;;Ìû íå ñäàäèìñÿ áåç áîÿ!;;x
evt_OPTA_JD_60207;So much for the threats of [rebel_general.GetTitledFirstName].;;;;;;;;;;;[rebel_general.GetSheHeCap] çíàë[rebel_general.GetEndA] íà ÷òî èä¸ò.;;x
evt_OPTA_JD_60208;Only one can claim to be the Lord of Ten Thousand Years.;;;;;;;;;;;Íà Òðîíå Äðàêîíà åñòü ìåñòî òîëüêî äëÿ îäíîãî.;;x
evt_OPTA_JD_60209;They were no match for the [offmap_china.GetFullName].;;;;;;;;;;;Ðàçäðàêîíèëè ñòðàíó.;;x
evt_OPTA_JD_60211;And now we bow to a dragon.;;;;;;;;;;;Äà çäðàâñòâóåò äðàêîí.;;x
evt_OPTA_JD_60212;I will take up the [FromFrom.Culture.GetName] traditions.;;;;;;;;;;;[FromFrom.GetCultureAdj]èå îáû÷àè âïîëíå ïðèåìëåìû äëÿ ìåíÿ.;;x
evt_OPTA_JD_60301;War is the only way this shall be resolved!;;;;;;;;;;;Âîéíà - åäèíñòâåííûé ñïîñîá!;;x
evt_OPTA_JD_60302;The Silk Road is open... but at what cost?;;;;;;;;;;;Ø¸ëêîâûé ïóòü îòêðûò... íî êàêîé öåíîé?;;x
evt_OPTA_JD_60303;It seems even a dormant dragon is a dangerous one...;;;;;;;;;;;Ïîõîæå, äàæå ñïÿùèé äðàêîí äîâîëüíî îïàñåí...;;x
evt_OPTA_JD_60304;And now commerce and trade return to the East.;;;;;;;;;;;Íèùåòà è ðàçðóõà îòìåíÿåòñÿ, äà çäðàâñòâóåò òîðãîâëÿ!;;x
evt_OPTA_JD_60308;I am a wonderful negotiator.;;;;;;;;;;;ß - áëåñòÿù[Root.GetAyaIy] ïåðåãîâîðùè[Root.GetTsaK].;;x
evt_OPTA_JD_60400;The Middle Kingdom shall belong to House [Root.GetOnlyDynastyName]!;;;;;;;;;;;Äèíàñòèÿ [Root.GetOnlyDynastyName] áóäåò ïðàâèòü Êèòàåì!;;x
evt_OPTA_JD_60403;Maybe the [offmap_china.Ruler.GetEmperorEmpress] sent Assassins in secret?;;;;;;;;;;;Ìîæåò, [offmap_china.Ruler.GetEmpressEmpressCap] ïîäîñëàë[offmap_china.Ruler.GetEndA] óáèéö?;;x
