EVTDESC_TOG_6000;Ever since the Sassanid Empire succumbed to the Arab invasions, Persia has suffered under the yoke of Mohammedan rulers. The last remnants of the old Zoroastrian order retreated north into the plains of Central Asia, but now, at long last, Zoroastrian rule over Persia has been restored.\n\nThis miraculous recovery can be attributed to your brilliant leadership, and there are many amongst the clergy who have decreed you to be the Saoshyant – the savior of the world that Zoroaster himself spoke of thousands of years ago. After embracing this role, you are now revered as a holy icon by Zoroastrians everywhere.;;;;;;;;;;;Ñ òåõ ïîð êàê èìïåðèÿ Ñàñàíèäîâ ñêëîíèëàñü ïåðåä àðàáñêèìè çàâîåâàòåëÿìè, Ïåðñèÿ ñòðàäàëà ïîä ÿðìîì ìàãîìåòàíñêèõ ïðàâèòåëåé. Ïîñëåäíèå îñòàòêè äðåâíåãî Çîðîàñòðèéñêîãî îðäåíà áåæàëè íà ñåâåð, íà ðàâíèíû Öåíòðàëüíîé Àçèè, íî òåïåðü, ñïóñòÿ äîëãîå âðåìÿ, âëèÿíèå çîðîàñòðèçìà íà Ïåðñèþ âîññòàíîâëåíî.\nÝòî ÷óäåñíîå âîññòàíîâëåíèå ïðîèçîøëî áëàãîäàðÿ Âàøåìó âîñõèòèòåëüíîìó ëèäåðñòâó, è ìíîãèå ñðåäè äóõîâåíñòâà ñêëîíèëèñü ê òîìó, ÷òî Âû - Ñàîøèàíò, ñïàñèòåëü ìèðà, ñ êîòîðûì ëè÷íî ãîâîðèë Çàðàòóøòðà òûñÿ÷è ëåò íàçàä. Ïðèíÿâ ýòó ðîëü, Âû òåïåðü ïî÷èòàåòåñü ñâÿòûì âñåìè ïîñëåäîâàòåëÿìè çîðîàñòðèçìà ïî âñåìó ñâåòó.;;x
EVTDESC_TOG_6003;"Persia has been a bastion of Islam ever since the Sassanid Empire fell to the Arab invasions of the 7th century, but now, in what can only be described as a miraculous recovery, the land has been united under Zoroastrian rule once more. Under the leadership of [From.GetTitledFirstName], the Muslim overlords of Persia have been killed, driven out or converted to the Zoroastrian faith.\n\nZoroastrians everywhere now hail [From.GetFirstName] as the ""Saoshyant,"" the divine savior who delivered them from the darkness as prophesied by Zoroaster himself thousands of years ago. Is this the beginning of a new Zoroastrian golden age, or is it, as some believe, a sign of the End Time?";;;;;;;;;;;"Ïåðñèÿ áûëà áàñòèîíîì Èñëàìà ñ ìîìåíòà ïàäåíèÿ èìïåðèè Ñàñàíèäîâ ïîä àðàáñêèìè çàõâàò÷èêàìè â VII âåêå, íî ñåé÷àñ, íå èíà÷å êàê áëàãîäàðÿ ÷óäåñíîìó âîñêðåøåíèþ, ýòè çåìëè âíîâü îáúåäèíèëèñü ïîä çîðîàñòðèçìîì. [From.GetTitledFirstName] è [From.GetHersHis] ïðàâëåíèå ïðèíåñëè ïðîöâåòàíèå, ìóñóëüìàíñêèå ôåîäàëû Ïåðñèè áûëè óáèòû, èçãíàíû ñ ýòèõ çåìåëü èëè îáðàùåíû â çîðîàñòðèçì.\nÏîñëåäîâàòåëè çîðîàñòðèçìà ïîâñåìåñòíî òåïåðü ãîâîðÿò, ÷òî [From.GetFirstName] - ""Ñàîøèàíò"", îáåùàííûé ñïàñèòåëü, êîòîðûé âûâåë ñâîé íàðîä èç òüìû, êàê ïðåäñêàçàë Çàðàòóøòðà òûñÿ÷åëåòèÿ íàçàä. Ñòàíóò ëè ïîñëåäíèå ñîáûòèÿ íà÷àëîì íîâîãî çîëîòîãî âåêà çîðîàñòðèçìà èëè, êàê ñ÷èòàþò íåêîòîðûå, ïðèâåäóò ê Êîíöó Âðåì¸í?";;x
EVTDESC_TOG_6004;"After an interlude lasting a few centuries following the Arab conquests, Zoroastrianism has returned as the state religion of Persia. [From.GetTitledFirstName] has ordered the reinstitution of the office of the Moabadan-Moabad, or the ""Priest of Priests.""\n\nThe Moabadan-Moabad will serve as the highest religious authority in the Zoroastrian world, with powers ranging from the blessing of future military expeditions to the granting of divorces to married couples.";;;;;;;;;;;"Ïîñëå äîëãî ïåðåðûâà, ïîñëåäîâàâøåãî çà âòîðæåíèåì àðàáîâ, çîðîàñòðèçì âíîâü ñòàë ãîñóäàðñòâåííîé ðåëèãèåé Ïåðñèè. [From.GetTitledFirstName] âåëèò âîññòàíîâèòü ïîñò Ìîáåäàí-Ìîáåäà, ""Ñâÿòåéøåãî èç Ñâÿòåéøèõ"".\nÌîáåäàí-Ìîáåä áóäåò ñëóæèòü â êà÷åñòâå âûñøåãî ñâÿùåííîñëóæèòåëÿ ñ íàèáîëüøèì àâòîðèòåòîì âî âñ¸ì çîðîàñòðèéñêîì ìèðå, îáëàäàÿ âëàñòüþ îò áëàãîñëîâåíèÿ áóäóùèõ âîåííûõ ïîõîäîâ äî îäîáðåíèÿ ðàçâîäîâ ñóïðóæåñêèõ ïàð.";;x
EVTDESC_TOG_7000;You have decided to visit the shrine in the holy grove and make a sacrifice in the honor of your Ancestors, hoping for their aid in return. What will you ask of your fore[Root.GetFatherMother]s?;;;;;;;;;;;Âû ðåøèëè ïîñåòèòü ñâÿùåííóþ ðîùó, ÷òîáû ñîâåðøèòü æåðòâîïðèíîøåíèÿ â ÷åñòü Âàøèõ ïðåäêîâ, íàäåÿñü ïîëó÷èòü èõ áëàãîñêëîííîñòü. Êàê Âû äóìàåòå, ÷òî ïðà[Root.GetFatherMother] ìîæåò Âàì äàðîâàòü?;;x
EVTNAME_TOG_6000;The Saoshyant;;;;;;;;;;;Càîøèàíò;;x
EVTNAME_TOG_6004;Return of the High Priest;;;;;;;;;;;Bîçâðàùåíèå âûñøåãî æðåöà;;x
EVTOPTA_TOG_6000;I shall bring benefit to all.;;;;;;;;;;;Ìîé äîëã - ïðèíåñòè ïîëüçó âñåì;;x
EVTOPTA_TOG_6003;Praised be the Saoshyant!;;;;;;;;;;;Õâàëà Ñàîøèàíòó!;;x
EVTOPTA_TOG_6004;Rejoice!;;;;;;;;;;;Ëèêóéòå!;;x
EVTOPTB_TOG_6003;Heathens, all of them!;;;;;;;;;;;Âñå îíè - èíîâåðöû!;;x
