baptized_emperor_from;Converted Empire;;;;;;;;;;;Ìàññîâîå îáðàùåíèå èìïåðèè;;x
baptized_emperor_to;Converted Empire;;;;;;;;;;;Ìàññîâîå îáðàùåíèå èìïåðèè;;x
baptized_king_from;Converted Realm;;;;;;;;;;;Ìàññîâîå îáðàùåíèå ñòðàíû;;x
baptized_king_to;Converted Realm;;;;;;;;;;;Ìàññîâîå îáðàùåíèå ñòðàíû;;x
blood_haruspicy_positive;Favorable Blood Divination;;;;;;;;;;;Õîðîøèé èñõîä êðîâàâîãî ïðîðèöàíèÿ;;x
bloodthirsty_mass_sacrifice;Mass Sacrifice;;;;;;;;;;;Ìàññîâîå æåðòâîïðèíîøåíèå;;x
built_great_pillar;Great Pillars Built;;;;;;;;;;;Óñòàíîâëåí âåëèêèé ñòîëï;;x
cosmopolitan_religion;Cosmopolitan;;;;;;;;;;;Êîñìîïîëèòè÷íàÿ;;x
decadent_clergy;Decadent Clergy;;;;;;;;;;;Çàãíèâàþùåå äóõîâåíñòâî;;x
depose_impious_pope_modifier;Overthrew immoral Pope;;;;;;;;;;;Ñâåðæåíèå àìîðàëüíîãî Ïàïû;;x
deposed_antipope;Deposed an Antipope;;;;;;;;;;;Ñâåðãíóò àíòèïàïà;;x
destroyed_great_pillar;Great Pillars Destroyed;;;;;;;;;;;Âåëèêèé ñòîëï óíè÷òîæåí;;x
dogmatic_religion;Dogmatic;;;;;;;;;;;Äîãìàòè÷åñêàÿ;;x
failed_heretic_dialogue;Lost Theological Debate;;;;;;;;;;;Ïîðàæåíèå â áîãîñëîâñêèõ ñïîðàõ;;x
failed_inquisition;Failed Inquisition;;;;;;;;;;;Ïðîâàë Èíêâèçèöèè;;x
failed_to_depose_impious_pope_modifier;Impious Pope won the war for the Holy See;;;;;;;;;;;Àìîðàëüíûé Ïàïà óäåðæàë Ïðåñòîë;;x
failed_to_launch_crusade_modifier;Canceled Crusade;;;;;;;;;;;Îòìåíà êðåñòîâîãî ïîõîäà;;x
great_sacrifice_negative;Great Heathen Sacrifice;;;;;;;;;;;Âåëèêàÿ ÿçû÷åñêàÿ æåðòâà;;x
great_sacrifice_positive;Great Sacrifice;;;;;;;;;;;Âåëèêàÿ æåðòâà;;x
great_tribal_festival_1;Festivals Held;;;;;;;;;;;Íàðîäíûé ïðàçäíèê;;x
great_tribal_festival_2;Great Festivals Held;;;;;;;;;;;Âåëèêèé ïðàçäíèê;;x
haruspicy_tempted_faith;Religious Head died ominously;;;;;;;;;;;Çëîâåùàÿ ãèáåëü ãëàâû öåðêâè;;x
haruspicy_very_bad_omen;Apocalyptic Stars;;;;;;;;;;;Àïîêàëèòè÷íûå çâ¸çäû;;x
haruspicy_very_good_omen;Favorable Stars;;;;;;;;;;;Áëàãîâîëåíèå çâ¸çä;;x
head_of_religion_neglect;Neglectful Head of Religion;;;;;;;;;;;Íåðàäèâûé ãëàâà ðåëèãèè;;x
hellenic_resurgence;Hellenic Resurgence;;;;;;;;;;;Âîçðîæäåíèå [ýëëèí]èçìà;;x
holy_order_expelled;Holy Order Expelled;;;;;;;;;;;Èçãíàë äóõîâíûé îðäåí;;x
impious_beatification;Impious Beatification;;;;;;;;;;;Íå÷åñòèâàÿ áåàòèôèêàöèÿ;;x
impious_canonization;Impious Canonization;;;;;;;;;;;Íå÷åñòèâàÿ êàíîíèçàöèÿ;;x
irminsul_destroyed;Irminsul Destroyed;;;;;;;;;;;Èðìèíñóëü óíè÷òîæåí;;x
looted_infidel_temple;Infidel Temples Looted;;;;;;;;;;;Õðàìîâ íåâåðíûõ ðàçãðàáëåíî;;x
lost_county_conquest;Failed County Conquests;;;;;;;;;;;Íåóäà÷íîå çàâîåâàíèå îêðóãà;;x
lost_crusade;Defeated in Crusade;;;;;;;;;;;Ïîðàæåíèå â êðåñòîâîì ïîõîäå;;x
lost_flower_war;Lost Flower Wars;;;;;;;;;;;Ïîðàæåíèå â âîéíå öâåòîâ;;x
lost_heretic_revolt;Heretic Rebel Victories;;;;;;;;;;;Ïîáåäà ìÿòåæíûõ åðåòèêîâ;;x
lost_holy_war;Lost Holy Wars;;;;;;;;;;;Ïðîèãðàííûå ñâÿùåííûå âîéíû;;x
lost_religious_revolt;Infidel Rebel Victories;;;;;;;;;;;Ïîáåäà íåâåðíûõ ìÿòåæíèêîâ;;x
lost_viking_invasion;Failed Prepared Invasions;;;;;;;;;;;Ïîäãîòîâëåííîå Âòîðæåíèå ïðîâàëèëîñü;;x
northern_crusade_won;Northern Crusade Victory;;;;;;;;;;;Ïîáåäà Ñåâåðíîãî Êðåñòîâîãî ïîõîäà;;x
pagan_revival;Pagan Revival;;;;;;;;;;;Âîçðîæäåíèå [_ÿçû÷åñòâà];;x
papacy_instituted;Papacy Instituted;;;;;;;;;;;Ó÷ðåæäåíî ïàïñòâî;;x
paragon_of_enlightenment;Paragon of Enlightenment;;;;;;;;;;;Îáðàçåö Ïðîñâåòëåíèÿ;;x
paragon_of_virtue;Paragons of Virtue;;;;;;;;;;;Îáðàçåö äîáðîäåòåëè;;x
patriarchy_instituted;Patriarchate Instituted;;;;;;;;;;;Ó÷ðåæä¸í ïàòðèàðõàò;;x
reconquista_lost;Lost Reconquest War;;;;;;;;;;;Ïîðàæåíèå Ðåêîíêèñòû;;x
reconquista_won;Won Reconquest War;;;;;;;;;;;Ïîáåäà Ðåêîíêèñòû;;x
religious_order_formed;Religious Orders Formed;;;;;;;;;;;Äóõîâíûå îðäåíà ïîÿâèëèñü;;x
restored_primacy;Restored Primacy;;;;;;;;;;;Ïðèìàò Ïàïû Ðèìñêîãî âîññòàíîâëåí;;x
rise_of_the_shia_caliphate;Rise of the Shi'a Caliphate;;;;;;;;;;;Ñòàíîâëåíèå Øèèòñêîãî õàëèôàòà;;x
rome_destroyed;Rome Burned;;;;;;;;;;;Ðèì ñîææ¸í;;x
ruler_bowed_to_patriarch;Patriarchal Demands Accepted;;;;;;;;;;;Òðåáîâàíèå ïàòðèàðõà ïðèíÿòî;;x
ruler_bowed_to_pope;Papal Demands Accepted;;;;;;;;;;;Òðåáîâàíèå Ïàïû ïðèíÿòî;;x
ruler_converted_from;Rulers Led Astray;;;;;;;;;;;Ïðàâèòåëè ââåäåíû â çàáëóæäåíèå;;x
ruler_converted_to;Rulers Converted;;;;;;;;;;;Ïðàâèòåëè îáðàùåíû;;x
ruler_defied_patriarch;Patriarchal Demands Refused;;;;;;;;;;;Òðåáîâàíèå ïàòðèàðõà îòêëîíåíî;;x
