getDuelTitle;[Root.GetDuelTitle];;;;;;;;;;;[Root.GetDuelTitle];;x
GetRelation_Acquaintance;acquaintance;;;;;;;;;;;çíàêîìûé;;x
GetRelation_antagonist;antagonist;;;;;;;;;;;îïïîíåíò[This.GetEndKa];;x
GetRelation_Aunt;aunt;;;;;;;;;;;ò¸òÿ;;x
GetRelation_Brother;brother;;;;;;;;;;;áðàò;;x
GetRelation_BrotherHusband;brother-husband;;;;;;;;;;;áðàò è ìóæ;;x
GetRelation_BrotherInLaw;brother-in-law;;;;;;;;;;;ñâîÿê;;x
GetRelation_Concubine;concubine;;;;;;;;;;;íàëîæíèöà;;x
GetRelation_Consort;Consort;;;;;;;;;;;íàëîæíèê;;x
GetRelation_Courtier;courtier;;;;;;;;;;;ïðèäâîðí[This.GetAyaYy];;x
GetRelation_Courtier_Female;courtier;;;;;;;;;;;ïðèäâîðíàÿ;;x
GetRelation_Courtier_Male;courtier;;;;;;;;;;;ïðèäâîðíûé;;x
GetRelation_Cousin;cousin;;;;;;;;;;;êóç[This.GetInaEn];;x
GetRelation_Cousin_Female;cousin;;;;;;;;;;;êóçèíà;;x
GetRelation_Cousin_Male;cousin;;;;;;;;;;;êóçåí;;x
GetRelation_Daughter;daughter;;;;;;;;;;;äî÷ü;;x
GetRelation_DaughterWife;daughter-wife;;;;;;;;;;;äî÷ü è æåíà;;x
GetRelation_enemy;enemy;;;;;;;;;;;âîåíí[This.GetAyaYy] ïðîòèâíè[This.GetTsaK];;x
GetRelation_Father;father;;;;;;;;;;;îòåö;;x
GetRelation_FatherHusband;father-husband;;;;;;;;;;;îòåö è ìóæ;;x
GetRelation_FatherInLaw;Father-in-Law;;;;;;;;;;;òåñòü/ñâ¸êîð;;x
GetRelation_fellow_member;fellow member of [This.Society.GetName];;;;;;;;;;;ñîðàòíè[This.GetTsaK];;x
GetRelation_Friend;friend;;;;;;;;;;;[This.GetFriendMF];;x
GetRelation_Friend_Female;friend;;;;;;;;;;;ïîäðóãà;;x
GetRelation_Friend_Male;friend;;;;;;;;;;;äðóã;;x
GetRelation_Granddaughter;granddaughter;;;;;;;;;;;âíó÷êà;;x
GetRelation_Grandfather;grandfather;;;;;;;;;;;äåä;;x
GetRelation_Grandmother;grandmother;;;;;;;;;;;áàáóøêà;;x
GetRelation_Grandson;grandson;;;;;;;;;;;âíóê;;x
GetRelation_Husband;husband;;;;;;;;;;;ìóæ;;x
GetRelation_Kinsman;kinsman;;;;;;;;;;;ðîäñòâåííèê;;x
GetRelation_Kinswoman;kinswoman;;;;;;;;;;;ðîäñòâåííèöà;;x
GetRelation_Liege;liege;;;;;;;;;;;[This.GetLordLady];;x
GetRelation_Liege_Female;liege;;;;;;;;;;;ãîñïîæà;;x
GetRelation_Liege_Male;liege;;;;;;;;;;;ãîñïîäèí;;x
GetRelation_Lover;lover;;;;;;;;;;;ëþáîâíè[This.GetTsaK];;x
