#CODE;ENGLISH;;;;;;;;;;;RUSSIAN;;x
EVTDESC65000;The pressure of commanding a whole unit is killing me. The ones I have to command are lazy good-for-nothing soldiers but I had endured their incompetence until one of them managed to lose my horse's bridle and saddle. That was the last drop, then I...;;;;;;;;;;;Îáÿçàííîñòè êîìàíäóþùåãî ïðîñòî óáèâàþò ìåíÿ. Òå, êåì ÿ êîìàíäóþ, — ëåíèâûå áåçäåëüíèêè, à íå ñîëäàòû è ìíå íàäîåëî ïîñòîÿííî òåðïåòü èõ âûõîäêè. Òàê ÷òî, êîãäà îäèí èç íèõ ïîòåðÿë ñáðóþ ìîåé ëîøàäè, ýòî ñòàëî ïîñëåäíåé êàïëåé è òîãäà ÿ…;;x
EVTDESC65001;I have always been bad at diplomacy and I fear I will insult the ambassador when he arrives to talk about a possible alliance between me and his liege.;;;;;;;;;;;Äèïëîìàòèÿ - ýòî ÿâíî íå ìî¸ ïðèçâàíèå. Áîþñü, ÷òî ÿ íåíàðîêîì ìîãó îñêîðáèòü ïîñëà, êîãäà îí ïðèáóäåò äëÿ ïåðåãîâîðîâ î âîçìîæíîì ñîþçå ìåæäó ìíîé è åãî ñþçåðåíîì.;;x
EVTDESC65002;When [From.GetTitledFirstName] took me aside a couple of days before the ambassador was supposed to arrive and asked me to handle the negotiations, I was not exactly surprised. [From.GetTitledFirstName] has many virtues, but diplomacy is not one of them.;;;;;;;;;;;Íåò íè÷åãî óäèâèòåëüíîãî â òîì, ÷òî [From.GetTitledFirstName] ïðîñèò ìåíÿ ïðîâåñòè ïðåäñòîÿùèå ïåðåãîâîðû. Âåäü, õîòÿ [From.GetTitledFirstName] è èìååò ìíîæåñòâî äîñòîèíñòâ, äèïëîìàòèÿ, îïðåäåë¸ííî, íå âõîäèò â èõ ÷èñëî.;;x
EVTDESC65003;As I have difficulty distinguishing the handle from the blade of a sword, I would rather delegate the troublesome task of handling the troops to my Marshal [Root.job_marshal.GetTitledFirstName].;;;;;;;;;;;ß ñëàáî ïðåäñòàâëÿþ, ñ êàêîé ñòîðîíû áðàòüñÿ çà ìå÷, è ïîýòîìó, ïîæàëóé, ïóñòü êîìàíäîâàíèåì âîéñêàìè çàéì¸òñÿ ìîé [Root.GetMarshalName] - [Root.job_marshal.GetTitledFirstName].;;x
EVTDESC65004;It feels good that [From.GetTitledFirstName] trusts me enough to delegate the handling of [From.GetHerHis] troops to me.;;;;;;;;;;;[From.GetTitledFirstName] äîñòàòî÷íî äîâåðÿåò ìíå, è ïîýòîìó ïåðåäà¸ò ñâîè âîéñêà ïîä ìî¸ êîìàíäîâàíèå.;;x
EVTDESC65005;I have never been one to lurk in the shadows to plot and scheme, to plan assassinations or plant devious rumors about my rivals. I would gladly hand over those tasks to my Spymaster [Root.job_spymaster.GetTitledFirstName].;;;;;;;;;;;Ìåíÿ íèêîãäà íå ïðåëüùàëî ñòðîèòü çàãîâîðû è ïëåñòè èíòðèãè, ïëàíèðîâàòü óáèéñòâà è ðàñïóñêàòü äóðíûå ñëóõè î ñâîèõ ñîïåðíèêàõ. Ïóñòü ëó÷øå ýòèì çàéì¸òñÿ ìîé [Root.GetSpymasterName] [Root.job_spymaster.GetTitledFirstName].;;x
EVTDESC65006;I have always felt a calling for plots and schemes, assassinations and devious rumors, all those shady activities that almost all participate in but never mentions. When I was entrusted with all this by [From.GetTitledFirstName] it was the happiest moment in my life.;;;;;;;;;;;Çàãîâîðû è èíòðèãè, óáèéñòâà è ðàñïóñêàíèå äóðíûõ ñëóõîâ - ýòî, îïðåäåë¸ííî, ìî¸ ïðèçâàíèå. íèêòî â ýòîì íå ïðèçíàåòñÿ, íî ìíîãèå ýòî äåëàþò. Äåíü, êîãäà [From.GetTitledFirstName] äîâåðèë[From.GetEndA] ìíå ýòó ðàáîòó, áûë ëó÷øèì äí¸ì â ìîåé æèçíè.;;x
EVTDESC65007;Numbers eludes me, math frustrate me and taxes... don't even talk about taxes. Every time I try to understand and organize the expenses and revenues I get frustrated and feel inadequate.;;;;;;;;;;;Öèôðû ïóòàþòñÿ ó ìåíÿ â ãîëîâå, ìàòåìàòèêà ïðèâîäèò ìåíÿ â óíûíèå, à íàëîãè... ëó÷øå äàæå íå óïîìèíàòü î íàëîãàõ. Êàæäûé ðàç, êîãäà ÿ ïûòàþñü ïîíÿòü è íàêîíåö-òî ðàçîáðàòüñÿ ñ äîõîäàìè è ðàñõîäàìè, ÿ ÷óâñòâóþ, ÷òî ïðîñòî ñõîæó ñ óìà.;;x
EVTDESC65008;I hadn't realized how much [From.GetTitledFirstName] had struggled with understanding and organizing the expenses and revenues so when [From.GetTitledFirstName] asked me to take over this task I was more than happy to relieve [From.GetHerHim] of [From.GetHerHis] burden.;;;;;;;;;;;ß è íå ïðåäñòàâëÿë ñêîëü äîëãî [From.GetTitledFirstName] ïûòàëñÿ ðàçîáðàòüñÿ ñ äîõîäàìè è ðàñõîäàìè, òàê ÷òî êîãäà ìåíÿ ïîïðîñèëè çàíÿòüñÿ ýòèì âîïðîñîì, ÿ áûë áîëåå, ÷åì ñ÷àñòëèâ ïðåäîñòàâèòü ñâîþ ïîìîùü.;;x
EVTDESC65009;The [Root.Religion.GetName] [Root.Religion.GetPriestTitle]s can be a bit irritable and after my latest blunder I feel the need to be extra careful around them. Too bad I cannot really rely on myself when I am stressed to be anything else but blunt.;;;;;;;;;;;Ñâÿùåííèêè, èñïîâåäóþùèå [Root.GetReligionFullName], ìîãóò áûòü ðàçäðàæåíû è ïîñëå ìîåãî ïîñëåäíåãî ïðîìàõà, â îáùåíèè ñ íèìè íàäî áûòü áîëåå îñìîòðèòåëüíûì. Ê ñîæàëåíèþ, èç-çà ïîñòîÿííîãî ïåðåíàïðÿæåíèÿ ÿ íå âñåãäà ìîãó ñäåðæàòüñÿ, òàê ÷òî âðÿä ëè ó ìåíÿ âûéäåò ÷òî-íèáóäü ïóòíîå.;;x
