EVTDESC_RIP_4010;"As you are working, Court Physician [physician_target.GetFirstName] bursts into your study. ""My [Root.GetTitle], you have been up all night again! It would be in your best interest to not work so hard, lest you shall collapse from exhaustion!""";;;;;;;;;;;"Âû íàñòîëüêî ïîãðóçèëèñü â ñâîè äåëà, ÷òî äàæå íå çàìåòèëè, êàê ïðèäâîðíûé ëåêàðü [physician_target.GetFirstName] âîø[physician_target.GetLaYol] â Âàø êàáèíåò: ""[Root.PrimaryTitle.GetFOA], Âû áûëè çäåñü âñþ íî÷ü! Íåëüçÿ ñòîëüêî ðàáîòàòü, Âàì íóæíî ïîñïàòü, èíà÷å äîâåä¸òå ñåáÿ äî èñòîùåíèÿ!""";;x
EVTDESC_RIP_4011;"As you wake up one morning you are greeted by a dog's wet nose touching your face. The voice of Court Physician [physician_target.GetFirstName] shortly follows, ""My [Root.GetTitle], I have personally trained this beast to lead you wherever you need to go! Please, accept her as a gift from me to you.""";;;;;;;;;;;"Ïðîñíóâøèñü óòðîì, Âû ïî÷óâñòâîâàëè, êàê ÷òî-òî ìîêðîå êàñàåòñÿ Âàøåãî ëèöà è óñëûøàëè ãîëîñ ïðèäâîðíîãî ëåêàðÿ: ""[Root.PrimaryTitle.GetFOA], ÿ ëè÷íî òðåíèðîâàë[physician_target.GetEndA] ýòî æèâîòíîå. Ñîáàêà-ïîâîäûðü ïîìîæåò Âàì íàéòè áåçîïàñíûé ïóòü, êóäà áû Âû íå øëè. Ïðîøó, ïðèìèòå å¸ â äàð îò ìåíÿ.""";;x
EVTDESC_RIP_4012;One day after waking, your loyal guide dog is not there to greet you. You find yourself fumbling down the stairs unassisted in order to reach the spot where you know she sleeps. Sadly, after reaching her, she is not waking up.;;;;;;;;;;;"Ïðîñíóâøèñü óòðîì, Âû çàìåòèëè, ÷òî Âàøåé âåðíîé ñîáàêè-ïîâîäûðÿ íåò ðÿäîì. Áåç ïîñòîðîííåé ïîìîùè, Âû ñïóñòèëèñü ïî ëåñòíèöå ê òîìó ìåñòó, ãäå îíà îáû÷íî ñïèò. Ïðîòÿíóâ ðóêó, Âû íàùóïàëè å¸ ëîõìàòûé çàãðèâîê. ""×òî òàêîå, äåâî÷êà?"" — ïîãëàæèâàÿ å¸, ñïðîñèëè Âû, è âäðóã çàìåðëè... Âû ïîíÿëè, ÷òî îíà íå äûøèò.";;x
EVTDESC_RIP_4013;"You are deep in thought as Court Physician [physician_target.GetFirstName] suddenly interrupts you, ""My [Root.GetTitle], I know that both you and the [Root.Spouse.GetTitle] desire an heir for the realm. If you so wish, I could research ways to enhance your virility, all in order to facilitate the creation of a worthy successor!""";;;;;;;;;;;"Ïðîãóëèâàÿñü ïî êîðèäîðàì, Âû ïîãðóçèëèñü â ñâîèì ìûñëè. Âäðóã ïðèäâîðíûé ëåêàðü [physician_target.GetFirstName] îêëèêíóë[physician_target.GetEndA] Âàñ: ""[Root.PrimaryTitle.GetFOA]! ß ñëûøàë[physician_target.GetEndA], ÷òî Âû è [Root.Spouse.GetTitle] [Root.Spouse.GetFirstName] õîòèòå íàñëåäíèêà. Ìîãó ïîðåêîìåíäîâàòü Âàì ñðåäñòâà äëÿ óñèëåíèÿ ìóæåñòâåííîñòè.""";;x
EVTDESC_RIP_4015;"Court Physician [physician_target.GetFirstName] firmly pats you on the shoulder as [physician_target.GetSheHe] enters. ""I have done some research, and you should not worry! Wait another moon and you shall see that your seed has taken root.""";;;;;;;;;;;"Ïðèäâîðíûé ëåêàðü [physician_target.GetFirstName] ïîäîø[physician_target.GetLaYol] ê Âàì è, ïîõëîïàâ Âàñ ïî ïëå÷ó, ïðîøåïòàë[physician_target.GetEndA] íà óõî: ""Âñ¸ ïîëó÷èëîñü, íå áåñïîêîéòåñü. Äîæäèòåñü ñëåäóþùåé ëóíû è óâèäèòå, Âàøå ñåìÿ ïðîðàñòåò.""";;x
EVTDESC_RIP_4016;"Court Physician [physician_target.GetFirstName] approaches you with a smile on [physician_target.GetHerHis] face. ""I have succeeded, my [Root.GetTitle]! If you drink this concoction your potency will magnify tenfold, the royal bloodline is saved!""";;;;;;;;;;;"Ïðèäâîðíûé ëåêàðü [physician_target.GetFirstName] âñòðåòèë[physician_target.GetEndA] Âàñ â êîðèäîðå. Ñ óëûáêîé íà ëèöå [physician_target.GetSheHe] çàÿâèë[physician_target.GetEndA]: ""Óñïåõ, [Root.PrimaryTitle.GetFOA]! Ïðèìèòå ýòî ñíàäîáüå è Âàøà ïëîäîâèòîñòü óñèëèòñÿ ìíîãîêðàòíî, âî áëàãî äèíàñòèè!""";;x
EVTDESC_RIP_4017;Shortly after drinking the concoction, you feel a pleasant mist clouding your senses. As you emerge from the blur you find yourself in the royal bedchamber, and not alone! It seems as if the concoction might have been a tad TOO effective!;;;;;;;;;;;Êàê òîëüêî Âû ïðèíÿëè ñíàäîáüå, Âàøè ÷óâñòâà ïðèòóïèëèñü. Íå â ñèëàõ ÷òî-ëèáî ïîíÿòü èëè ðàçãëÿäåòü, Âû ïîãðóçèëèñü â ïðèÿòíîå âîçáóæä¸ííîå ñîñòîÿíèå. Î÷íóëèñü Âû â ñâ[Root.GetMyChamberPREP], è áûëè íå îäíè! Ïîõîæå, ýòî çåëüå îêàçàëîñü ñëèøêîì ñèëüíûì!;;x
EVTDESC_RIP_4018;Shortly after drinking the concoction you feel full of energy and vigor! It seems to have worked, the lineage is surely saved now!;;;;;;;;;;;Êàê òîëüêî Âû ïðèíÿëè ñíàäîáüå, ñðàçó ïî÷óâñòâîâàëè ïðèëèâ ñèë! Íåñîìíåííî îíî ðàáîòàåò, äèíàñòèÿ ñïàñåíà!;;x
EVTDESC_RIP_4019;"The concoction was supposed to work in ""Three easy steps!"" and have an ""Instantaneous effect!"" according to Court Physician [physician_target.GetFirstName]... but you are not feeling it. In fact, you feel LESS virile than ever before!";;;;;;;;;;;"Ïî ñëîâàì ïðèäâîðíîãî ëåêàðÿ, ñíàäîáüå äîëæíî ïîäåéñòâîâàòü ""íåìåäëåííî""... Íî, Âû íå ÷óâñòâóåòå íèêàêîãî ïîëîæèòåëüíîãî ýôôåêòà. Ñêîðåå äàæå íàîáîðîò, Âû ÷óâñòâóåòå ñëàáîñòü, óñòàëîñòü è... áåçðàçëè÷èå.";;x
EVTDESC_RIP_4020;Your friend, Court Physician [physician_target.GetFirstName], is always hard at work researching. Bubbling cauldrons, colorful exotic herbs, sharpened glistening tools and all manner of other interesting things fill [physician_target.GetHerHis] study... It is all rather intriguing, perhaps you could learn something if you were to join [physician_target.GetHerHim] for a while?;;;;;;;;;;;Âàø[physician_target.GetEndA] [physician_target.GetFriendMF], ïðèäâîðíûé ëåêàðü [physician_target.GetFirstName] ñåãîäíÿ, êàê îáû÷íî, ïîãðóæåí[physician_target.GetEndA] â ñâîè èññëåäîâàíèÿ - êèïÿùèå êîòëû, êðàñî÷íûå ýêçîòè÷åñêè òðàâû, îñòðûå áëåñòÿùèå èíñòðóìåíòû è äðóãèå çàãàäî÷íûå øòóêè... Âñ¸ òàê èíòåðåñíî. Ìîæåò è Âû ñìîæåòå ÷åìó-òî ó í[physician_target.GetHersHis] íàó÷èòüñÿ, åñëè ïðîâåäåòå ñ í[physician_target.GetEyIm] áîëüøå âðåìåíè?;;x
EVTDESC_RIP_4021_BAD;You attempt to follow [physician_target.GetFirstName] in [physician_target.GetHerHis] work, but it doesn't take long before the intense fumes permeating [physician_target.GetFirstName]'s laboratory gets to you. After only a few hours you have to evacuate, and you have got a splitting headache! At least you learned something.;;;;;;;;;;;[physician_target.GetFirstName] ñîãëàñè[physician_target.GetLasLsya], êîãäà Âû ïðåäëîæèëè ïîó÷àñòâîâàòü â[physician_target.GetHersHis] èññëåäîâàíèÿõ, íî âñêîðå ëàáîðàòîðèÿ çàïîëíèëàñü êàêèìè-òî èñïàðåíèÿìè è Âàì ñ æóòêîé ãîëîâíîé áîëüþ ïðèøëîñü ñðî÷íî ïîêèíóòü ïîìåùåíèå. Íî, ïî êðàéíåé ìåðå, Âû íàó÷èëèñü ÷åìó-òî...;;x
EVTDESC_RIP_4021_EXCELLENT;The days pass as you observe and study the work of [physician_target.GetFirstName]. After but a few days YOU are the one teaching [physician_target.GetHerHim] what to do! [physician_target.GetFirstName] doesn't seem upset, but rather seems overjoyed to be able to work with someone of a matching intellect. It doesn't take long before you manage to brew a surprisingly invigoration potion!;;;;;;;;;;;Ïîñëåäíèå íåñêîëüêî äíåé, Âû íàáëþäàëè, êàê ðàáîòàåò [physician_target.GetFirstName], è òåïåðü Âû óæå ñàìè áåç òðóäà ïîìîãàåòå [physician_target.GetHerHim] â èññëåäîâàíèÿõ. Âàì äàæå óäàëîñü ïðèãîòîâèòü ñâî¸ ñîáñòâåííîå îçäîðàâëèâàþùåå çåëüå!;;x
EVTDESC_RIP_4021_GOOD;The days pass as you observe and study the work of [physician_target.GetFirstName]. You dissect small animals, brew potions and take endless notes - and have a blast doing so! [physician_target.GetFirstName] enjoyed your presence, and you seem to have learned something to boot.;;;;;;;;;;;Ïîñëåäíèå íåñêîëüêî äíåé, Âû íàáëþäàëè, êàê ðàáîòàåò [physician_target.GetFirstName], èçó÷àÿ âíóòðåííîñòè ìåëêèõ æèâîòíûõ, èçãîòàâëèâàÿ çåëüÿ è, ïî ëþáîìó ïîâîäó, äåëàÿ âàæíûå ïîìåòêè â äíåâíèêå. [physician_target.GetFirstName] äîâîëü[physician_target.GetNaEn] Âàøèìè óñïåõàìè, Âû äåéñòâèòåëüíî ìíîãîìó íàó÷èëèñü.;;x
EVTDESC_RIP_4021_MIDDLING;You spend a few days observing [physician_target.GetFirstName]'s work. You don't understand much, but [physician_target.GetSheHe] still attempts to show and teach you what [physician_target.GetSheHe]'s doing. It seems as if you learned something after all!;;;;;;;;;;;Âû ïðîâåëè ïàðó äíåé, íàáëþäàÿ, êàê [physician_target.GetFirstName] ðàáîòàåò. Ýòî î÷åíü ñëîæíî, íî [physician_target.GetSheHe] íå îñòàâëÿë[physician_target.GetEndA] ïîïûòîê îáúÿñíèòü Âàì âñ¸, âîâëåêàÿ Âàñ â íåïîñðåäñòâåííîå ó÷àñòèå. Â êîíöå êîíöîâ, Âû êîå-÷åìó ó í[physician_target.GetHersHis] íàó÷èëèñü.;;x
