# Special unit types
camel_cavalry;Camel Cavalry;;;;;;;;;;;Âåðáëþæüè âñàäíèêè;;x
camel_cavalry_defensive;Camel Cavalry Defense;;;;;;;;;;;Çàùèòà âåðáëþæüèõ âñàäíèêîâ;;x
camel_cavalry_morale;Camel Cavalry Morale;;;;;;;;;;;Áîåâîé äóõ âåðáëþæüèõ âñàäíèêîâ;;x
camel_cavalry_offensive;Camel Cavalry Attack;;;;;;;;;;;Àòàêà âåðáëþæüèõ âñàäíèêîâ;;x
horse_archers;Horse Archers;;;;;;;;;;;Êîííûå ëó÷íèêè;;x
horse_archers_defensive;Horse Archers Defense;;;;;;;;;;;Çàùèòà êîííûõ ëó÷íèêîâ;;x
horse_archers_morale;Horse Archers Morale;;;;;;;;;;;Áîåâîé äóõ êîí. ëó÷íèêîâ;;x
horse_archers_offensive;Horse Archers Attack;;;;;;;;;;;Àòàêà êîííûõ ëó÷íèêîâ;;x
war_elephants;War Elephants;;;;;;;;;;;Áîåâûå Ñëîíû;;x
war_elephants_defensive;War Elephants Defense;;;;;;;;;;;Çàùèòà áîåâûõ ñëîíîâ;;x
war_elephants_morale;War Elephants Morale;;;;;;;;;;;Áîåâîé äóõ áîåâûõ ñëîíîâ;;x
war_elephants_offensive;War Elephants Attack;;;;;;;;;;;Àòàêà áîåâûõ ñëîíîâ;;x
# Generic
monthly_grace;Monthly Grace;;;;;;;;;;;Ìèëîñòü â ìåñÿö;;x
religion_head_opinion;Religious Head Opinion;;;;;;;;;;;Îòíîøåíèå ãëàâû öåðêâè;;x
# Softcoded religion (group) modifiers
aztec_pagan_opinion;[aztec_pagan_reformed.GetName] Opinion;;;;;;;;;;;Îòíîøåíèå [àöòåê]îâ;;x
buddhist_opinion;[buddhist.GetName] Opinion;;;;;;;;;;;Îòíîøåíèå [_áóääèñò]îâ;;x
catholic_opinion;[catholic.GetName] Opinion;;;;;;;;;;;Îòíîøåíèå [_êàòîëèê]îâ;;x
christian_opinion;[christian.GetGroupName] Opinion;;;;;;;;;;;Îòíîøåíèå [_õðèñòèàí];;x
hellenic_pagan_opinion;[hellenic_pagan.GetName] Opinion;;;;;;;;;;;Îòíîøåíèå [ýëëèí]îâ;;x
hellenic_pagan_reformed_opinion;Reformed [hellenic_pagan_reformed.GetName] Opinion;;;;;;;;;;;Îòíîøåíèå íîâûõ [ýëëèí]îâ;;x
hindu_opinion;[hindu.GetName] Opinion;;;;;;;;;;;Îòíîøåíèå [_èíäóèñò]îâ;;x
indian_group_opinion;[indian_group.GetGroupName] Opinion;;;;;;;;;;;Îòíîøåíèå [_âîñòî÷íûõ] ðåëèãèé;;x
jain_opinion;[jain.GetName] Opinion;;;;;;;;;;;Îòíîøåíèå [_äæàéí]îâ;;x
jewish_group_opinion;[jewish_group.GetGroupName] Opinion;;;;;;;;;;;Îòíîøåíèå [_èóäååâ];;x
miaphysite_opinion;[miaphysite.GetName] Opinion;;;;;;;;;;;Îòíîøåíèå [ìèàôèçèò]îâ;;x
muslim_opinion;[muslim.GetGroupName] Opinion;;;;;;;;;;;Îòíîøåíèå [_ìóñóëüìàí];;x
norse_pagan_opinion;[norse_pagan.GetName] Opinion;;;;;;;;;;;Îòíîøåíèå [_àñàòðó];;x
norse_pagan_reformed_opinion;Reformed [norse_pagan_reformed.GetName] Opinion;;;;;;;;;;;Îòíîøåíèå íîâûõ [__àñàòðó];;x
orthodox_opinion;[orthodox.GetName] Opinion;;;;;;;;;;;Îòíîøåíèå [_ïðàâîñëàâíûõ];;x
pagan_group_opinion;[pagan_group.GetGroupName] Opinion;;;;;;;;;;;Îòíîøåíèå [_ÿçû÷íèê]îâ;;x
qarmatian_opinion;[qarmatian.GetName] Opinion;;;;;;;;;;;Îòíîøåíèå [_êàðìàò]îâ;;x
shiite_opinion;[shiite.GetName] Opinion;;;;;;;;;;;Îòíîøåíèå [øèèò]îâ;;x
slavic_pagan_opinion;[slavic_pagan.GetName] Opinion;;;;;;;;;;;Îòíîøåíèå [_ðîäîâåð]îâ;;x
slavic_pagan_reformed_opinion;Reformed [slavic_pagan_reformed.GetName] Opinion;;;;;;;;;;;Îòíîøåíèå íîâûõ [_ðîäîâåð]îâ;;x
taoist_opinion;Taoist Opinion;;;;;;;;;;;Ìíåíèå äàîñîâ;;x
tengri_pagan_opinion;[tengri_pagan.GetName] Opinion;;;;;;;;;;;Îòíîøåíèå [_òåíãðèàí];;x
tengri_pagan_reformed_opinion;Reformed [tengri_pagan_reformed.GetName] Opinion;;;;;;;;;;;Îòíîøåíèå íîâûõ [_òåíãðèàí];;x
zoroastrian_group_opinion;[zoroastrian_group.GetName] Opinion;;;;;;;;;;;Îòíîøåíèå [_ìàçäåèñòîâ];;x
zoroastrian_opinion;[zoroastrian_group.GetGroupName] Opinion;;;;;;;;;;;Îòíîøåíèå [_çîðîàñòðèéöåâ];;x
zun_pagan_opinion;Zunist Opinion;;;;;;;;;;;Îòíîøåíèå [çóí]ñêèõ ÿçû÷íèêîâ;;x
zun_pagan_reformed_opinion;Reformed Zunist Opinion;;;;;;;;;;;Îòíîøåíèå íîâûõ [çóí]ñêèõ ÿçû÷íèêîâ;;x
# Softcoded religion clergy opinion
christian_church_opinion;[christian.GetGroupName] Church Opinion;;;;;;;;;;;Îòíîøåíèå [GetChristianGroupAdj]ñêîé öåðêâè;;x
indian_group_church_opinion;[indian_group.GetGroupName] Church Opinion;;;;;;;;;;;Îòíîøåíèå [_âîñòî÷íûõ] ñâÿùåííîñëóæèòåëåé;;x
jewish_group_church_opinion;[jewish_group.GetGroupName] Church Opinion;;;;;;;;;;;Îòíîøåíèå [_èóäåé]ñêèõ ñâÿùåííèêîâ;;x
muslim_church_opinion;[muslim.GetGroupName] Church Opinion;;;;;;;;;;;Îòíîøåíèå [GetMuslimGroupAdj]ñêîãî äóõîâåíñòâà;;x
pagan_group_church_opinion;[pagan_group.GetGroupName] Church Opinion;;;;;;;;;;;Îòíîøåíèå [_ÿçû÷å]ñêèõ æðåöîâ;;x
zoroastrian_group_church_opinion;[zoroastrian_group.GetGroupName] Church Opinion;;;;;;;;;;;Îòíîøåíèå [_ìàçäåèñò]ñêèõ æðåöîâ;;x
# Softcoded culture (group) modifiers
afghan_opinion;[afghan.GetName] Opinion;;;;;;;;;;;Îòíîøåíèå [_àôãàíöåâ];;x
