EVTDESC_HF_49207;It seems I have waited too long, as my men and all my preparation starts to come apart. It seems people lost faith in my plans, when I did not start any wars for Iberia.;;;;;;;;;;;Ïîõîæå, ÿ æäàë[Root.GetEndA] ñëèøêîì äîëãî, ïîñêîëüêó ìîè ëþäè ðàçî÷àðîâàíû è âñå ìîè ïðèãîòîâëåíèÿ íà÷èíàþò ðóøèòüñÿ. Ïîõîæå, ëþäè ïîòåðÿëè âåðó â ìîè ïëàíû, êîãäà ÿ íå íà÷àë[Root.GetEndA] íè îäíîé âîéíû çà Èáåðèþ.;;x
EVTDESC_HF_49212;Magnanimous [Root.GetTitledName]\n\nYour plans to reconquer Iberia for Christianity inspires me to take up arms as well, and I will support your efforts to the best of my ability.\n\nYour ally,\n[From.GetTitledName];;;;;;;;;;;Âåëèêîäóøí[Root.GetAyaYy] [Root.GetTitledFirstName]\n\nÂàøè ïëàíû îòâîåâàòü Èáåðèþ äëÿ õðèñòèàí âäîõíîâëÿþò ìåíÿ âçÿòüñÿ çà îðóæèå, è ÿ áóäó ïîääåðæèâàòü âàøè óñèëèÿ â ìåðó ñâîèõ âîçìîæíîñòåé.\n\nÂàø[From.GetEndA] ñîþçíè[From.GetTsaK],\n[From.GetTitledFirstName];;x
EVTDESC_HF_49213;[Root.GetTitledName]\n\nI have declared a reconquest war on [FromFromFrom.GetTitledName], and I am looking forward to see you on the battlefield.\n\nSigned,\nYour ally, [From.GetTitledName];;;;;;;;;;;[Root.GetTitledFirstName]\n\nß îáúÿâèë[From.GetEndA] âîéíó ïî ðåêîíêèñòå [FromFromFrom.GetTitledFirstName] è ñ íåòåðïåíèåì æäó âñòðå÷è ñ âàìè íà ïîëå áîÿ.\n\nÏîäïèñü,\nÂàø[From.GetEndA] ñîþçíè[From.GetTsaK], [From.GetTitledFirstName];;x
EVTDESC_HF_49220;After leading troops on both sides of the wars raging throughout the Iberian Peninsula, I seem to have grown quite the reputation among the local peasants and soldiers on both sides.\n\nThough some would consider me a mercenary or a traitor to the faith, my prowess in war has made me a hero among most, and revered among the populace. Some would even go as far as to call me a folk hero.\n\nSurely, my actions must have been righteous, seeing all the responses. I have often wondered if it would all be worth it in the end, and it is a joyous occasion to see all my hard work has paid off.;;;;;;;;;;;Ïîñëå òîãî, êàê ÿ âîçãëàâèë[Root.GetEndA] âîéñêà äëÿ îáåèõ ñòîðîí â âîéíàõ, áóøóþùèõ íà Ïèðåíåéñêîì ïîëóîñòðîâå, ÿ, ïîõîæå, çàðàáîòàë[Root.GetEndA] ñåáå ðåïóòàöèþ ñðåäè ìåñòíûõ êðåñòüÿí è ñîëäàò ñ îáåèõ ñòîðîí.\n\nÕîòÿ íåêîòîðûå ñî÷ëè áû ìåíÿ íà¸ìíèêîì èëè ïðåäàòåëåì âåðû, ìîÿ äîáëåñòü íà âîéíå ñäåëàëà ìåíÿ ãåðîåì äëÿ áîëüøèíñòâà è ïî÷èòàåì[Root.GetOyYm] ñðåäè íàñåëåíèÿ. Íåêîòîðûå äàæå äîøëè áû äî òîãî, ÷òî íàçâàëè áû ìåíÿ íàðîäíûì ãåðîåì.\n\nÊîíå÷íî, ìîè äåéñòâèÿ äîëæíû áûëè áûòü ïðàâåäíûìè, ó÷èòûâàÿ âñþ ðåàêöèþ. ß ÷àñòî çàäàâà[Root.GetLasLsya] âîïðîñîì, áóäåò ëè âñ¸ ýòî, â èòîãå ñòîèòü òîãî, è êàêîå æå ðàäîñòíîå ñîáûòèå - âèäåòü, ÷òî âñÿ ìîÿ òÿæ¸ëàÿ ðàáîòà îêóïèëàñü.;;x
EVTDESC_HF_49221;I have fought for the faith several times these recent years, to recapture the Iberian Peninsula  as a true vanguard for Christendom and its followers.\n\nThough we were occupied by the Moors of Al-Andalus invading from the south who forced their way into the heartlands of Christianity, we have pushed them out of our home. Step by step, we have regained what is rightfully ours.\n\nHispania will rise as a bastion of Christianity once more. We will make sure of it.;;;;;;;;;;;Â ïîñëåäíèå ãîäû ÿ íåñêîëüêî ðàç ñðàæà[Root.GetLasLsya] çà âåðó, ÷òîáû îòâîåâàòü Ïèðåíåéñêèé ïîëóîñòðîâ, ñäåëàâ åãî èñòèííûì àâàíãàðäîì õðèñòèàíñòâà è åãî ïîñëåäîâàòåëåé.\n\nÕîòÿ ìû áûëè îêêóïèðîâàíû ìàâðàìè èç Àëü-Àíäàëóñà, âòîðãøèìèñÿ ñ þãà è ïðîëîæèâøèìè ñåáå ïóòü â ñåðäöå õðèñòèàíñòâà, íàì óäàëîñü âûòåñíèòü èõ èç íàøåãî äîìà. Øàã çà øàãîì ìû îòâîåâàëè òî, ÷òî ïðèíàäëåæèò íàì ïî ïðàâó.\n\nÈñïàíèÿ âíîâü ñòàíåò îïëîòîì õðèñòèàíñòâà. Ìû ïîçàáîòèìñÿ îá ýòîì.;;x
EVTDESC_HF_49230;[Root.GetTitledName]\n\nI have heard about your struggles against the other [FromFrom.Religion.GetGroupName]s, and I would like to assure you I do not share their animosity towards the [Root.Religion.GetName]s. For a small donation, I will be willing to help you out.\n\nSigned,\n[FromFrom.GetTitledName];;;;;;;;;;;[Root.GetTitledFirstName]\n\nß ñëûøàë[FromFrom.GetEndA] î âàøåé áîðüáå ñ äðóãèìè àäåïòàìè [FromFrom.Religion.GetGroupName] è õî÷ó çàâåðèòü âàñ, ÷òî íå ðàçäåëÿþ èõ âðàæäåáíîñòè ïî îòíîøåíèþ ê [Root.Religion.GetName]. Çà íåáîëüøîå ïîæåðòâîâàíèå ÿ ãîòîâ[FromFrom.GetEndA] ïîìî÷ü âàì.\n\nÏîäïèñü,\n[FromFrom.GetTitledFirstName];;x
EVTDESC_HF_49231;To the magnanimous [Root.GetTitledName]\n\nI appreciate and accept your offer. I hope to be seeing you at the battlefield shortly.\n\nSigned,\n[From.GetTitledName];;;;;;;;;;;Âåëèêîäóøí[Root.GetAyaYy] [Root.GetTitledFirstName]\n\nß öåíþ âàøå ïðåäëîæåíèå è ïðèíèìàþ åãî. Íàäåþñü âñêîðå óâèäåòü âàñ íà ïîëå áîÿ.\n\nÏîäïèñü,\n[From.GetTitledFirstName];;x
EVTDESC_HF_49232;To the greedy [Root.GetTitledName]\n\nYour despicable offer disgusts me. I hope to see you at the battlefield next, so I can cut you down together with the rest of the infidels.\n\nSigned,\n[From.GetTitledName];;;;;;;;;;;Æàäíî[Root.GetYMu] \n\nÂàøå îòâðàòèòåëüíîå ïðåäëîæåíèå âûçûâàåò ó ìåíÿ íåïðèÿçíü. ß íàäåþñü óâèäåòü Âàñ íà ïîëå áîÿ â ñëåäóþùèé ðàç, ÷òîáû ÿ ìîã[From.GetNoneE] óáèòü Âàñ âìåñòå ñ îñòàëüíûìè íåâåðíûìè.\n\nÏîäïèñü,\n[From.GetTitledFirstName];;x
EVTDESC_HF_49233;[Root.GetTitledName]\n\nYour prowess in war is well known throughout the Iberian Peninsula, and I would like to offer your a sum of gold for your services in the current Reconquest War.\n\nSigned,\n[From.GetTitledName];;;;;;;;;;;[Root.GetTitledFirstName]\n\nÂàøå âîåííîå ìàñòåðñòâî õîðîøî èçâåñòíî íà âñ¸ì Ïèðåíåéñêîì ïîëóîñòðîâå, è ÿ õîòåë[From.GetEndA] áû ïðåäëîæèòü âàì ñóììó çîëîòà çà âàøè óñëóãè â òåêóùåé Âîéíå Ðåêîíêèñòû.\n\nÏîäïèñü,\n[From.GetTitledFirstName];;x
EVTDESC_HF_49234;To the magnanimous [Root.GetTitledName]\n\nI appreciate and accept your offer. I will be seeing you on the battlefield shortly.\n\nSigned,\n[From.GetTitledName];;;;;;;;;;;Âåëèêîäóøí[Root.GetAyaYy] [Root.GetTitledFirstName]\n\nß öåíþ âàøå ïðåäëîæåíèå è ïðèíèìàþ åãî. Ñêîðî óâèäèìñÿ íà ïîëå áîÿ.\n\nÏîäïèñü,\n[From.GetTitledFirstName];;x
