EVTDESC_RoI_2000;You have decided to organize a tiger hunt. You will invite your vassals to enjoy this occasion with you.;;;;;;;;;;;Âû ðåøèëè îðãàíèçîâàòü îõîòó íà òèãðîâ. Âû ïðèãëàñèëè ñâîèõ âàññàëîâ äëÿ íàñëàæäåíèÿ äåéñòâîì.;;x
EVTDESC_RoI_2001;Dear vassal,\n\nI am organizing a great tiger hunt for all my vassals, and hereby invite you to attend.\n\n[From.GetFullName];;;;;;;;;;;Äîðîãîé âàññàë, \nß îðãàíèçóþ áîëüøóþ îõîòó íà òèãðîâ äëÿ âñåõ ìîèõ âàññàëîâ, ïîýòîìó ïðèãëàøàþ Âàñ ïðèíÿòü ó÷àñòèå.\n  [From.GetFullName];;x
EVTDESC_RoI_2002;My liege,\n\nYour wisdom and generosity is overwhelming. I will gladly come to the tiger hunt.\n\n[From.GetFullName];;;;;;;;;;;Ìîé ñþçåðåí,\nÂàøà ìóäðîñòü è ùåäðîñòü íå çíàþò ãðàíèö. ß ñ óäîâîëüñòâèåì ïðèñîåäèíþñü ê Âàì íà îõîòó.\n  [From.GetFullName];;x
EVTDESC_RoI_2003;My liege,\n\nUnfortunately, I have pressing business that forces me to decline your invitation to the tiger hunt.\n\n[From.GetFullName];;;;;;;;;;;Ìîé ñþçåðåí,\nÊ ñîæàëåíèþ, ó ìåíÿ åñòü íåîòëîæíûå äåëà, êîòîðûå âûíóæäàþò ìåíÿ îòêàçàòüñÿ îò Âàøåãî ïðèãëàøåíèÿ íà îõîòó.\n  [From.GetFullName];;x
EVTDESC_RoI_2019;You have arrived at the hunting camp. Retainers are available to see to your every need, and soldiers will be useful both for guarding the camp and for flushing out any tigers. This should be a fine day!;;;;;;;;;;;Âû ïðèáûëè â îõîòíè÷èé ëàãåðü. Ñëóãè ãîòîâû ê ëþáîìó ïîæåëàíèþ, à ñîëäàòû áóäóò íå òîëüêî îõðàíÿòü ëàãåðü, íî è ñãîíÿòü òèãðîâ ê Âàì. Ýòî áóäåò ÷óäåñíûé äåíü!;;x
EVTDESC_RoI_2020;The hunters and their respective entourages have gathered at the hunting camp. Retainers are available to see to your every need, and soldiers will be useful both for guarding the camp and for flushing out any tigers. This should be a fine day!;;;;;;;;;;;Îõîòíèêè è èõ óâàæàåìîå îêðóæåíèå ñîáðàëèñü â îõîòíè÷üåì ëàãåðå. Ñëóãè ãîòîâû ê ëþáîìó ïîæåëàíèþ, à ñîëäàòû áóäóò íå òîëüêî îõðàíÿòü ëàãåðü, íî è ñãîíÿòü òèãðîâ ê Âàì. Ýòî áóäåò ÷óäåñíûé äåíü!;;x
EVTDESC_RoI_2100;The social life at the camp is an important part of the tiger hunt. Late at night, after many cups of wine, you sit and talk into the small hours. You are having a good time, and it seems you have made a new friend.;;;;;;;;;;;Ñîöèàëüíàÿ æèçíü ëàãåðÿ ÿâëÿåòñÿ âàæíîé ÷àñòüþ îõîòû íà òèãðîâ. Ïîçäíî íî÷üþ, ïîñëå ìíîãèõ ÷àøåê âèíà, Âû ñèäèòå è áîëòàåòå. Âû õîðîøî ïðîâîäèòå âðåìÿ è êàæåòñÿ çàâåëè íîâîãî äðóãà.;;x
EVTDESC_RoI_2102;The social life at the camp is an important part of the tiger hunt. Late at night, after many cups of wine, you sit and talk into the small hours. But misunderstandings occur so easily among the inebriated...;;;;;;;;;;;Ñîöèàëüíàÿ æèçíü ëàãåðÿ ÿâëÿåòñÿ âàæíîé ÷àñòüþ îõîòû íà òèãðîâ. Ïîçäíî íî÷üþ, ïîñëå ìíîãèõ ÷àøåê âèíà, Âû ñèäèòå è áîëòàåòå. Íî íåïîíèìàíèå òàê ëåãêî ïðèõîäèò èç-çà îïüÿíåíèÿ...;;x
EVTDESC_RoI_2104;Evening pastimes during the tiger hunt include playing at cards. A group has gathered to play and you join them. Of course, the game is only interesting if you play for gold and silver - but how much will you bet?;;;;;;;;;;;Âå÷åðíåå âðåìÿïðåïðîâîæäåíèå âî âðåìÿ òèãðèíîé îõîòû, âêëþ÷àåò â ñåáÿ èãðó â êàðòû. Íåáîëüøàÿ ãðóïïà ñîáðàëàñü ïîèãðàòü è Âû ïðèñîåäèíÿåòåñü ê íèì. Ñàìî ñîáîé, èãðà èìååò ñìûñë, òîëüêî åñëè èãðàòü íà çîëîòî è ñåðåáðî, íî êàê ìíîãî Âû ãîòîâû ïîñòàâèòü?;;x
EVTDESC_RoI_2105;The card game didn't go very well, and you lost a significant amount of money.;;;;;;;;;;;Êàðòî÷íàÿ èãðà íå çàëàäèëàñü è Âû ïîòåðÿë ìíîãî äåíåã.;;x
EVTDESC_RoI_2106;You had mixed fortunes at the card game, and in the end your wins and losses balanced out.;;;;;;;;;;;Ó Âàñ áûëè óäà÷è è ïîðàæåíèÿ â êàðòî÷íîé èãðå è â êîíöå êîíöîâ Âû íè÷åãî íå ïîòåðÿëè, íî è íè÷åãî íå âûèãðàëè.;;x
EVTDESC_RoI_2107;You had an excellent run at the card game, and won a significant amount of money.;;;;;;;;;;;Âû çàìå÷àòåëüíî ïðîâåëè âðåìÿ çà êàðòî÷íîé èãðîé è âûèãðàëè ìíîãî äåíåã.;;x
EVTDESC_RoI_2111;The hunting party moves through the jungle. You are hoping luck will find you a tiger to kill. Suddenly, there is a movement in the underbrush... and a large tiger springs out, roaring fiercely! It attacks the hunting party, but soldiers immediately move to attack it and they manage to kill it with their spears.;;;;;;;;;;;Ãðóïïà îõîòíèêîâ äâèæåòñÿ ñêâîçü äæóíãëè. Âû íàäååòåñü íà óäà÷ó íàéòè òèãðà. Íåîæèäàííî, áûëî äâèæåíèå â êóñòàðíèêå... è áîëüøîé òèãð âûïðûãèâàåò îòòóäà çâåðñêè ðû÷à! Îí íàïàäàåò íà îõîòíèêîâ, íî ñîëäàòû ìîìåíòàëüíî äâèíóëèñü â àòàêó è èì óäàëîñü óáèòü æèâîòíîå êîïüÿìè.;;x
EVTDESC_RoI_2112;The hunting party moves through the jungle. You are hoping luck will find you a tiger to kill. Suddenly, there is a movement in the underbrush... and a large tiger springs out, roaring fiercely! It attacks the hunting party, striking at one of the servants, ripping him to shreds before disappearing again into the jungle.;;;;;;;;;;;Îõîòíèêè ïðîäâèãàþòñÿ ÷åðåç äæóíãëè. Âû íàäååòåñü, ÷òî èìåííî Âàì óëûáí¸òñÿ óäà÷à óáèòü òèãðà. Â êóñòàõ Âû çàìå÷àåòå ïîäîçðèòåëüíûå øîðîõè... âíåçàïíî, áîëüøîé òèãð âûïðûãèâàåò èç ñâîåãî óêðûòèÿ ÿðîñòíî ðû÷à! Íàïàâ íà îõîòíèêîâ, îí áðîñàåòñÿ íà îäíîãî èç ñëóã, ðàçðûâàåò åãî íà ÷àñòè è áåññëåäíî èñ÷åçàåò â çàðîñëÿõ.;;x
EVTDESC_RoI_2113;The hunting party moves through the jungle. You are hoping luck will find you a tiger to kill. Suddenly, there is a movement in the underbrush... and a large tiger springs out, roaring fiercely! It attacks the hunting party, striking at one of the hunters, ripping and tearing flesh before disappearing again into the jungle.;;;;;;;;;;;Îõîòíèêè ïðîäâèãàþòñÿ ÷åðåç äæóíãëè. Âû íàäååòåñü, ÷òî èìåííî Âàì óëûáí¸òñÿ óäà÷à óáèòü òèãðà. Â êóñòàõ Âû çàìå÷àåòå ïîäîçðèòåëüíûå øîðîõè... âíåçàïíî, áîëüøîé òèãð âûïðûãèâàåò èç ñâîåãî óêðûòèÿ ÿðîñòíî ðû÷à! Íàïàâ íà îõîòíèêîâ, îí áðîñàåòñÿ íà îäíîãî èç ñëóã, ðàíèò åãî è áåññëåäíî èñ÷åçàåò â çàðîñëÿõ.;;x
EVTDESC_RoI_2120;Several forward scouts come running back to the main hunting party. In excited whispers, they inform you that a large tiger has been spotted ahead.;;;;;;;;;;;Íåñêîëüêî ðàçâåä÷èêîâ ïðèáåãàþò â ëàãåðü. Ïåðåïîëíåííûå ðàäîñòè, îíè ñîîáùàþò, ÷òî âèäåëè âïåðåäè áîëüøîãî òèãðà.;;x
EVTDESC_RoI_2121;Stepping forward, you watch the tiger closely, weighing your spear in your hand and waiting for the right moment to strike. The tiger prowls towards you, slowly. Then suddenly, it leaps towards you! You sidestep and stab with your spear, sinking it deeply into its flank.;;;;;;;;;;;Âûéäÿ âïåð¸ä, Âû ðàññìàòðèâàåòå òèãðà, âçâåøèâàÿ êîïü¸ â ðóêå è âûæèäàÿ ïîäõîäÿùåãî ìîìåíòà äëÿ óäàðà. Òèãð ìåäëåííî êðàäåòñÿ â Âàøó ñòîðîíó. Íåîæèäàííî, îí ïðûãàåò íà Âàñ. Âû óêëîíÿåòåñü â ñòîðîíó è âîíçàåòå â íåãî êîïü¸, ïîãðóæàÿ îðóäèå ãëóáîêî â åãî áîê.;;x
EVTDESC_RoI_2122;Stepping forward, you watch the tiger closely, weighing your spear in your hand and waiting for the right moment to strike. The tiger prowls towards you, slowly. Then suddenly, the huge beast stops, looking nervous. It turns and runs into the dense vegetation before you can throw your spear.;;;;;;;;;;;Âûéäÿ âïåð¸ä, Âû ðàññìàòðèâàåòå òèãðà, âçâåøèâàÿ êîïü¸ â ðóêå è âûæèäàÿ ïîäõîäÿùåãî ìîìåíòà äëÿ óäàðà. Òèãð ìåäëåííî êðàäåòñÿ â Âàøó ñòîðîíó. Íåîæèäàííî, çâåðü îñòàíàâëèâàåòñÿ, îñìàòðèâàÿñü ñ îïàñêîé. Îí ïîâîðà÷èâàåò è óáåãàåò â êóñòàðíèê äî òîãî, êàê Âàì óäà¸òñÿ áðîñèòü êîïü¸.;;x
EVTDESC_RoI_2123;Stepping forward, you watch the tiger closely, weighing your spear in your hand and waiting for the right moment to strike. Then suddenly, the tiger leaps towards you! Surprised, you stumble backwards as it starts to tear at you with claws and teeth. Your soldiers run in, stabbing at the beast, and it decides to retreat, disappearing into the dense vegetation.;;;;;;;;;;;Âûéäÿ âïåð¸ä, Âû ðàññìàòðèâàåòå òèãðà, âçâåøèâàÿ êîïü¸ â ðóêå è âûæèäàÿ ïîäõîäÿùåãî ìîìåíòà äëÿ óäàðà. Òèãð ìåäëåííî êðàäåòñÿ â Âàøó ñòîðîíó. Íåîæèäàííî, òèãð ïðûãàåò íà Âàñ! Ñ óäèâëåíèåì Âû îòõîäèòå íàçàä, îäíàêî çâåðü çóáàìè è êîãòÿìè òÿíåò Âàñ îáðàòíî. Ñîëäàòû âáåãàþò è áüþò êîïüÿìè. Òèãð ðåøàåò îòîéòè è ñêðûâàåòñÿ â êóñòàðíèêå.;;x
EVTDESC_RoI_2124;The hunting party edges forward, encircling the area and closing on the tiger. The beast discovers the trap too late and tries to run, but the hunters close in from all sides, stabbing with their spears. The tiger roars wildly as its life's blood spills over the ground.;;;;;;;;;;;Ãðóïïà îõîòíèêîâ ïðîäâèãàåòñÿ âïåð¸ä, îêðóæàÿ òèãðà. Çâåðü îáíàðóæèâàåò ëîâóøêó ñëèøêîì ïîçäíî è ïûòàåòñÿ óáåæàòü, îäíàêî îí íàòûêàåòñÿ íà êîïüÿ ëþäåé. Òèãð äèêî ðû÷èò. Æèçíü âûòåêàåò èç íåãî âìåñòå ñ êðîâüþ íà çåìëþ.;;x
