# GetDharmic
string_Dharmic;Dharmic;;;;;;;;;;;Äõàðìè÷å;;x
string_Dharmic_alt;[indian_group.GetGroupName];;;;;;;;;;;[indian_group.GetGroupName];;x
# GetGermanic
string_Germanic;Germanic;;;;;;;;;;;Ãåðìàí;;x
string_Germanic_alt;[norse_pagan_reformed.GetName];;;;;;;;;;;[norse_pagan_reformed.GetName];;x
# GetNubia
string_Nubia;Nubia;;;;;;;;;;;Íóáèÿ;;x
string_Nubia_alt;[nubian.GetName]ia;;;;;;;;;;;[_Íóáèé]ñêàÿ çåìëÿ;;x
# GetLongbowDesc
ca_culture_saxon_english_1_desc_RANDOM;The strong tradition of archery produces excellent bowmen. Here they can practise with their powerful longbows.;;;;;;;;;;;Âåëèêèå òðàäèöèè ñòðåëüáû èç ëóêà ïîðîæäàþò îòëè÷íûõ ëó÷íèêîâ. Çäåñü îíè ìîãóò ïðàêòèêîâàòüñÿ ñ ìîùíûìè ëóêàìè.;;x
ca_culture_saxon_english_1_desc_REAL;The strong tradition of archery in England and Wales produces excellent bowmen. Here they can practise with their powerful longbows.;;;;;;;;;;;Âåëèêèå òðàäèöèè ñòðåëüáû èç ëóêà â Àíãëèè è Óýëüñå ïîðîæäàþò îòëè÷íûõ ëó÷íèêîâ. Çäåñü îíè ìîãóò ïðàêòèêîâàòüñÿ ñ ìîùíûìè ëóêàìè.;;x
# GetMoors
ca_culture_moor_alt;[berber.GetName]s;;;;;;;;;;;[berber.GetName]öû;;x
# GetMoorish
ca_culture_moorish_alt;[berber.GetName]ish;;;;;;;;;;;[berber.GetName];;x
# GetHimalayanDesc
ca_culture_tibetan_desc_altered;The hardy peoples of the mountains are experts at fighting in rough and rocky terrain.;;;;;;;;;;;Âûíîñëèâûå æèòåëè ãîð ÿâëÿþòñÿ ýêñïåðòàìè ïî áîþ â ãîðàõ.;;x
