EVTDESC_ZE_9000;As the war rages on, you find that your so-called ally, [ally_not_active_in_war.GetTitledNameWithNick], has been inactive for several years, not taking any offensive action to support you.;;;;;;;;;;;Âîåííûå äåéñòâèÿ ïðîäîëæàþòñÿ, íî Âàø òàê íàçûâàåìûé ñîþçíèê [ally_not_active_in_war.GetTitledNameWithNick] âîò óæå íåñêîëüêî ëåò íå ïðåäïðèíèìàåò íèêàêèõ äåéñòâèé, ÷òîáû õîòü êàê-òî ïîääåðæàòü Âàñ â âîéíå.;;x
EVTDESC_ZE_9001;To the [GetFromRootInsult] [Root.GetTitledFirstName],\nIt pains me greatly to have to tell you that I have noticed the absence of your armies on the field of battle while the war is being fought by others. As I have no need for cowardly and treacherous allies, you may henceforth consider our alliance void.\n\nWith the hope of your speedy demise,\n[From.GetTitledName];;;;;;;;;;;[Root.GetTitledFirstName],\nÌíå íåïðèÿòíî îá ýòîì ãîâîðèòü, íî ïîêà äðóãèå ñðàæàþòñÿ íà ïîëå áîÿ è ðèñêóþò ñâîåé æèçíüþ, Âàøè âîéñêà îòñèæèâàþòñÿ â ñòîðîíêå. Òðóñû è ïðåäàòåëè ìíå íå íóæíû. Ñ÷èòàéòå íàø ñîþç áîëåå íåäåéñòâèòåëüíûì.\nÑ íàäåæäîé íà Âàøó ñêîðóþ êîí÷èíó,\n [From.GetTitledName];;x
EVTDESC_ZE_9100;Pirates have been marauding in increasing numbers all along the coast of [Root.PrimaryTitle.GetName] recently. Worse, there is a rumor among the common folk that the pirates are being aided by [pirate_alliance_friction_ally.PrimaryTitle.GetAdjective] agents.;;;;;;;;;;;[Root.PrimaryTitle.GetName] â ïîñëåäíåå âðåìÿ ïåðåæèâàåò íåñêîí÷àåìûå íàë¸òû ïèðàòîâ âäîëü âñåãî ïîáåðåæüÿ. Õóæå òîãî, ïîãîâàðèâàþò, ÷òî ýòè ïèðàòû ïîëó÷àþò ïîääåðæêó îò [pirate_alliance_friction_ally.PrimaryTitle.GetAdjective]ñêèõ àãåíòîâ.;;x
EVTDESC_ZE_9101;Dear [Root.GetTitledFirstName],\n\nWe are experiencing a plague of pirates on our coasts, and there is a rumor that you are supporting them. Can you please put my mind at ease regarding this, for I assume that it is not true. Or is it...?\n\nRegards,\n[From.GetTitledName];;;;;;;;;;;[Root.GetTitledFirstName],\nÂ ïîñëåäíåå âðåìÿ ìû ñòàëêèâàåìñÿ ñ íàñòîÿùåé êàòàñòðîôîé - íàøè ïîáåðåæüÿ àòàêóþò ïèðàòû, è õîäÿò ñëóõè, ÷òî èìåííî Âû ïîääåðæèâàåòå èõ. Íå ìîãëè áû Âû ðàçâåÿòü ìîè îïàñåíèÿ è óáåäèòü, ÷òî ýòî íåïðàâäà?\nÑ óâàæåíèåì,\n [From.GetTitledName];;x
EVTDESC_ZE_9110;Dear [Root.GetTitledFirstName],\n\nIt grieves me to hear of your troubles. However, I can assure you that I have nothing to do with the pirates that plague your coasts.\n\nRegards,\n[From.GetTitledName];;;;;;;;;;;[Root.GetTitledFirstName],\nÂåñüìà ïðèñêîðáíî ñëûøàòü î Âàøèõ íåïðèÿòíîñòÿõ, íî óâåðÿþ Âàñ - ÿ ðåøèòåëüíî îñóæäàþ ïèðàòñòâî è íå èìåþ íèêàêîãî îòíîøåíèÿ ê ýòèì íåãîäÿÿì.\nÑ óâàæåíèåì,\n [From.GetTitledName];;x
EVTDESC_ZE_9111;[Root.GetTitledFirstName],\nYou are a [GetFromRootInsult] and a liar and I will have you know that our pact has been broken through no fault of mine but through your treacherous actions.\n\nMay your days be filled with deserved misery,\n[From.GetTitledName];;;;;;;;;;;[Root.GetTitledFirstName],\nÍåóæåëè Âû äóìàåòå, ÷òî ñòîëü íàãëàÿ ëîæü è ïðåäàòåëüñòâî ñîéäóò Âàì ñ ðóê? Áóäüòå óâåðåíû, îòíûíå ïàêò ìåæäó íàìè ðàñòîðãíóò.\nÃîðèòå â àäó,\n [From.GetTitledName];;x
EVTDESC_ZE_9120;[Root.GetTitledFirstName],\n\nI must say I do not approve of the tone in your last letter. Accusing others to try and obscure your own failings in keeping your realm safe only leaves you looking like a [GetFromRootInsult].\n\nI wish you a speedy recovery from your paranoia,\n[From.GetTitledName];;;;;;;;;;;[Root.GetTitledFirstName],\nÂàøå ïèñüìî âåñüìà îãîð÷èëî ìåíÿ, ÿ íå îäîáðÿþ ïîäîáíûé òîí. Îáâèíÿòü äðóãèõ, ÷òîáû ñêðûòü íåñïîñîáíîñòü çàùèòèòü ñâîè çåìëè - ýòî íåäîñòîéíî Âàñ.\nÍàäåþñü, Âû âñêîðå èçëå÷èòåñü îò ñâîåé ïàðàíîéè,\n [From.GetTitledName];;x
EVTDESC_ZE_9121;Esteemed [Root.GetTitledFirstName],\n\nIt distresses me that you perceived my earlier letter as accusing you and questioning your honor, as that was not my intention. Please accept my sincerest apologies for this misunderstanding, and rest assured that I do not suspect you of involvement in piracy.\n\nWith hopes of continued friendship,\n[From.GetTitledName];;;;;;;;;;;[Root.GetTitledFirstName],\nÑîæàëåþ, ÷òî Âû âîñïðèíÿëè ìî¸ ïðåäûäóùåå ïèñüìî êàê îáâèíåíèå, ñòàâÿùåå ïîä ñîìíåíèå Âàøó ÷åñòü. Ó ìåíÿ íå áûëî ïîäîáíîé öåëè. Ïðîøó, ïðèìèòå ìîè èñêðåííèå èçâèíåíèÿ çà ýòî íåïîíèìàíèå.\nÑ íàäåæäîé íà ïðîäîëæåíèå íàøåé äðóæáû,\n [From.GetTitledName];;x
EVTDESC_ZE_9122;Dear [Root.GetTitledFirstName],\n\nI accept your apology and look forward to many more years of continued good relations.\n\nWith my kindest regards,\n[From.GetTitledName];;;;;;;;;;;[Root.GetTitledFirstName],\nß ïðèíèìàþ Âàøè èçâèíåíèÿ è íàäåþñü íàøå ñîòðóäíè÷åñòâî ïðîäëèòñÿ íà äîëãèå ãîäû.\nÑ íàèëó÷øèìè ïîæåëàíèÿìè,\n [From.GetTitledName];;x
EVTDESC_ZE_9123;Dear [Root.GetTitledFirstName],\n\nLamentably, your words of apology do not ring true. I am no fool, and a trust that has been broken cannot be repaired with mere empty words. I cannot maintain a pact under such circumstances.\n\nWith scant pleasure,\n[From.GetTitledName];;;;;;;;;;;[Root.GetTitledFirstName],\nÏå÷àëüíî, íî Âàøè èçâèíåíèÿ íå âûãëÿäÿò ïðàâäîïîäîáíî. ß íå äóðàê è òî äîâåðèå, êîòîðîå Âû ïîäîðâàëè, íå ìîæåò áûòü âîññòàíîâëåíî ïàðîé äîáðûõ ñëîâ. ß íå ìîãó áîëüøå ïîääåðæèâàòü íàø ïàêò.\n [From.GetTitledName];;x
