#CODE;ENGLISH;;;;;;;;;;;RUSSIAN;;x
EVTDESC_77800_A;My magnificent pet owl has finally taken her last breath. Although I have been her guardian for a long time, now when it is time to send her off, I realize that perhaps she has also been watching over me?;;;;;;;;;;;Ìîÿ ïðåêðàñíàÿ ñîâà ñäåëàëà ñâîé ïîñëåäíèé âçäîõ. ß áûë[Root.GetEndA] å¸ ïîêðîâèòåëåì äîëãîå âðåìÿ, íî òåïåðü ïîðà ïîïðîùàòüñÿ. Êòî çíàåò, ìîæåò îíà äî ñèõ ïîð íàáëþäàåò çà ìíîé?;;x
EVTDESC_77800_B;My owl won't wake up. They tell me she has moved on to the next world, but why would she not tell me?;;;;;;;;;;;Ìîÿ ñîâà íèêàê íå ïðîñûïàåòñÿ. Ìíå ñêàçàëè, ÷òî îíà óøëà â ëó÷øèé ìèð, íî ïî÷åìó æå îíà íå ñêàçàëà ìíå?;;x
EVTDESC_77801_A;A servant gasps as I throw myself from the balcony. Wind in my hair, I soar through the air and it feels like it goes on forever. The landing I make is soft - I'm surrounded by hay! A pigeon looks at me skeptically.;;;;;;;;;;;Ñëóãà ïðîíçèòåëüíî çàêðè÷àë, êîãäà ÿ ïðûãíóë[Root.GetEndA] ñ áàëêîíà. Ïîêà ÿ ïàðèë[Root.GetEndA] â âîçäóõå, ìîè âîëîñû ðàçâåâàëèñü íà âåòðó, è êàçàëîñü, ýòî áóäåò ïðîäîëæàòüñÿ âå÷íî. Ïðèçåìëåíèå íà ñòîã ñåíà áûëî ìÿãêèì, íî ãîëóáü ïîñìîòðåë íà ìåíÿ ñ íåäîâåðèåì.;;x
EVTDESC_77801_B;A servant gasps as I step off from the balcony. He does not know I can fly! The air caresses my cheek as I am carried forward by the wind, with incredible speed!;;;;;;;;;;;Ñëóãà ïðîíçèòåëüíî çàêðè÷àë, êîãäà ÿ ïðûãíóë[Root.GetEndA] ñ áàëêîíà. Êîíå÷íî, âåäü îí íå çíàåò, ÷òî ÿ óìåþ ëåòàòü! Âïåðåä, íàâñòðå÷ó âåòðó! Íåâåðîÿòíîå îùóùåíèå, âîçäóõ îáâîëàêèâàåò ìåíÿ, âñ¸ òàê áûñòðî!;;x
EVTDESC_77802_A;My magnificent cat curled up in its favorite spot by the window last night. I think now that maybe it knew it did not have long left in this world. At least it went peacefully.\n;;;;;;;;;;;Ïðîøëîé íî÷üþ ì[Root.GetPetCatOyaOy] ìèë[Root.GetPetCatAyaYy] [Root.GetPetCat] ñâåðíó[Root.GetPetCatLasLsya] êëóáêîì íà ñâî¸ì ëþáèìîì ìåñòå ó îêíà. Äóìàþ, [Root.GetPetCatSheHe] çíàë[Root.GetPetCatEndA], ÷òî [Root.GetPetCatHerHim] ïîðà ïîêèíóòü ýòîò ìèð. Õîðîøî, ÷òî ýòî ïðîèçîøëî òàê òèõî è ñïîêîéíî.\n;;x
EVTDESC_77802_B;They tell me my cat left to visit one of my distant aunts. Apparently, this aunt has a nice house in the country and my cat will be very happy there, roaming the wilderness, playing with a bunch of other cats.;;;;;;;;;;;Ìíå ñêàçàëè, ÷òî ì[Root.GetPetCatOyaOy] [Root.GetPetCat] îòïðàâè[Root.GetPetCatLasLsya] íàâåñòèòü îäíó èç ìîèõ äàëüíèõ ò¸òóøåê. Íó õîòÿ áû òåïåðü ó í[Root.GetPetCatHersHis] ìèëûé çàãîðîäíûé äîìèê, ãäå [Root.GetPetCatSheHe] áóäåò ñ÷àñòëèâ[Root.GetPetCatEndA]. Òàì ìîæíî ïîáåãàòü íà ïðèðîäå è èãðàòü ñ äðóãèìè êîøêàìè.;;x
EVTDESC_77803;"The guard nods hesitantly and somewhat sullenly walks away. ""Don't argue!"" I yell after him, as he disappears down the corridor.\nNow that I think about it, I never smelled any smoke, and later I find a small grave behind the stables!";;;;;;;;;;;"Ñòðàæíèê íåðåøèòåëüíî êèâíóë è íàõìóðèâøèñü óø¸ë ïðî÷ü. ""È íå ñïîðü!"" — êðèêíóë[Root.GetEndA] ÿ åìó âñëåä.\nÒåïåðü, êîãäà ÿ âñïîìèíàþ îá ýòîì, ïîíèìàþ - íå áûëî íèêàêîãî çàïàõà äûìà, à çà êîíþøíÿìè êàêàÿ-òî ìàëåíüêàÿ ìîãèëêà!";;x
EVTDESC_77851;Lately I have had reasons to believe that [cat_hater.GetFirstName] has less than warm feelings for my feline companion. Today my suspicions were confirmed as [cat_hater.GetSheHe] threw a fit when the cat drank from [cat_hater.GetHerHis] cup! [cat_hater.GetSheHeCap] demands that I get rid of my pet.;;;;;;;;;;;"Íåäàâíî ìíå ñòàëî ïîíÿòíî - [cat_hater.GetFirstName] íå èñïûòûâàåò ò¸ïëûõ ÷óâñòâ ïî îòíîøåíèþ ê ìî[Root.GetPetCatHerHim] [Root.GetPetCatDAT]. Ñåãîäíÿ ìîè ïîäîçðåíèÿ ïîäòâåðäèëèñü, [cat_hater.GetSheHe] çàêàòèë[cat_hater.GetEndA] èñòåðèêó, êîãäà óâèäåë[cat_hater.GetEndA], êàê [Root.GetPetCatSheHe] ïü¸ò èç [cat_hater.GetHersHis] êóáêà è ïîòðåáîâàë[cat_hater.GetEndA], ÷òîáû ÿ èçáàâè[Root.GetLasLsya] îò ""ýòîãî ìåðçêîãî ñîçäàíèÿ"".";;x
EVTDESC_77852;Today I decided to go and visit my cat at [From.GetTitledFirstName]'s residence. When I arrived I found [From.GetHerHim] playing most enthusiastically with the little furball. I watched them for several minutes before I announced myself.;;;;;;;;;;;Ñåãîäíÿ ÿ ðåøèë[Root.GetEndA] íàâåñòèòü ñâî[Root.GetPetCatYuEgo] [Root.GetPetCatACC], [From.GetTitledFirstName] ñîãëàñè[From.GetLasLsya] ïðèíÿòü ìåíÿ â ñâîåé ðåçèäåíöèè. Ïî ïðèáûòèè ÿ óâèäåë[Root.GetEndA], êàê [From.GetSheHe] èãðàåò ñ í[Root.GetPetCatEyIm]. Ïðåæäå ÷åì ïîçäîðîâàòüñÿ, ÿ íåñêîëüêî ìèíóò íàáëþäàë[Root.GetEndA] çà íèìè.;;x
EVTDESC_77852_dog;Today I decided to go and visit my dog at [From.GetTitledFirstName]'s residence. When I arrived I found them playing together most enthusiastically. I watched them for several minutes before I announced myself.;;;;;;;;;;;Ñåãîäíÿ ÿ ðåøèë[Root.GetEndA] íàâåñòèòü ñâîåãî ïñà, [From.GetTitledFirstName] ñîãëàñè[From.GetLasLsya] ïðèíÿòü ìåíÿ ñâîåé ðåçèäåíöèè. Ïî ïðèáûòèè ÿ óâèäåë[Root.GetEndA], êàê îíè èãðàþò âìåñòå. Ïðåæäå ÷åì ïîçäîðîâàòüñÿ, ÿ íåñêîëüêî ìèíóò íàáëþäàë[Root.GetEndA] çà íèìè.;;x
EVTDESC_77853;Today I decided to go and visit my cat at [From.GetTitledFirstName]'s residence. However, when I arrived, [From.GetSheHe] could not produce the feline. When I angrily demanded to know the truth [From.GetSheHe] admitted to having gotten rid of the cat a few days earlier.;;;;;;;;;;;Ñåãîäíÿ ÿ ðåøèë[Root.GetEndA] íàâåñòèòü ñâî[Root.GetPetCatYuEgo] [Root.GetPetCatACC], [From.GetTitledFirstName] ñîãëàñè[From.GetLasLsya] ïðèíÿòü ìåíÿ â ñâîåé ðåçèäåíöèè. Ïî ïðèáûòèè, ÿ íå ñìîã[Root.GetNoneE] íèãäå íàéòè [Root.GetPetCatHersHis], à êîãäà ñïðîñèë[Root.GetEndA], [From.GetFirstName] ïðèçíà[From.GetLasLsya], ÷òî èçáàâè[From.GetLasLsya] îò [Root.GetPetCatGEN] ïàðó äíåé íàçàä.;;x
EVTDESC_77853_dog;Today I decided to go and visit my dog at [From.GetTitledFirstName]'s residence. However, when I arrived, [From.GetSheHe] could not produce the canine. When I angrily demanded to know the truth [From.GetSheHe] admitted to having gotten rid of the dog a few days earlier.;;;;;;;;;;;Ñåãîäíÿ ÿ ðåøèë[Root.GetEndA] íàâåñòèòü ñâîåãî ïñà, [From.GetTitledFirstName] ñîãëàñè[From.GetLasLsya] ïðèíÿòü ìåíÿ ñâîåé ðåçèäåíöèè. Ïî ïðèáûòèè, ÿ íå ñìîã[Root.GetNoneE] íèãäå íàéòè åãî, à êîãäà ñïðîñèë[Root.GetEndA], [From.GetFirstName] ïðèçíà[From.GetLasLsya], ÷òî èçáàâè[From.GetLasLsya] îò ñîáàêè ïàðó äíåé íàçàä.;;x
