EVTDESC_SSI_001;Odd looking strangers in exotic ships came ashore today, requesting an audience. They came bearing wondrous gifts and merchandise - stygian beads, pearls and colourful feathers. Their tongue was unknown to everyone at court, but it seemed they wanted land in exchange for their baubles!;;;;;;;;;;;Cåãîäíÿ ñòðàííî âûãëÿäÿùèå ÷óæàêè íà ýêçîòè÷åñêèõ êîðàáëÿõ ïðè÷àëèëè ê áåðåãó è ïîïðîñèëè àóäèåíöèè. Ñ ñîáîé îíè ïðèâåçëè ÷óäåñíûå ïîäàðêè è òîâàðû: áóñû, æåì÷óã è ðàçíîöâåòíûå ïåðüÿ. Èõ ÿçûê íå áûë èçâåñòåí íèêîìó èç ïðèäâîðíûõ, íî ïîõîæå îíè õîòåëè ïîëó÷èòü çåìëþ â îáìåí íà ñâîè ïîáðÿêóøêè!;;x
EVTDESC_SSI_002;There are rumours of exotic strangers in weird looking ships making landfall all along the Atlantic coast, speaking no known language, trying to buy land in exchange for obsidian beads, colourful feathers and gold. After refusing their offers, local rulers were apparently threatened with terrible curses and the might of a great emperor from beyond the Atlantic Ocean.;;;;;;;;;;;Ïðîø¸ë ñëóõ îá ýêçîòè÷åñêèõ ÷óæàêàõ íà ñòðàííûõ êîðàáëÿõ, ïðè÷àëèâàþùèõ âäîëü Àòëàíòè÷åñêîãî ïîáåðåæüÿ, ãîâîðÿùèõ íà íåèçâåñòíîì ÿçûêå è ïûòàþùèõñÿ êóïèòü çåìëþ çà ñòåêëÿííûå áóñû, ðàçíîöâåòíûå ïåðüÿ è çîëîòî. Êîãäà èì îòêàçàëè, îíè ñòàëè óãðîæàòü ìåñòíûì ïðàâèòåëÿì ñòðàøíûìè ïðîêëÿòüÿìè è ìîùüþ âåëèêîãî èìïåðàòîðà èç-çà Àòëàíòè÷åñêîãî îêåàíà.;;x
EVTDESC_SSI_003;Thousands of menacing ships have arrived off the shores of [Root.GetName], spilling out numberless hordes of fierce warriors in strange garb. Their ululating battle cries can be heard for miles!;;;;;;;;;;;Òûñÿ÷è ãðîçíûõ êîðàáëåé äîñòèãëè áåðåãîâ çåìëè [Root.GetName], âûñàæèâàÿ áåñ÷èñëåííûå îðäû ñâèðåïûõ âîèíîâ â ñòðàííîì îáëà÷åíèè. Èõ áîåâûå êðèêè ñëûøíû çà ìèëè!;;x
EVTDESC_SSI_004;Thousands of exotic ships have arrived in [From.SeaZone.GetName], spewing out numberless hordes of ululating warriors in weird armor sporting feathers and bone. These invaders from beyond the sunset worship hellish demon gods, sacrificing the populations of entire towns on altars erected on top of pyramid shaped wooden edifices. They cut their victims' hearts out, carefully flay them, and let their devil priests wear the skins for many days...;;;;;;;;;;;Òûñÿ÷è ýêçîòè÷åñêèõ êîðàáëåé äîñòèãëè îáëàñòè [From.SeaZone.GetName], èçâåðãàÿ áåñ÷èñëåííûå îðäû óëþëþêàþùèõ âîèíîâ â ñòðàííûõ äîñïåõàõ èç ïåðüåâ è êîñòåé. Ýòè çàõâàò÷èêè, ïðèáûâøèå ñ çàêàòíîé ñòîðîíû, ïîêëîíÿþòñÿ äåìîíè÷åñêèì áîãàì, ïðèíîñÿ â æåðòâó íàñåëåíèå öåëûõ ãîðîäîâ íà àëòàðå âîçâåä¸ííîì íà âåðøèíå ïîõîæåãî íà ïèðàìèäó äåðåâÿííîãî ñòðîåíèÿ. Îíè âûðåçàþò ñåðäöà ñâîèõ æåðòâ, îñòîðîæíî ñäèðàÿ ñ íèõ êîæó. Çàòåì èõ äüÿâîëüñêèå æðåöû íàäåâàþò è íîñÿò ýòó êîæó íåñêîëüêî äíåé.;;x
EVTDESC_SSI_006;Another huge fleet of the bloodthirsty Aztecs has been sighted in [From.SeaZone.GetName]. The populace is fleeing in fear of the charnel altars of the foreign demon gods. The dreadful lord of the invaders has allegedly taken a vow to conquer the whole world in the name of Huitzilopochtli, the Aztec god of the sun, and of war...;;;;;;;;;;;Åù¸ îäèí îãðîìíûé ôëîò êðîâîæàäíûõ Àöòåêîâ ïîÿâèëñÿ â îáëàñòè [From.SeaZone.GetName]. Òîëïà áåæèò â ñòðàõå îò æåðòâåííîãî àëòàðÿ çàìîðñêèõ äåìîíè÷åñêèõ áîãîâ. Óæàñíûé âëàäûêà çàõâàò÷èêîâ äàë îáåò ïîêîðèòü âåñü ìèð âî èìÿ Óèöèëîïî÷òëè, Àöòåêñêîãî áîãà ñîëíöà è âîéíû.;;x
EVTDESC_SSI_008;A forest of sails has appeared on the horizon - the terrible Aztec scourge has reached our shores!;;;;;;;;;;;Ëåñ ïàðóñîâ ïîÿâèëñÿ íà ãîðèçîíòå - ñòðàøíîå áåäñòâèå â ëèöå Àöòåêîâ äîñòèãëî íàøèõ áåðåãîâ!;;x
EVTDESC_SSI_030;Rumours have reached Europe of a titanic struggle taking place across the Great Sea in the homeland of the Aztecs. The Aztecs themselves rarely discuss it with outsiders, but it appears they have been locked in a deadly war for some time with the Tawantinsuyu, a great empire from the mountains and jungles far to the south of Tenochtitlan. They are ruled by the Sapa Inca, who is allegedly the direct descendant of some kind of sun god.\n\nIf the stories are to be believed, the warriors of the Inca are armed with mysterious thunder-sticks capable of felling a man from great distance. The Aztec have only recently been able to halt their advance, in large part thanks to their mounted warriors riding horses imported from Europe.;;;;;;;;;;;Ñëóõè î êîëîñàëüíîé áîðüáå, êîòîðàÿ âåä¸òñÿ çà Âåëèêèì ìîðåì íà ðîäèíå Àöòåêîâ, äîñòèãëè Åâðîïû. Àöòåêè ñàìè ðåäêî îáñóæäàëè ýòî ñ ïîñòîðîííèìè, íî ïîõîæå îíè íåêîòîðîå âðåìÿ íàçàä ïîãðÿçëè â ñìåðòåëüíîé âîéíå ñ Òàâàíòèíñóéè, âåëèêîé èìïåðèåé çà ãîðàìè è äæóíãëÿìè ê þãó îò Òåíî÷òèòëàíà. Åé ïðàâèò Ñàïà Èíêà, êîòîðûé ÿêîáû ÿâëÿåòñÿ ïîòîìêîì íåêîåãî áîãà Ñîëíöà.\nÅñëè âåðèòü ðàññêàçàì, âîèíû Èíêîâ âîîðóæåíû çàãàäî÷íûìè ãðîì-ïàëêàìè, ñïîñîáíûìè óáèòü ÷åëîâåêà íà áîëüøîì ðàññòîÿíèè. Àöòåêè òîëüêî íåäàâíî ñìîãëè îñòàíîâèòü èõ íàñòóïëåíèå, âî ìíîãîì áëàãîäàðÿ âñàäíèêàì íà ëîøàäÿõ, êîòîðûå äîñòàâëÿëèñü èç Åâðîïû.;;x
EVTDESC_SSI_031;The Aztec have come to terms with their fear of horses, and several breeders have been established in the valley of Anahuac in their homeland. There is precious little information from overseas, but from what can be pieced together it seems the Aztec have used their new cavalry regiments to great effect in finally pacifying their stubborn rivals on the northern plains.\n\nThe Shoshone Dominions and the Sioux Commonwealth have already been incorporated into their growing empire, and Aztec armies are now marching towards the last hold-outs of the Free Iroquis City-States on the Atlantic coast. It may only be a matter of time before the entire continent is ruled from the great imperial city of Tenochtitlan.;;;;;;;;;;;Àöòåêè ïåðåñòàëè áîÿòüñÿ ëîøàäåé è óâåçëè íåñêîëüêèõ êîííîçàâîä÷èêîâ íà ñâîþ ðîäèíó â äîëèíó Àíóàê. Ó íàñ ìàëî âåñòåé èç-çà ìîðÿ îá ýòîì, íî èç òîãî, ÷òî ìîæíî ñîáðàòü âîåäèíî, ÿñíî îäíî - àöòåêè èñïîëüçóþò ñâîè íîâûå êîííûå ïîëêè äëÿ îêîí÷àòåëüíîãî óñìèðåíèÿ ñâîèõ óïðÿìûõ ñîïåðíèêîâ íà ñåâåðíîé ðàâíèíå.\nÂëàäåíèå Øîøîíîâ è íàðîäû Ñèó óæå âêëþ÷åíû â ñîñòàâ èõ ðàñòóùåé èìïåðèè, è ñåé÷àñ àðìèÿ àöòåêîâ äâèæåòñÿ ê ïîñëåäíåìó ñâîáîäíîìó ãîðîäó-ãîñóäàðñòâó Èðîêåçîâ íà ïîáåðåæüå Àòëàíòèêè. Ýòî òîëüêî âîïðîñ âðåìåíè, êîãäà âåñü êîíòèíåíò áóäåò ïîä óïðàâëåíèåì âåëèêîãî ãîðîäà Òåíî÷òèòëàí.;;x
EVTDESC_SSI_035;War and disease are not the only things the Aztec have brought with them from Cemanahuac, their distant homeland. Their diet includes several strange plants that are supposedly edible, and many of these are now enjoyed as exotic delicacies in courts across Europe and the Middle East.\n\nAfter trading with Aztec merchants, enterprising farmers have sowed their fields with the seeds of a plant called potato, while others experiment with tomatoes and maize. Many nobles, however, have become enamored with a sweet drink called 'chocolate,' made of the beans of the cacoa tree.;;;;;;;;;;;"Âîéíà è áîëåçíè, ýòî íå âñ¸, ÷òî Àöòåêè ïðèâåçëè ñ ñîáîé èç Ñåìàíàóàê, èõ äàë¸êîé ðîäèíû. Èõ ðàöèîí âêëþ÷àåò íåñêîëüêî ñòðàííûõ ðàñòåíèé, ïðåäïîëîæèòåëüíî ñúåäîáíûõ, è ñåé÷àñ ìíîãèå èç íèõ èñïîëüçóþòñÿ, êàê äåëèêàòåñ â Åâðîïå è Ñðåäíåé Àçèè.\nÏîòîðãîâàâ ñ àöòåêñêèìè êóïöàìè, ïðåäïðèèì÷èâûå êðåñòüÿíå ñòàëè çàñåèâàòü ñâîè ïîëÿ ñåìåíàìè ðàñòåíèÿ, íàçûâàåìîãî êàðòîôåëü, à â ýòî âðåìÿ äðóãèå ýêñïåðèìåíòèðîâàëè ñ òîìàòàìè è êóêóðóçîé. Ìíîãèõ äâîðÿí î÷àðîâàë ÷óäåñíûé íàïèòîê ïîä íàçâàíèåì ""×îêîëàòëü"", ñäåëàííûé èç áîáîâ äåðåâà Êàêàî.";;x
EVTDESC_SSI_040;All of Iceland is now a colony of the Aztec Empire. The Vikings who sailed to Vinland met natives who warned them of a powerful empire to the south, but those warnings went unheeded. Aztec nobles out of favour with the Emperor may henceforth be appointed governors of this cold and barren island.;;;;;;;;;;;Bñÿ Èñëàíäèÿ ñåé÷àñ - êîëîíèÿ Àöòåêîâ. Âèêèíãè, ïðèïëûâøèå â Âèíëàíäèþ, âñòðåòèëè ìåñòíîå íàñåëåíèå, êîòîðîå ïðåäîñòåðåãàëî èõ î ìîãóùåñòâåííîé èìïåðèè íà þãå, íî ýòè ïðåäîñòåðåæåíèÿ íå áûëè óñëûøàíû. Òåïåðü æå àöòåêñêàÿ çíàòü, ïîïàâøàÿ â íåìèëîñòü ê èìïåðàòîðó, áûëà íàçíà÷åíà óïðàâëÿòü ýòèì õîëîäíûì è áåñïëîäíûì îñòðîâîì.;;x
