#CODE;ENGLISH;;;;;;;;;;;RUSSIAN;;x
EVTDESC1500;Every day, the cook chases me out of the kitchen, but not before I've stuffed myself and my pockets full of biscuits.;;;;;;;;;;;Êàæäûé äåíü ïîâàð âûãîíÿåò ìåíÿ èç êóõíè, íî íå ðàíüøå, ÷åì ÿ íàïîëíþ ñâîè êàðìàíû äîâåðõó ïå÷åíüåì.;;x
EVTDESC1501;My [GetFromRelation], [From.GetTitledFirstName] thinks I eat far too much and has declared the kitchens off limits!;;;;;;;;;;;Ì[From.GetOyaOy] [From.GetRootRelation] [From.GetTitledFirstName] äóìàåò ÷òî ÿ åì ñëèøêîì ìíîãî, [From.GetSheHe] äàæå ïðèêàçàë[From.GetEndA] çàêðûòü âñå êóõíè!;;x
EVTDESC1510;I had better eat with moderation, or I'll end up looking like my fat nanny...;;;;;;;;;;;ß ëó÷øå áóäó åñòü ìåíüøå, èíà÷å çàêîí÷ó òåì, ÷òî áóäó ïîõîæ[Root.GetEndA] íà ñâîþ òîëñòóþ íÿíüêó...;;x
EVTDESC1511;My [GetFromRelation] is worried about my health and wants me to eat more.;;;;;;;;;;;Ì[From.GetOyaOy] [From.GetRootRelation] áåñïîêîèòñÿ î ìî¸ì çäîðîâüå è õî÷åò, ÷òîáû ÿ áîëüøå åë[Root.GetEndA];;x
EVTDESC1520;No, you can't have them, they are mine!;;;;;;;;;;;Íåò, Âû èõ íå ïîëó÷èòå, îíè ìîè!;;x
EVTDESC1521;My [GetFromRelation] [From.GetTitledFirstName] won't have me turn into a 'mean and selfish little moneygrubber'.;;;;;;;;;;;"Ì[From.GetOyaOy] [From.GetRootRelation] [From.GetTitledFirstName] íå õî÷åò, ÷òîáû ÿ ñòàë[Root.GetEndA] ""ïîäë[Root.GetOyYm] è ýãîèñòè÷í[Root.GetOyYm] õàïóãîé"".";;x
EVTDESC1530;If you play with me I'll let you play with my toys.;;;;;;;;;;;Åñëè òû ïîèãðàåøü ñî ìíîé, ÿ ðàçðåøó òåáå ïîèãðàòü ñ ìîèìè èãðóøêàìè.;;x
EVTDESC1531;My [GetFromRelation] told me I should never let my lessers have what is mine... but my friend was just going to borrow some toys!;;;;;;;;;;;Ì[From.GetOyaOy] [From.GetRootRelation] ñêàçàë[From.GetEndA], ÷òî ìíå íå ñëåäóåò íèêîìó äàâàòü ñâîè âåùè... Íî ìîé äðóã êàê ðàç ñîáèðàëñÿ îäîëæèòü ó ìåíÿ ïàðó èãðóøåê!;;x
EVTDESC1540;I hate Latin, I hate History and I won't do my homework!;;;;;;;;;;;ß íåíàâèæó ëàòûíü, ÿ íåíàâèæó èñòîðèþ è ÿ íå áóäó äåëàòü ìî¸ äîìàøíåå çàäàíèå!;;x
EVTDESC1541;My [GetFromRelation] is furious at my 'lazy nature' and will keep a closer eye on my studies from now on.;;;;;;;;;;;"Ì[From.GetOyaOy] [From.GetRootRelation] â ÿðîñòè èç-çà ìîåãî ""ëåíèâîãî õàðàêòåðà"" è áóäåò ïðèñòàëüíî ñëåäèòü çà ìîåé ó÷¸áîé.";;x
EVTDESC1550;I always do my homework and my chores before I go and play.;;;;;;;;;;;ß âñåãäà äåëàþ ñâîþ äîìàøíþþ ðàáîòó è âûïîëíÿþ ìîè îáÿçàííîñòè ïåðåä òåì, êàê èäòè èãðàòü.;;x
EVTDESC1551;My [GetFromRelation] explained to me that I am taking life far too seriously and need to relax.;;;;;;;;;;;Ì[From.GetOyaOy] [From.GetRootRelation] îáúÿñíÿåò ìíå, ÷òî ÿ ïðèíèìàþ æèçíü ñëèøêîì ñåðü¸çíî, è ìíå íóæíî ðàññëàáèòüñÿ.;;x
EVTDESC1560;It's not fair, even peasant children have nicer things than I do!;;;;;;;;;;;Ýòî íåñïðàâåäëèâî, äàæå ó êðåñòüÿíñêèõ äåòåé âåùè ëó÷øå, ÷åì ó ìåíÿ!;;x
EVTDESC1561;My [GetFromRelation] gave me a stern talking to about the deadly sin of envy.;;;;;;;;;;;Ì[From.GetOyaOy] [From.GetRootRelation] ñåðü¸çíî ïîãîâîðèë[From.GetEndA] ñî ìíîé î òîì, ÷òî çàâèñòü - ñìåðòíûé ãðåõ.;;x
EVTDESC1570;Most people have good hearts. A stranger is just a friend I have yet to meet.;;;;;;;;;;;Ó áîëüøèíñòâà ëþäåé ñåðäöà äîáðûå. Êàæäûé íåçíàêîìåö - ýòî äðóã, êîòîðîãî ÿ åù¸ íå âñòðåòèë[Root.GetEndA].;;x
EVTDESC1571;My [GetFromRelation] [From.GetFirstName] took me over the knee and beat me with a stick for my trusting and weak nature.;;;;;;;;;;;Ì[From.GetOyaOy] [From.GetRootRelation] [From.GetFirstName] ïîñòàâèë[From.GetEndA] ìåíÿ íà êîëåíè è âñûïàë[From.GetEndA] ðîçãàìè çà èçëèøíþþ äîâåð÷èâîñòü è ñëàáûé õàðàêòåð.;;x
EVTDESC1580;That kid mocked me! I cannot be blamed for punching him in the face and giving him a nosebleed...;;;;;;;;;;;Ýòîò ïàðåíü äðàçíèë ìåíÿ! Çà ýòî îí ïîëó÷èë îò ìåíÿ â íîñ...;;x
EVTDESC1581;My [GetFromRelation] [From.GetFirstName] is not pleased with my temper. [From.GetSubjectPronounCap] gave me the switch!;;;;;;;;;;;Ì[From.GetOyaOy] [From.GetRootRelation] [From.GetFirstName] íåäîâîë[From.GetSoftNaEn] ìîèì õàðàêòåðîì. [From.GetSubjectPronounCap] áü¸ò ìåíÿ ðîçãàìè!;;x
EVTDESC1590;Let the little fools whisper and snigger behind my back. I can wait... revenge is a dish best served cold.;;;;;;;;;;;Ïóñòü ýòè ìàëåíüêèå äóðàêè õèõèêàþò çà ìîåé ñïèíîé. ß ìîãó ïîäîæäàòü... Ìåñòü - ýòî áëþäî, êîòîðîå ëó÷øå âñåãî ïîäàâàòü õîëîäíûì.;;x
EVTDESC1591;[From.GetFirstName], my [GetFromRelation], chastised me for my cold patient nature. 'Show some spirit, damn you!' [From.GetSubjectPronoun] shouted.;;;;;;;;;;;Ì[From.GetOyaOy] [From.GetRootRelation] [From.GetFirstName] íàêàçûâàåò ìåíÿ çà ñëèøêîì òåðïåëèâûé õàðàêòåð.;;x
EVTDESC1600;I stand head and shoulders above the other children, and why should I pretend otherwise?;;;;;;;;;;;ß ñòîþ íà ïîðÿäîê âûøå äðóãèõ äåòåé è çà÷åì íóæíî äåëàòü âèä, ÷òî ìû ðàâíû?;;x
EVTDESC1601;Today, my [GetFromRelation] [From.GetFirstName] called me an arrogant braggart and told me the story of Icarus and Daedalus.;;;;;;;;;;;Ñåãîäíÿ [From.GetRootRelation] [From.GetFirstName] íàçâàë[From.GetEndA] ìåíÿ âûñîêîìåðí[Root.GetOyYm] õâàñòóí[Root.GetSoftEyOm] è ðàññêàçàë[From.GetEndA] ìíå ëåãåíäó î Äåäàëå è Èêàðå.;;x
