EVTDESC_CM_2000;My [Root.GetLordLady], there is a noble warrior at the gate. He says he is a veteran of many battles and desires to become a champion of your house. He praises your wisdom and honor and pledges to always defend you and your household if you will accept him in your retinue.;;;;;;;;;;;[Root.PrimaryTitle.GetFOA], ó âîðîò ñòîèò áëàãîðîäíûé âîèí. Îí ãîâîðèò, ÷òî ïîâèäàë ìíîãî áèòâ è æåëàåò ñëóæèòü Âàì. Âîñõâàëÿÿ Âàøó ìóäðîñòü, îí îáåùàåò âñåãäà çàùèùàòü Âàñ è Âàøó ñåìüþ, åñëè ïðèìèòå åãî.;;x
EVTDESC_CM_2022;The influence of [target_child.Guardian.GetTitledFirstNameWithNick] on your [target_child.GetSonDaughter] [target_child.GetFirstName] has been extraordinary. Through the good example of [target_child.GetHerHis] guardian, [target_child.GetSheHe] is developing into a brave young [target_child.GetManWoman].;;;;;;;;;;;[From.Guardian.GetTitledFirstNameWithNick] - õîðîøèé âîñïèòàòåëü, áëàãîäàðÿ [From.Guardian.GetHersHis] âëèÿíèþ ì[From.GetOyaOy] [From.GetSonDaughter] [From.GetFirstName] ñòàë[From.GetEndA] îòâàæíåå.;;x
EVTDESC_CM_2024;The influence of [target_child.Guardian.GetTitledFirstNameWithNick] on your [target_child.GetSonDaughter] [target_child.GetFirstName] has been extraordinary. Through constant practice with horse and blade, [target_child.GetSheHe] is developing into a strong young [target_child.GetManWoman].;;;;;;;;;;;[From.Guardian.GetTitledFirstNameWithNick] - õîðîøèé âîñïèòàòåëü, áëàãîäàðÿ [From.Guardian.GetHersHis] âëèÿíèþ, ïîñòîÿííîé ïðàêòèêå ñ ìå÷îì è åçäå âåðõîì, ì[From.GetOyaOy] [From.GetSonDaughter] [From.GetFirstName] ñòàë[From.GetEndA] ñèëüíåå.;;x
EVTDESC_CM_2026;The influence of [target_child.Guardian.GetTitledFirstNameWithNick] on your [target_child.GetSonDaughter] [target_child.GetFirstName] is great. [target_child.GetSheHe] is developing quite a taste for swordplay.;;;;;;;;;;;[From.Guardian.GetTitledFirstNameWithNick] - õîðîøèé âîñïèòàòåëü, áëàãîäàðÿ [From.Guardian.GetHersHis] âëèÿíèþ ì[From.GetOyaOy] [From.GetSonDaughter] [From.GetFirstName] ðàçâèë[From.GetEndA] âêóñ ê ôåõòîâàíèþ.;;x
EVTDESC_CM_2028;The influence of [target_child.Guardian.GetTitledFirstNameWithNick] on your [target_child.GetSonDaughter] [target_child.GetFirstName] is great. Through the good example of [target_child.GetHerHis] guardian, [target_child.GetSheHe] is learning the ethos of a just ruler.;;;;;;;;;;;[From.Guardian.GetTitledFirstNameWithNick] - õîðîøèé âîñïèòàòåëü, áëàãîäàðÿ [From.Guardian.GetHersHis] âëèÿíèþ è õîðîøåìó ïðèìåðó ì[From.GetOyaOy] [From.GetSonDaughter] [From.GetFirstName] íàó÷è[From.GetLasLsya] ýòèêå è ñïðàâåäëèâîñòè.;;x
EVTDESC_CM_2030;My [Root.GetLordLady], your [target_child.GetSonDaughter] [target_child.GetFirstName] has fallen most violently fallen off [target_child.GetHerHis] horse during practice at sword and lance with [target_child.Guardian.GetTitledFirstName]!;;;;;;;;;;;[Root.PrimaryTitle.GetFOA] óæå çíàåò, ÷òî [From.Guardian.GetTitledFirstName] îáó÷àåò Âàøåãî ðåá¸íêà îáðàùåíèþ ñ êîïü¸ì è ìå÷îì. Íà ýòîò ðàç çàíÿòèå, ê ñîæàëåíèþ, çàêîí÷èëîñü ïàäåíèåì ñ ëîøàäè è... òÿæ¸ëûì ðàíåíèåì.;;x
EVTDESC_CM_5000;You have, since a while, taken to wearing a pair of heavy, shaggy breeches for protection while practising your combat skills. Because of this, your kinsmen and friends have started to call you 'Ragnarr Lodbrok'.;;;;;;;;;;;"Âî âðåìÿ òðåíèðîâîê è ïîõîäîâ Âû ïîñòîÿííî íîñèòå òÿæ¸ëûå ìåõîâûå øòàíû. Èç-çà ýòîãî, Âàøè ðîäñòâåííèêè è äðóçüÿ òåïåðü çîâóò Âàñ ""Ëîäáðîê"" (ëîõìàòûå íîãè).";;x
EVTDESC_CM_5001;Lately, you son Ragnarr has taken to wearing a pair of heavy, shaggy breeches for protection while practising his combat skills. Because of this, your kinsmen and friends have started calling him '[From.GetFirstName] Loðbrok'.;;;;;;;;;;;"Â ïîñëåäíåå âðåìÿ, Âàø ñûí Ðàãíàð, â ñâîèõ ïîõîäàõ è òðåíèðîâêàõ, âçÿë â ïðèâû÷êó íîñèòü òÿæ¸ëûå ìåõîâûå øòàíû. Èç-çà ýòîãî, Âàøè ðîäñòâåííèêè è äðóçüÿ ñòàëè çâàòü åãî ""Ëîäáðîê"" (ëîõìàòûå íîãè).";;x
EVTOPTA_CM_2000;Welcome!;;;;;;;;;;;Äîáðî ïîæàëîâàòü!;;x
EVTOPTA_CM_2026;This could be good, or bad...;;;;;;;;;;;Ýòî ìîæåò áûòü ïîëåçíî... èëè âðåäíî.;;x
