EVTDESCAHF20067;[From.GetTitledFirstName] has decided to come meet me a few days from the capital to formally and personally welcome me to [From.PrimaryTitle.GetName]. Riding alongside [From.GetHerHis] men-at-arms, there was also [convert_lord_spiritual.GetTitledName], the [Root.Culture.GetName] priest I had sent to help [From.GetTitledFirstName] some time ago. Seeing a familiar face traveling with my host has certainly been an appreciated gesture.;;;;;;;;;;;[From.GetTitledFirstName] âñòðåòèë[From.GetEndA] ìåíÿ âåðõîì â ñîïðîâîæäåíèè ñâîåé ëè÷íîé ãâàðäèè â íåñêîëüêèõ äíÿõ ïóòè îò ñòîëèöû è ëè÷íî ïîïðèâåòñòâîâàë[From.GetEndA] â [From.PrimaryTitle.GetAdjective]ñêèõ çåìëÿõ. [convert_lord_spiritual.GetTitledFirstName], êîòîð[convert_lord_spiritual.GetUyuOgo] ÿ íåêîòîðîå âðåìÿ íàçàä îòïðàâèë[Root.GetEndA] ïîìîãàòü [From.GetHerHim] ïî âîïðîñàì íîâîé âåðû, ïðèáûë[convert_lord_spiritual.GetEndA] âìåñòå ñ í[From.GetEyIm]. Ìíå áûëî ïðèÿòíî óâèäåòü çíàêîìîå ëèöî, ýòî õîðîøèé æåñò ñ [From.GetHersHis] ñòîðîíû.;;x
EVTDESCAHF20068;[From.GetTitledFirstName] was clearly pleased to have me welcome [From.GetHerHim] personally before arriving at the capital. [From.GetSheHeCap] thanked me for my kindness and talked about what an interesting travel [From.GetSheHe] has had up to this point. [From.GetSheHeCap] was also happy to see [convert_lord_spiritual.GetTitledName] riding by my side. This visit is certainly off to a good start.;;;;;;;;;;;[From.GetTitledFirstName] áûë[From.GetEndA] ðàä[From.GetEndA] òîìó, ÷òî ÿ ëè÷íî âñòðåòèë[Root.GetEndA] [From.GetHersHis], ÷òîáû ïîïðèâåòñòâîâàòü è ñîïðîâîäèòü íà [From.GetHersHis] ïóòè â ñòîëèöó. [From.GetSheHeCap] ïîáëàãîäàðèë[From.GetEndA] ìåíÿ çà äîáðîòó è ðàññêàçàë[From.GetEndA] î ñâî¸ì óâëåêàòåëüíîì ïóòåøåñòâèè. Ê òîìó æå [From.GetSheHe] áûë[From.GetEndA] ïðèÿòíî óäèâëåí[From.GetEndA], êîãäà óâèäåë[From.GetEndA], ÷òî ñî ìíîé áûë[convert_lord_spiritual.GetEndA] [convert_lord_spiritual.GetTitledFirstName]. Ýòî îïðåäåë¸ííî õîðîøåå íà÷àëî.;;x
EVTDESCAHF20069;Despite meeting [From.GetHerHim] with all the pomp a [From.GetTitle] deserves, [From.GetTitledFirstName] looked quite displeased after our first encounter. Perhaps something bad has happened during [From.GetHerHis] travel to put [From.GetHerHim] in such a bad mood. Hopefully I will have more chances to make up for the less than ideal start.;;;;;;;;;;;[From.GetTitledFirstName] âûãëÿäåë[From.GetEndA] íåäîâîëüí[From.GetOyYm], íåñìîòðÿ íà òîò ôàêò, ÷òî äëÿ í[From.GetHersHis] îðãàíèçîâàëè îôèöèàëüíóþ âñòðå÷ó ñî âñåìè ïî÷åñòÿìè. Âîçìîæíî, âî âðåìÿ ïóòåøåñòâèÿ ñëó÷èëîñü ÷òî-òî íåïðèÿòíîå è èñïîðòèëî [From.GetHerHim] íàñòðîåíèå. Íàäåþñü, ó ìåíÿ åù¸ áóäåò øàíñ èñïðàâèòü ýòó ñèòóàöèþ.;;x
EVTDESCAHF20070;After my arrival at [From.GetTitledFirstName]'s palace, I was pleased to see that my host had prepared a magnificent feast in my honor, providing me and my men with all sorts of food and entertainment. For the rest of the night after our arrival, [From.GetTitledFirstName] and [From.GetHerHis] Chieftains delighted us with the history of their tribes and their legendary ancestors.;;;;;;;;;;;[From.GetTitledFirstName] âñòðåòèë[From.GetEndA] ìåíÿ ñî âñåìè ïî÷åñòÿìè, óñòðîèâ â ìîþ ÷åñòü ïîèñòèíå ðîñêîøíûé ïèð ñ èçîáèëèåì âñåìîçìîæíûõ óãîùåíèé è ðàçâëå÷åíèé äëÿ ìîèõ ëþäåé. Âñþ íî÷ü ìû ñ í[From.GetEyIm] è [From.GetHersHis] ñàìûìè äîâåðåííûìè âàññàëàìè ãîâîðèëè îá èñòîðèè èõ ñòðàíû è ëåãåíäàðíûõ ïðåäêàõ.;;x
EVTDESCAHF20071;Looks like my efforts to impress [From.GetTitledFirstName] with a lavish feast were not in vain: my guest looked very satisfied of the food and entertainment I provided for the night.;;;;;;;;;;;Ïîõîæå, ìîè óñèëèÿ ïðèíåñëè ïëîäû. [From.GetTitledFirstName] îñòà[From.GetLasLsya] âåñüìà äîâîë[From.GetSoftNaEn] ðîñêîøíûì ïèðîì, êîòîðûé ÿ óñòðîèë[Root.GetEndA] â [From.GetHersHis] ÷åñòü. Âñþ íî÷ü ìû îæèâë¸ííî áåñåäîâàëè íà èñòîðè÷åñêèå òåìû, íàñëàæäàÿñü âûïèâêîé è óãîùåíèÿìè.;;x
EVTDESCAHF20072;Despite my best efforts, [From.GetTitledFirstName] did not look pleased by the feast I had prepared for [From.GetHerHim]. After eating only a little, [From.GetSheHe] excused [From.GetHerselfHimself] and retired to [From.GetHerHis] assigned chambers.;;;;;;;;;;;Íåñìîòðÿ íà âñå ìîè óñèëèÿ, [From.GetTitledFirstName] íå âûãëÿäåë[From.GetEndA] äîâîëüí[From.GetOyYm] òåì ðîñêîøíûì ïèðîì, êîòîðûé ÿ óñòðîèë[Root.GetEndA] â [From.GetHersHis] ÷åñòü. ×òîáû íå ïîêàçàòüñÿ íåâåæëèâ[From.GetEyYm], [From.GetSheHe] ïîïðîáîâàë[From.GetEndA] óãîùåíèÿ, à çàòåì èçâèíè[From.GetLasLsya] è óäàëè[From.GetLasLsya] â ñâ[Root.GetMyChamberACC].;;x
EVTDESCAHF20073;Having [FromFrom.GetTitledFirstName] in my court for a few days presents me with a great opportunity to strengthen the relationship between our realms. If I could convince [FromFrom.GetHerHim] that [Root.PrimaryTitle.GetName] is a civilized and respectable realm, [FromFrom.GetSheHe] might decide that it is in [FromFrom.GetHerHis] best interests to strengthen our alliance.;;;;;;;;;;;[FromFrom.GetTitledFirstName] ïðèáûë[FromFrom.GetEndA] ê ìîåìó äâîðó è ñîáèðàåòñÿ ïîãîñòèòü ó ìåíÿ ñëåäóþùèå íåñêîëüêî äíåé, ÷òî äà¸ò ìíå âîçìîæíîñòü óëó÷øèòü îòíîøåíèÿ ìåæäó íàøèìè ñòðàíàìè. Åñëè ÿ ñìîãó óáåäèòü [FromFrom.GetHersHis], ÷òî [Root.PrimaryTitle.GetName] - öèâèëèçîâàííîå è óâàæàåìîå ãîñóäàðñòâî, [FromFrom.GetSheHe] ìîæåò ðåøèòü, ÷òî â [FromFrom.GetHersHis] æå èíòåðåñàõ óêðåïèòü íàø ñîþç.;;x
EVTDESCAHF20074;As days pass by in [From.Capital.GetName] I am more and more surprised by the complexity of the laws and customs of the locals. [From.GetTitledFirstName] has revealed [From.GetHerselfHimself] to be a distinguished and civilized ruler, very unlike the primitive chieftain I initially thought [From.GetHerHim] to be. It is clear to me now that helping [From.GetHerHim] to convert [From.PrimaryTitle.GetName] was not a wasted effort.;;;;;;;;;;;Ñ êàæäûì äí¸ì, ïðîâåä¸ííûì â [From.Capital.County.GetAdjective]ñêèõ çåìëÿõ, ÿ âñ¸ áîëüøå óäèâëÿþñü ñëîæíîñòè çàêîíîâ è îáû÷àåâ ìåñòíûõ æèòåëåé. [From.GetTitledFirstName] ïðîÿâèë[From.GetEndA] ñåáÿ âûäàþùèìñÿ è öèâèëèçîâàííûì ïðàâèòåëåì. Òåïåðü ÿ ïîíèìàþ, ÷òî ïîìî÷ü [From.GetHerHim] ïðèâåñòè [From.PrimaryTitle.GetAdjective]ñêèé íàðîä ê èñòèííîé âåðå áûëî ìóäðûì ðåøåíèåì ñ ìîåé ñòîðîíû.;;x
EVTDESCAHF20075;As days pass by in [From.Capital.GetName] I am becoming more and more convinced that the people of [From.PrimaryTitle.GetName] must have converted to the [Root.Religion.GetName] faith in name only. Despite my host's tireless efforts to convince me that [From.GetSheHe] is the ruler of a civilized and respectable realm, what I see is still a band of washed-up savages.;;;;;;;;;;;Ñ êàæäûì äí¸ì, ïðîâåä¸ííûì â [From.Capital.County.GetAdjective]ñêèõ çåìëÿõ, ÿ âñ¸ áîëüøå óêðåïëÿþñü â óáåæäåíèè, ÷òî [From.PrimaryTitle.GetAdjective]ñêèå æèòåëè ïðèíÿëè [Root.GetReligionFullName] òîëüêî íà ñëîâàõ. Íåñìîòðÿ íà òî, ÷òî [From.GetTitledFirstName] íåóñòàííî ïûòàåòñÿ óáåäèòü ìåíÿ, ÷òî [From.GetSheHe] - ïðàâèòåëü[From.GetEndNitsa] öèâèëèçîâàííîãî ãîñóäàðñòâà, ÿ âèæó, ÷òî îíè âñ¸ òå æå äèêàðè, êîòîðûå óìûëèñü è ïåðåîäåëèñü.;;x
EVTDESCAHF20100;While I have yet to cleanse myself from impurities after labor, [From.GetFirstName] should be baptized as soon as possible. Given that [From.GetSheHe] is the heir of [Root.PrimaryTitle.GetName], I should make sure that the rite celebrating [From.GetHerHis] coming into this world is as grandiose as possible.;;;;;;;;;;;Õîòÿ ìíå åù¸ òîëüêî ïðåäñòîèò î÷èñòèòü ñåáÿ îò âñÿêîé ñêâåðíû ïîñëå ðîäîâ, ìî[From.GetYuEgo] íîâîðîæä¸íí[From.GetUyuOgo] [From.GetSonDaughterACC] íàäî êðåñòèòü êàê ìîæíî ñêîðåå. [From.GetFirstName] - íàñëåäíè[From.GetTsaK] [Root.PrimaryTitle.GetAdjective]ñêîãî ãîñóäàðñòâà, è ÿ äîëæ[Root.GetNaEn] óáåäèòüñÿ, ÷òî ïðàçäíîâàíèÿ ïî ñëó÷àþ [From.GetHersHis] êðåùåíèÿ áóäóò ãðàíäèîçíûìè.;;x
